,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,"Speaker Nancy Pelosi has waited to name the representatives who will present the case to the Senate, making an already fraught job even more difficult.","WASHINGTON — On New Year’s Day in 1999, Representative Jim Sensenbrenner, Republican of Wisconsin, sat on the floor of his Capitol Hill office, surrounded by piles of documents and legal notes, drafting his opening argument in President Bill Clinton’s impeachment trial in the Senate.",2020-01-11T15:35:49+0000,article,U.S.,News,Logjam Over Impeachment Trial Leaves Trump Prosecutors Little Time to Prepare,"Trump, Donald J;Impeachment;House of Representatives;Senate;Republican Party;Democratic Party;United States Politics and Government;Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry;Pelosi, Nancy;Sensenbrenner, F James Jr"
57,"The former Nissan executive remains in Tokyo, awaiting a trial on criminal charges that he helped Mr. Ghosn hide his compensation.","Every weekday morning, Greg Kelly, the former Nissan executive accused of helping Carlos Ghosn hide his compensation from the Japanese authorities, makes his way to his lawyer’s office in Tokyo to chip away at a monumental task: reviewing close to one billion pages of documents.",2020-01-11T15:43:14+0000,article,Business Day,News,Carlos Ghosn Skipped Bail. This Man Was Left Behind.,"Ghosn, Carlos;Kelly, Greg (Nissan Executive);Securities and Commodities Violations;Nissan Motor Co;Renault SA;Japan;Lebanon;Automobiles"
58,"Congress should be debating laws governing the use of force, not symbolic resolutions.","The most consequential decision a member of Congress can make is whether to send troops into harm’s way, and it is one we take seriously and personally. We both served in the greater Middle East and saw the impact of these intractable conflicts on our fellow service members and their families. Our military personnel are our nation’s most valuable asset; we must not send them into unnecessary war.",2020-01-11T16:00:06+0000,article,Opinion,Op-Ed,Why We Voted Against the War Powers Resolution,"Trump, Donald J;War and Emergency Powers (US);War Powers Act (1973);United States Politics and Government;United States Defense and Military Forces;House of Representatives;Senate;Iran;Suleimani, Qassim;Targeted Killings"
59,"Chase Bank, Wells Fargo, Citibank and Bank of America are the worst offenders.","WASHINGTON — If you asked us why a dozen people sat on the floor next to the A.T.M. in a Chase Bank branch on Friday, waiting for the police to arrest us for this small act of civil disobedience, we would come up with the same answer as the famous robber Willie Sutton: “Because that’s where the money is.”",2020-01-11T16:00:10+0000,article,Opinion,Op-Ed,Want to Do Something About Climate Change? Follow the Money,Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;Pipelines;Banking and Financial Institutions;Global Warming;Green New Deal;United States Politics and Government;United Nations Framework Convention on Climate Change;Amalgamated Bank;350.org;Bank of America Corporation;BlackRock Inc;Citigroup Inc;Lake Superior
60,"The 49ers defeated the Vikings, 27-10, in dominating fashion, including two rushing touchdowns and by capitalizing on Vikings mistakes.","SANTA CLARA, Calif. — The greats came back on Saturday, flooding a frothing Levi’s Stadium to watch their treasured San Francisco 49ers engage in a pastime foreign to their fan base for so long: playoff football. Joe Montana, Jerry Rice, Bryant Young — they all showed up, flocking to witness the latest stage of the 49ers’ revival, six years in the making.",2020-01-11T16:31:43+0000,article,Sports,News,How the 49ers Beat the Vikings to Advance to the N.F.C. Championship Game,Football;San Francisco 49ers;Minnesota Vikings;Playoff Games
61,Richard Silvestri sets us off on a new year with a highly challenging cryptic crossword.,"CRYPTIC CROSSWORD — Perhaps this will be the year variety puzzles go viral — they’re due, and the puzzlesphere is expanding. Maybe there will be a 100th monkey effect at some point. In hopes of that, I’m going to keep going over these puzzles clue by clue so that anyone who’s interested and humble enough to just give themselves over to this process will be able to finish each puzzle. If that’s you, I’m glad you’re here. By the end of the year, you’ll know what you’re doing at least as well as I do, and your brain will be all the more flexible and powerful for it.",2020-01-11T16:40:03+0000,article,Crosswords & Games,News,Variety: Cryptic,
62,Mayors ponder the City Hall to White House leap.,"For many decades of municipal history — amid the ribbon cuttings and council meetings and constituent complaints about trash pickup — generations of small-city mayors have caught their reflection in a City Hall bathroom mirror, taken stock of it all and concluded, consciously or not: That person should probably not be the next president of the United States.",2020-01-11T16:45:08+0000,article,U.S.,News,"Does Running a City of 100,000 People Make You Presidential Material?","Buttigieg, Pete (1982- );Presidential Election of 2020;Primaries and Caucuses;Democratic Party;Mayors;United States Politics and Government"
63,"The Taliban claimed responsibility for the attack, a roadside bomb that hit a U.S. forces vehicle.","KABUL, Afghanistan — Two American service members were killed and two others were wounded in a roadside bomb explosion in southern Afghanistan on Saturday, the United States military command in Afghanistan said in a statement. They were the first American military fatalities in Afghanistan this year.",2020-01-11T16:45:45+0000,article,World,News,Two U.S. Service Members Killed in Afghanistan,Afghanistan War (2001- );United States Defense and Military Forces;Kandahar (Afghanistan);Taliban
64,See the looks from the Marni: Fall 2020 Collection.,See the looks from the Marni: Fall 2020 Collection.,2020-01-11T16:47:58+0000,multimedia,Fashion & Style,Slideshow,Marni: Fall 2020,Marni Group;Milan Fashion Week
65,"Brandon M. Magnan claimed to be part of security for the president’s helicopter and was able to get through two checkpoints at Palm Beach International Airport, the authorities said.","A former United States Marine posed as a security team member for Marine One, the helicopter that transports President Trump, and breached two checkpoints last week at Palm Beach International Airport, the authorities said.",2020-01-11T16:58:52+0000,article,U.S.,News,"Former Marine Posed as Security Member for Trump’s Marine One, Officials Say","Marine One (Helicopter);Magnan, Brandon M;Impostors (Criminal);United States Marine Corps;Secret Service;United States Defense and Military Forces;Airport Security;Palm Beach International Airport;Mar-a-Lago (Palm Beach, Fla);Trump, Donald J;United States Politics and Government"
66,A geriatrician describes an “Aging and End of Life” curriculum at Harvard Medical School.,To the Editor:,2020-01-11T17:00:02+0000,article,Opinion,Letter,Training Geriatricians,Elderly;Medical Schools
67,"Readers say there are humane and legal ways to reduce needless suffering, even for somebody with dementia.",To the Editor:,2020-01-11T17:00:03+0000,article,Opinion,Letter,The Many Ways of Coping With Alzheimer’s,Alzheimer's Disease;Dementia;Living Wills and Health Care Proxies
68,"The Ravens came into the playoffs as the top seed in the A.F.C., but quarterback Ryan Tannehill turned the game into a rout for Tennessee by outplaying Lamar Jackson.","BALTIMORE — Baltimore Ravens quarterback Lamar Jackson was the N.F.L.’s most dominating player this season, which is why he is the prohibitive favorite to win the league’s Most Valuable Player Award. But as the postseason approached, Jackson’s attention quickly turned to trying to deliver similarly stellar results in the playoffs, especially since he had played poorly in his playoff debut last season in an upset home loss to the Los Angeles Chargers.",2020-01-11T17:00:06+0000,article,Sports,News,How the Titans Beat the Ravens to Advance to the A.F.C. Championship Game,Football;Baltimore Ravens;Tennessee Titans;Playoff Games
69,"Portsmouth, Ohio, is trying. But when an area gets labeled — say Appalachia with poverty or Chicago with gun violence — how do you get people to realize it is also about a lot more?","PORTSMOUTH, Ohio — Jeremy Burnside has a dream that someday, someone will write a story about his town that has nothing to do with drugs.",2020-01-11T17:00:10+0000,article,U.S.,News,This Town Is Known For Opioids: Can It Escape That Image?,Drug Abuse and Traffic;News and News Media;PORTSMOUTH (OHIO);Opioids and Opiates
70,A 5.9-magnitude aftershock came on the 15th day since tremors large and small began terrorizing southern Puerto Rico.,"GUÁNICA, P.R. — Not long after José Méndez Marrero, a civil engineer, arrived on Saturday to inspect the damage at a Puerto Rican town crippled by a big earthquake, the ground beneath him groaned. Again.",2020-01-11T17:02:15+0000,article,U.S.,News,‘Too Much’: Dread Fills Puerto Ricans as New Earthquake Stuns Island,Earthquakes;Puerto Rico;Power Failures and Blackouts;Humanitarian Aid
71,"A conversation about the best jazz albums of the year, and what they tell us about the genre’s future.","Contemporary jazz musicians are limber, open-eared and risk-minded. They collaborate widely, and across genre. They look to nonmusical forms for inspiration. They make work that’s intensely personal.",2020-01-11T17:10:30+0000,article,Arts,News,"In 2019, Jazz Reckoned With Old Boundaries, and Marched Past Them","Jazz;Davis, Kris (1980- );Dawid, Angel Bat;Moran, Jason (1975- );Reid, Tomeka (1977- );Ross, Joel (Musician);Two Thousand Nineteen"
72,Donors claimed they would fix Fabienne Jean’s body. They broke her heart instead.,"The first time I saw the famous Fabienne Jean, she was limping toward me, slowly, but with the unmistakable elegance of the dancer that she was. Two years had passed since American donors and American media had turned Fabienne into a symbol of recovery from the devastating earthquake that struck Haiti in 2010. Well-wishers had promised her everything from a new house and an American visa to her own dance academy. At the time she was still hopeful; none of it, however, would come to pass.",2020-01-11T17:39:00+0000,article,Opinion,Op-Ed,The Pernicious Power of American Promises,Haiti;Port-au-Prince (Haiti);Earthquakes;Disasters and Emergencies;Foreign Aid;Humanitarian Aid
73,See the looks from the Neil Barrett: Fall 2020 Collection.,See the looks from the Neil Barrett: Fall 2020 Collection.,2020-01-11T17:41:34+0000,multimedia,Fashion & Style,Slideshow,Neil Barrett: Fall 2020,"Barrett, Neil;Milan Fashion Week"
74,Ukrainian officials suggest Iran would not have admitted responsibility if investigators from Ukraine had not found missile debris in the crash wreckage.,"KYIV, Ukraine — Iran’s stunning admission that its forces errantly downed a Ukrainian jetliner — reversing three days of denial — did little to quell growing fury inside the country and beyond on Saturday as the deadly tragedy turned into a volatile political crisis for Tehran’s leaders and overshadowed their struggle with the United States.",2020-01-11T18:23:36+0000,article,World,News,Furor in Iran and Abroad After Tehran Admits Downing Ukrainian Jetliner,"Iran;Ukraine International Airlines Flight 752;Defense and Military Forces;United States International Relations;Politics and Government;Aviation Accidents, Safety and Disasters;AIRLINES AND AIRPLANES;Deaths (Fatalities);Missiles and Missile Defense Systems;Islamic Revolutionary Guards Corps;Rouhani, Hassan;Suleimani, Qassim;Targeted Killings"
75,"The story of that week, and the secret planning in the months preceding it, ranks as the most perilous chapter so far in President Trump’s three years in office.","WASHINGTON — The plane was late and the kill team was worried. International listings showed that Cham Wings Airlines Flight 6Q501, scheduled to take off from Damascus at 7:30 p.m. for Baghdad, had departed, but in fact, an informant at the airport reported, it was still on the ground and the targeted passenger had not yet shown up.",2020-01-11T18:28:16+0000,article,U.S.,News,Seven Days in January: How Trump Pushed U.S. and Iran to the Brink of War,"Iran;United States Defense and Military Forces;United States International Relations;Targeted Killings;Diplomatic Service, Embassies and Consulates;Drones (Pilotless Planes);Military Bases and Installations;Baghdad International Airport (Iraq);Esper, Mark T;Pompeo, Mike;Trump, Donald J;Suleimani, Qassim"
76,"Thousands of protesters gathered Saturday in Iran, furious at their government’s admission that it had accidentally shot down a Ukrainian passenger jet, killing 176 people.","Thousands of protesters gathered Saturday in Iran, furious at their government’s admission that it had accidentally shot down a Ukrainian passenger jet, killing 176 people.",2020-01-11T18:30:59+0000,multimedia,World,Video,Angry Protesters Take to Streets in Iran,"Demonstrations, Protests and Riots;Iran;Ukraine International Airlines Flight 752"
77,The print-only crossword became a group effort with the help of Kate Soule’s Google spreadsheet.,The print-only crossword became a group effort with the help of Kate Soule’s Google spreadsheet.,2020-01-11T18:44:01+0000,multimedia,Crosswords & Games,Slideshow,A Far-Flung Family Finds a Way to Solve Puzzle Mania’s Super Mega Crossword Together,Crossword Puzzles
78,"‘I guess we’re into crosswords now,’ said one contestant.","SPECIAL COLUMN — The fourth annual “Super Mega” crossword contest, published in December’s “Puzzle Mania” section, received a record number of entries.",2020-01-11T18:51:36+0000,article,Crosswords & Games,News,"And the Winners Are, Part 1: The ‘Super Mega’ Crossword Contest",Crossword Puzzles;Puzzles
79,One winner of the contest found the answer to the toughest question through some brilliant sleuthing.,SPECIAL COLUMN — This turned out to be harder than we thought.,2020-01-11T18:55:06+0000,article,Crosswords & Games,News,"And the Winners Are, Part 2: The ‘Alphabetrivia’ Contest",Crossword Puzzles;Puzzles
80,"Officials warned of floods, hail and snow as the vast storm moved east.","A fast-moving storm packing a litany of hazards — tornadoes, floods, severe storms and more — raged through the southern United States on Saturday, leaving at least 10 people dead and a trail of destruction in its wake.",2020-01-11T19:02:43+0000,article,U.S.,News,10 Die in Storm as Tornadoes and Squalls Pummel U.S.,Weather;Tornadoes;United States
81,"She attributed her move to creative differences. “In my opinion,” she said, “there is more work to be done on the film to illuminate the full scope” of the women’s allegations of sexual abuse.","Oprah Winfrey said on Friday that she was cutting ties with a documentary centered on women who have accused the music mogul Russell Simmons of sexual misconduct. The untitled film, scheduled to have its premiere this month at the Sundance Film Festival, focuses primarily on the executive Drew Dixon, who accused Mr. Simmons of raping her, an accusation Mr. Simmons has repeatedly denied.",2020-01-11T19:23:20+0000,article,Business Day,News,Oprah Winfrey Pulls Out of Documentary on the Music Mogul Russell Simmons,"Movies;Sundance Film Festival (Park City, Utah);#MeToo Movement;Sexual Harassment;Documentary Films and Programs;Rap and Hip-Hop;Apple TV Plus;Oprah Winfrey Network;Dick, Kirby;Simmons, Russell;Winfrey, Oprah;Ziering, Amy;Dixon, Drew;Sex Crimes;On the Record (Movie)"
82,"Nolan Turner caught a game-clinching interception to send Clemson to college football’s title game. Kevin Turner, his father, played in the N.F.L. and died after battling a disease associated with blows to the head.","NEW ORLEANS — As the Ohio State Buckeyes moved into striking range of a touchdown that could have sent them to the national championship game, Raymond Turner could not bear to watch.",2020-01-11T19:27:53+0000,article,Sports,News,C.T.E. and a Loved One’s Death Haunt a Clemson Player’s Family,"Football (College);Clemson University;Turner, Nolan (1997- );Turner, Kevin (1969-2016);Swinney, Dabo (1969- );Concussions;Chronic Traumatic Encephalopathy"
83,"Faced with an unrelenting protest over proposed changes in France’s generous pension system, officials withdraw a move to raise the full-benefit retirement age to 64 from the present 62.","PARIS — With tens of thousands of anti-government demonstrators once again coursing through the streets of Paris and other cities and clouds of tear gas and smashed store windows punctuating the urban landscape, the French government made a major concession on Saturday to unions protesting its pension reform plan.",2020-01-11T19:28:03+0000,article,World,News,Macron Scraps Proposal to Raise Retirement Age in France,"Retirement;Organized Labor;French Democratic Confederation of Labor;Macron, Emmanuel (1977- );Pensions and Retirement Plans;France"
84,The Fox News host’s antiwar stance doesn’t erase all that other ugliness.,"Suddenly you’re digging him. At least a little bit. I know, I’ve seen the tweets, read the commentary, heard the chatter, detected the barely suppressed cheer: Hurrah for Tucker Carlson. If only we had more brave, principled Republicans like him.",2020-01-11T19:30:05+0000,article,Opinion,Op-Ed,Tucker Carlson Is Not Your New Best Friend,"Tucker Carlson Tonight (TV Program);Fox News Channel;News and News Media;Television;Iran;Suleimani, Qassim;Targeted Killings;Trump, Donald J;United States Politics and Government;United States Defense and Military Forces;United States International Relations"
85,The crisis of English departments is also a crisis of faith.,"This column tries to keep its cool, but last week I briefly surrendered to crisis and existential dread, to the sense that an entire world is dissolving underneath our feet — institutions crumbling, authorities corrupted, faith in the whole experiment evaporating.",2020-01-11T19:30:06+0000,article,Opinion,Op-Ed,The Academic Apocalypse,Colleges and Universities;Humanities;Books and Literature;Chronicle of Higher Education
86,"Sultan Haitham bin Tariq took power after the death of Sultan Qaboos, who ruled the country for 50 years, and he pledged to follow his predecessor’s quiet diplomacy.","BEIRUT, Lebanon — The Persian Gulf nation of Oman named a new leader on Saturday, an Oxford-educated veteran of public service who pledged to continue his predecessor’s quiet diplomacy between global foes.",2020-01-11T20:09:38+0000,article,World,News,Oman’s New Sultan Vows to Continue Country’s Peacemaking Path,Politics and Government;United States International Relations;Appointments and Executive Changes;Oman
87,Asheen Phansey said he regretted his “bad attempt at humor” and had hoped the college would have defended his right to free speech.,"In a case that has stirred debate about free speech on college campuses, an adjunct professor at a Massachusetts college was fired on Thursday after posting on Facebook what he described as a joke suggesting that Iran pick sites in the United States to bomb. ",2020-01-11T21:03:25+0000,article,U.S.,News,Professor Fired After Joking That Iran Should Pick U.S. Sites to Bomb,"Colleges and Universities;Babson College;Phansey, Asheen;Social Media;Freedom of Speech and Expression"
88,"The Democratic presidential candidate said he would spend big even if the nominee was someone he had sharp differences with, like Bernie Sanders or Elizabeth Warren.","SAN MARCOS, Texas — Michael R. Bloomberg on Saturday did not rule out spending a billion dollars of his own money on the 2020 presidential race, even if he does not win the Democratic nomination, and said he would mobilize his well-financed political operation to help Bernie Sanders or Elizabeth Warren win in November if either is the party nominee, despite their sharp policy differences.",2020-01-11T21:22:37+0000,article,U.S.,News,Michael Bloomberg Is Open to Spending $1 Billion to Defeat Trump,"Bloomberg, Michael R;Democratic Party;Campaign Finance;Presidential Election of 2020;Primaries and Caucuses;Texas"
89,Will Harry and Meghan have to move into an English basement?,I never had much use for the queen.,2020-01-11T21:47:09+0000,article,Opinion,Op-Ed,Gone With the Windsors,"Markle, Meghan;Harry, Duke of Sussex;Elizabeth II, Queen of Great Britain;Great Britain"
90,Some New Year’s resolutions for the incoming boss.,"The Food and Drug Administration is in distress. The agency is still the world’s leading regulator of food and medical products, responsible for ensuring the safety of some $2.6 trillion in consumer goods each year. That represents 20 cents of every dollar that Americans spend. But critics both inside and outside the sprawling agency say that the F.D.A.’s standards have been slipping for some time.",2020-01-11T22:00:00+0000,article,Opinion,Editorial,The F.D.A. Is in Trouble. Here’s How to Fix It.,"Food and Drug Administration;Drugs (Pharmaceuticals);Regulation and Deregulation of Industry;E-Cigarettes;Medical Devices;Hahn, Stephen M (1960- );Gottlieb, Scott (1972- );United States Politics and Government"
91,Evan Mahnken and David Steinberg are here to unite us in craziness.,"SUNDAY PUZZLE — I made a snap assumption when I saw the title of today’s puzzle, and I was right, but that “spoiler” made today’s solve no less enjoyable or difficult. There’s a certain delicious frisson to seeing your suspicions bear out, as long as the road you’re taking isn’t dull, which today’s grid certainly isn’t. After all, people watch their favorite movies dozens of times, and classic sports games pop up on the television. (I am now thinking of a movie that’s out right now in which a nail-biter of a basketball series figures prominently, and the 2012 footage is taken from real life* — plenty of viewers surely knew its outcome.) ",2020-01-11T22:40:03+0000,article,Crosswords & Games,News,State of Confusion,"Crossword Puzzles;States (US);Mahnken, Evan (Crossword Constructor);Steinberg, David (1996- )"
92,"In a video address on Saturday, President Volodymyr Zelensky of Ukraine pledged that the perpetrators of an attack on an airliner would be punished and that the bodies of the Ukrainians killed in the crash would be promptly returned.","In a video address on Saturday, President Volodymyr Zelensky of Ukraine pledged that the perpetrators of an attack on an airliner would be punished and that the bodies of the Ukrainians killed in the crash would be promptly returned.",2020-01-11T23:06:36+0000,multimedia,World,Video,"‘All Perpetrators Will Be Punished,’ Zelensky Says","Aviation Accidents, Safety and Disasters;Ukraine International Airlines Flight 752;Zelensky, Volodymyr"
