,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
29,"Kimmel said although the N.F.L. star may believe that Kimmel is linked to Jeffrey Epstein, it’s more likely that Rodgers “is mad at me for making fun of his topknot.”","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",2024-01-09T08:03:00+0000,article,Arts,News,Jimmy Kimmel Isn’t Expecting an Apology From Aaron Rodgers,"Television;Meyers, Seth;Jimmy Kimmel Live (TV Program);Kimmel, Jimmy;Fallon, Jimmy;Colbert, Stephen;Late Night with Seth Meyers (TV Program);Late Show with Stephen Colbert (TV Program);The Tonight Show (TV Program)"
30,"In this short film, Congolese artworks voice the poet and author Aimé Césaire’s words: “Colonization is thingification.”","In this short film, Congolese artworks voice the poet and author Aimé Césaire’s words: “Colonization is thingification.”",2024-01-09T09:55:01+0000,multimedia,Opinion,Video,Under the White Mask: The Film That Haesaerts Could Have Made,"Colonization;Belgium;Congo, Democratic Republic of (Congo-Kinshasa);Race and Ethnicity"
31,"In this short film, Congolese artworks voice the poet and author Aimé Césaire’s words: “Colonization is thingification.”","The idea for this film began when a friend was planning an exhibition featuring Congolese artwork. She was considering including the documentary “Under the Black Mask” (1958), by the Belgian filmmaker Paul Haesaerts, but was unsure how to present the piece, which contains voice-over and images that stereotype and exoticize Congolese culture. How could we adequately contextualize a work by a filmmaker from Belgium created in the final years of that country’s decades-long, brutal colonial occupation of what is now the Democratic Republic of Congo?",2024-01-09T10:00:06+0000,article,Opinion,Op-Ed,Art’s Colonial Legacy: ‘It Would Have Been Better Not to Have Needed Museums.’,"Documentary Films and Programs;Colonization;Belgium;Congo, Democratic Republic of (Congo-Kinshasa);AFRICA;Haesaerts, Paul;Cesaire, Aime;Art"
32,"These broken blood vessels can be unsightly, but they’re not a nuisance you have to live with.","Q: I’ve noticed some red, squiggly blood vessels just under the skin of my cheeks and around my nose. What are they, exactly? And is it possible to get rid of them?",2024-01-09T10:00:07+0000,article,Well,News,Can I Fix the Spider Veins on My Face?,Skin;Content Type: Service;Face;Laser (Light Amplification by Stimulated Emission of Radiation)
33,"As psychedelics move from the underground to mainstream medicine, clinicians aspiring to work in the field are inducing altered states with deep breathing.","The instructions were simple: Lying on cots while wearing eyeshades, participants were directed to take deep belly breaths without pause to the beat of fast-paced music booming from loudspeakers.",2024-01-09T10:00:25+0000,article,Style,News,Breathing Their Way to an Altered State,Psychedelic and Hallucinogenic Drugs;Therapy and Rehabilitation;Alternative and Complementary Medicine;Psychology and Psychologists;Brain;Center for Psychedelic Therapies and Research;California Institute of Integral Studies
34,A rash decision to attend an anti-Qaddafi protest in London reverberates in Hisham Matar’s poignant and quietly suspenseful third novel.,"In the works of the Libyan-born writer Hisham Matar, a few subjects take center stage again and again. There’s the violence of the Muammar el-Qaddafi regime: torture, assassination, disappearance, confessions broadcast on state television, government agents listening to phone calls. And there’s the experience of Libyans seeking safety in exile. Matar — himself one such exile — picks apart their psyches, analyzing at a microscopic level how violence and migration have altered how they think and feel and relate to the people closest to them. He has returned to this cluster of topics as if it’s a house he’s obsessed with, examining it from different angles, sneaking inside and finding new rooms, even new wings.",2024-01-09T10:00:29+0000,article,Books,Review,"In ‘My Friends’ an Exile Finds Himself Outside Libya, but Never Far Away","Books and Literature;Writing and Writers;Matar, Hisham;MY FRIENDS (BOOK)"
35,"When players buy games in early access, they can give studios both valuable feedback and a crucial revenue stream.","With the help of lightning rings, garlic and Bibles, players were outlasting waves of ghouls and beasts in Vampire Survivors long before the video game was released officially.",2024-01-09T10:00:29+0000,article,Arts,News,Unfinished Video Games Are Turning Into Hits,Computer and Video Games;Baldur's Gate 3 (Video Game);Vampire Survivors (Video Game);Astral Ascent (Video Game)
36,Kyle Chayka on the art of developing personal style in an age when algorithms loom over aesthetics and culture.,"Being on the internet just doesn’t feel as fun anymore. As more of our digital life is driven by algorithms, it’s become a lot easier to find movies or TV shows or music that fits our preferences pretty well. But it feels harder to find things that are strange and surprising — the kinds of culture that help you, as an individual, develop your own sense of taste.",2024-01-09T10:00:33+0000,article,Opinion,Op-Ed,How to Discover Your Own Taste,"audio-neutral-informative;Books and Literature;Taste;Computers and the Internet;Chayka, Kyle;Music;Design;Culture (Arts)"
37,The league’s successes and struggles are playing out in hundreds of companies that have emulated its Rooney Rule in trying to hire more people from underrepresented groups.,"The end of the National Football League’s regular season on Sunday triggered the start of two annual events: the playoffs, and the period when a wave of teams fire head coaches and general managers and start frenzied searches for their replacements.",2024-01-09T10:00:37+0000,article,Business Day,News,"In the N.F.L. and at Big Companies, Diversity Playbooks Face Hurdles",Football;Corporations;Hiring and Promotion;Diversity Initiatives;Race and Ethnicity;Coaches and Managers;National Football League;United States
38,"Cynthia Zarin’s first novel, “Inverno,” is a tale of a woman’s incurable longing and haunted past.","I once taught a seminar for graduate fiction writers called A Poet’s Prose. The reading list consisted of prose works written by distinguished contemporary poets. I was surprised to find that several students had registered for the course because they considered their own writing poetic. I was less surprised to find that what they meant by poetic was exactly the kind of strained, showy language I’d hoped exposure to writers with a poet’s essential skills would improve. I wanted my students to read good poets’ prose for the same reason I kept encouraging them to read poetry: to learn how effective concision of language, meticulous use of detail and sensitivity to cadence can be.",2024-01-09T10:00:40+0000,article,Books,Review,"Waiting in the Snow for a Phone Call, Mixing Memory and Desire","Books and Literature;Zarin, Cynthia"
39,Here’s how to confront your fears and seek out new perspectives this year — no therapist required.,The start of the new year often brings lofty ambitions.,2024-01-09T10:00:41+0000,article,Well,News,New Year’s Resolutions for the Anxious,Anxiety and Stress;Content Type: Service;New Year
40,"Babies generally are given the father’s last name in the United States, but  a small minority of families are making different choices. What do you think?","How did you get your last name? Was it passed down to you from your father’s side of the family? That is how last names are usually given to babies in the United States, but some families are taking different approaches. They may draw from the mother’s side instead, use both parents’ last names (sometimes placing a hyphen between them), choose a name that has family history or other significance — or come up with something wholly original.",2024-01-09T10:00:42+0000,article,The Learning Network,News,What Are Your Thoughts on Last Names?,
41,"In her speech, Gov. Kathy Hochul will propose providing leave for prenatal care, changing the way reading is taught and promoting artificial intelligence research.","Good morning. It’s Tuesday, the day Gov. Kathy Hochul is to deliver her State of the State address. We’ll find out what to listen for.",2024-01-09T10:00:53+0000,article,New York,briefing,State of the State: Hochul Unveils Her Agenda,"New York City;internal-storyline-no;State Legislatures;Politics and Government;Law and Legislation;Artificial Intelligence;Pregnancy and Childbirth;State of the State Message (NYS);Reading and Writing Skills (Education);Hochul, Kathleen C;Albany (NY)"
42,"In “Making It in America,” Rachel Slade examines the challenges of domestic production through the lens of one Maine company.","Is it possible to buy American in an age of offshoring? And is that the right goal — for workers, consumers or the planet? The journalist Rachel Slade explores these questions in “Making It in America,” which takes as a case study one small clothing manufacturer in Maine.",2024-01-09T10:00:55+0000,article,Books,Review,Buy American? Easier Said Than Done.,"Factories and Manufacturing;Books and Literature;Wages and Salaries;Fashion and Apparel;Labor and Jobs;International Trade and World Market;Organized Labor;Layoffs and Job Reductions;Making It in America: The Almost Impossible Quest to Manufacture in the U.S.A. (and How It Got That Way) (Book);Slade, Rachel;United States"
43,The system can be fixed to both benefit the country and provide order to the border.,The system can be fixed to both benefit the country and provide order to the border.,2024-01-09T10:00:55+0000,multimedia,Opinion,Interactive Feature,How to Fix America’s Immigration Crisis,"Immigration and Emigration;Democratic Party;Republican Party;Biden, Joseph R Jr;Customs and Border Protection (US)"
44,"A congressional committee made the demand of the Commerce Department after The Times reported on concerns among U.S. intelligence officials over the Emirati company, G42.",A U.S. congressional committee has asked the Commerce Department to look into whether a giant technology company controlled by the ruling family of the United Arab Emirates should be put under trade restrictions because of its ties to China.,2024-01-09T10:00:56+0000,article,U.S.,News,Lawmakers Push U.S. to Consider Trade Limits With A.I. Giant Tied to China,International Relations;Espionage and Intelligence Services;Computers and the Internet;Artificial Intelligence;Surveillance of Citizens by Government;Classified Information and State Secrets;Embargoes and Sanctions;Commerce Department;United Arab Emirates;China;House of Representatives;Yitu Technology;ToTok (Mobile App);Dark Matter LLC
45,"Local officials called for residents to deter the homeless in Kalispell, Mont., but unhoused residents said they were then accosted and attacked.","After watching a growing series of tents and other makeshift shelters spread into city parks and sidewalks, officials in northwestern Montana decided it was time for a crackdown on homelessness.",2024-01-09T10:00:57+0000,article,U.S.,News,A City’s Campaign Against Homelessness Brings Stories of Violence,Homeless Persons;Assaults;Local Government;Kalispell (Mont);Montana
46,"For those of us who have difficulty finding peace while sitting in one place, clamming can be an unexpected escape.","On these dark winter evenings, when the end of the day has crept up all too quickly and both of my children are speaking to me at once while I’m trying to follow a recipe and my laptop is still open with incomplete work, I find myself daydreaming of summer. I think of the one activity and place that quiets my mind and restores my drained reserves: clamming on Cape Cod, which is foraging for clams, from large quahogs that can be baked or used for chowder to — my favorite — smaller ones, the so-called littleneck clams, that you eat raw that same day at cocktail hour.",2024-01-09T10:01:05+0000,article,Magazine,News,Tired of Meditation? Try Looking for Clams.,Clams;Parenting;Cape Cod (Mass);Anxiety and Stress
47,"Inside the halls of power, his performance worked for a time. Outside, he’s a flop.","George Santos was expelled from Congress on a Friday in December. On the next business day, he announced a new role: as a kind of clown-for-hire on Cameo, an app and website where he offered his services recording personalized videos for fans. First he priced the messages at $75 each, but soon he was charging $200, then $400, then $500 a pop. But last week, the market contracted. The videos dropped to $350 apiece.",2024-01-09T10:01:07+0000,article,Arts,News,The Fading Online Celebrity of George Santos,"Santos, George (1988- );Social Media;Cameo (Mobile App);United States Politics and Government;House of Representatives"
48,An advice manual for navigating the “dates” we go on when we are looking for a job.,An advice manual for navigating the “dates” we go on when we are looking for a job.,2024-01-09T10:01:17+0000,multimedia,Business Day,Interactive Feature,What You Can Learn About Job-Hunting From Dating Apps. Really.,vis-design;Hiring and Promotion;Labor and Jobs;Online Dating;Dating and Relationships
49,"The film celebrates Leonard Bernstein’s musical duality, but fails to seriously engage with his bisexuality.","There’s a heartbreaking scene in Bradley Cooper’s “Maestro,” about the marriage of the composer and conductor Leonard Bernstein (Cooper) to the actress Felicia Montealegre (Carey Mulligan), in which, as the couple argue in the bedroom of their Upper West Side apartment, Macy’s parade inflatables glide past the windows. A giant Snoopy echoes a Snoopy we saw in a family scene; it also gestures at the awkward gulf between Bernstein’s private and public lives, as if the musician himself were yet another helium-propelled icon from the Thanksgiving pantheon. Montealegre’s accusation, “Your truth is a [expletive] lie!” nails Bernstein’s privilege, condemning the habits and appetites he expects his family to tolerate and support.",2024-01-09T10:01:18+0000,article,Magazine,News,The False Note in Bradley Cooper’s ‘Maestro’,"Movies;Homosexuality and Bisexuality;Classical Music;Maestro (Movie);Bernstein, Leonard;Cooper, Bradley"
50,Peter Beinart warns that the country is committing a sin that “cannot be atoned for.”,"What are Israel’s plans for Gaza if it succeeds in expelling Hamas? In this audio essay, Peter Beinart argues that the country’s goal is very clear: to force Palestinians to leave. Beinart believes America’s blanket support of Israel makes it complicit in crimes against humanity. “I want U.S. diplomats to understand that the forced expulsion of a population or part of a population is a war crime,” Beinart says. “I want U.S. government officials to fear that this will be their legacy and to ensure that it’s not.”",2024-01-09T10:01:19+0000,article,Opinion,Op-Ed,The Hard Truth of Israel’s Endgame in Gaza,"Israel;Israel-Gaza War (2023- );Palestinians;Hamas;Gaza Strip;Jews and Judaism;Politics and Government;Biden, Joseph R Jr;United States International Relations;Terrorism;War Crimes, Genocide and Crimes Against Humanity;audio-neutral-informative"
51,"Bruce Falck, who left Twitter during Elon Musk’s takeover bid, had something more important going on at the time: completing a longed-for family home.","Bruce Falck, who left Twitter during Elon Musk’s takeover bid, had something more important going on at the time: completing a longed-for family home.",2024-01-09T10:01:22+0000,multimedia,Real Estate,Slideshow,A Luxurious Lean-to in Sonoma County,"Real Estate and Housing (Residential);Interior Design and Furnishings;ARCHITECTURE;Healdsburg (Calif);Falck, Bruce"
52,"Once you see why, you may never want it to end.","Consider the plight of January, the sad sack of months.",2024-01-09T10:01:25+0000,article,Style,News,January’s Secret: It’s the Best Month,New Year;Winter (Season)
53,"Even if the war ends tomorrow, its effects will last a lifetime for new mothers and their children.","After Israel began its invasion of Gaza shortly after Hamas’s attack on Oct. 7, Aya Khrais — a pregnant 26-year-old dentist, wife of a doctor and mother of a 2-year-old girl living in Gaza City — lost contact with the doctors and health services she needed for prenatal care and for managing her diabetes.",2024-01-09T10:01:29+0000,article,Opinion,Op-Ed,"For Gaza’s Pregnant Women and Newborns, the War Will Never Be Over",Israel-Gaza War (2023- );Pregnancy and Childbirth;Infant Mortality;Babies and Infants;Women and Girls;Civilian Casualties;Hamas;World Health Organization;Israel;Gaza Strip
54,"A pair of idiosyncratic, ultraconservative House Republicans are risking the ire of the former president and his supporters to try to bolster the Florida governor.",Most House Republicans operate under an unspoken but ironclad rule: Do whatever you can to avoid provoking the wrath of former President Donald J. Trump.,2024-01-09T10:01:30+0000,article,U.S.,News,"Defying Trump, G.O.P. Congressmen Hit the Road for DeSantis","Iowa;United States Politics and Government;Presidential Election of 2024;Primaries and Caucuses;Massie, Thomas H;DeSantis, Ron;Roy, Chip (1972- );Trump, Donald J"
55,Resistance to his candidacy is not futile.,"The outcome of the 2016 presidential election was such a shocking event that for people of a certain cast of mind, Donald Trump is less a politician than a force of history.",2024-01-09T10:01:38+0000,article,Opinion,Op-Ed,Imagine if Trump Loses,"Presidential Election of 2024;Presidential Election of 2016;United States Politics and Government;Storming of the US Capitol (Jan, 2021);Fourteenth Amendment (US Constitution);Democracy (Theory and Philosophy);Supreme Court (US);Republican Party;Trump, Donald J;Primaries and Caucuses"
