,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
16,"The sheriff in Syracuse, N.Y., had said his deputy acted in self-defense, but footage of the shooting cast the account into question.","They buried them both on Saturday: a pair of identical gray coffins, wheeled out of a hillside church and into the adopted hometown of many of the mourners.",2023-09-18T07:00:19+0000,article,New York,News,Anguish in an Immigrant Community After a Sheriff’s Deputy Kills 2 Teens,"Police Brutality, Misconduct and Shootings;Self-Defense;Black People;Blacks;Funerals and Memorials;Refugees and Displaced Persons;Apet, Dhal (d 2023);Mo, Lueth (d 2023);Rosello, John (Onondaga County, NY, Police Officer);James, Letitia;DeWitt (NY);Onondaga County (NY);Syracuse (NY);South Sudan"
17,Our columnist reviews the day’s puzzle. Warning: Contains spoilers!,"Welcome to The Wordle Review. Be warned: This article contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",2023-09-18T07:00:39+0000,article,Crosswords & Games,News,Today’s Wordle Review,Crossword Puzzles;Wordle (Puzzle)
18,Feeling stuck on today’s puzzle? We can help.,"MONDAY — Editor’s note: Introducing Getting to Genius, a series where two Games editors take you through the best way to get better at Spelling Bee.",2023-09-18T07:01:25+0000,article,Crosswords & Games,News,Spelling Bee Forum,Spelling Bee (Game)
19,"The song, from 1999, was the biggest hit for her, her sister and a friend, who made up the R&B trio 702.","Irish Grinstead, a member of the R&B trio 702, best known for their 1999 hit, “Where My Girls At?,” died on Saturday. She was 43.",2023-09-18T07:15:21+0000,article,Arts,Obituary (Obit),"Irish Grinstead, Who Asked, ‘Where My Girls At?,’ Dies at 43","Rap and Hip-Hop;Deaths (Obituaries);Grinstead, Irish (1980-2023)"
20,A guest writer challenges readers to stop distracting themselves and do one activity at a time for a week. Do you think you could do it?,Do you ever watch TV while you’re doing homework? Listen to a podcast or music while driving? Talk on the phone while cleaning your room? Text or scroll while hanging out with friends?,2023-09-18T09:00:02+0000,article,The Learning Network,News,Do You Multitask? Is It Helpful or Harmful?,
21,Yoel Roth argues that his experiences being attacked by Trump and Musk were part of a greater strategy — one that is changing what all of us see online.,"When I worked at Twitter, I led the team that placed a fact-checking label on one of Donald Trump’s tweets for the first time. Following the violence of Jan. 6, 2021, I helped make the call to ban his account from Twitter altogether. Nothing prepared me for what would happen next.",2023-09-18T09:00:10+0000,article,Opinion,Op-Ed,Trump Attacked Me. Then Musk Did. It Wasn’t an Accident.,"Social Media;Computers and the Internet;Presidential Election of 2024;Rumors and Misinformation;Presidential Election of 2020;Cyberharassment;Censorship;Threats and Threatening Messages;ANTI-DEFAMATION LEAGUE;Facebook Inc;Google Inc;Twitter;Dorsey, Jack;Musk, Elon;Trump, Donald J"
22,Mandy-Suzanne Wong’s new novel follows a white paper box on a disorienting journey through many hands — none of which can open it.,"Some novels start with the promise, What I’m about to tell you actually happened; others propose, Let’s play a game. “The Box” is among the latter.",2023-09-18T09:00:11+0000,article,Books,Review,‘The Box’ Is a Modernist Puzzle in the Vein of Kafka and Joyce,"Books and Literature;Wong, Mandy-Suzanne;The Box (Book)"
23,"Amid fertile valleys, gorges, ancient ruins and mountain villages, Europe’s first wild river national park attempts to balance tourism and conservation.","A journey along southern Albania’s Vjosa River, one of Europe’s last undammed waterways, means traversing a landscape that looks much as it has for centuries. Flowing from Greece’s northwestern border to the Adriatic Sea, the Vjosa rushes into box canyons and gorges formed by steep forests of maples, oaks and firs. Ancient stone bridges connect its banks, spanning turquoise water. Sheep graze the valley floor, and vineyards, family farms, orchards and olive groves intermingle with fields of dandelions and red poppies.",2023-09-18T09:00:26+0000,article,Travel,News,Discovering Albania’s Timeless Vjosa River,Travel and Vacations;Conservation of Resources;Parks and Other Recreation Areas;Rivers;ALBANIA;Vjosa Wild River National Park (Albania)
24,A number of companies — from clothing to pet care — are trying to appeal to customers who think corporate America is pushing a liberal agenda.,"Jonathan Isaac is a forward for the National Basketball Association’s Orlando Magic, but he is perhaps better known as someone who chose not to protest police brutality against Black Americans during a summer of widespread activism involving racial injustice.",2023-09-18T09:00:29+0000,article,Business Day,News,Some Businesses Make ‘Woke Free’ a Selling Point,"audio-neutral-informative;Consumer Behavior;Advertising and Marketing;Liberalism (US Politics);Conservatism (US Politics);Corporate Social Responsibility;Boycotts;Small Business;PublicSq (PSQ Holdings Inc);Anheuser-Busch InBev NV;Isaac, Jonathan (1997- )"
25,"Like many Indian American fiction writers working in the shadow of Jhumpa Lahiri, I had to learn that my stories could be different — in part because America was different, too.","I graduated from high school in 2000, the year Jhumpa Lahiri won a Pulitzer Prize for her first book, “Interpreter of Maladies,” a collection of stories about well-off Indian immigrants and their children. I loved it. It was the first time I’d read fiction that bore some resemblance to my own privileged, suburban, Indian American life.",2023-09-18T09:00:32+0000,article,Books,News,Jhumpa Lahiri and Me,"internal-sub-only;internal-great-read;Books and Literature;Writing and Writers;Indian-Americans;Sathian, Sanjena;Lahiri, Jhumpa;Interpreter of Maladies (Book);The Immortal King Rao (Book);Mathews, Sarah Thankam;Verghese, Abraham;Sharma, Akhil;James, Tania;Vara, Vauhini;Immigration and Emigration"
26,Bottega Veneta’s creative director Matthieu Blazy shares how he balances freedom and restraint.,"As a child growing up in the center of Paris, Matthieu Blazy, the 39-year-old designer at the helm of Bottega Veneta, had a robust imagination. Though his father, Jacques, an art expert, and his mother, Christine Philips, a historian and researcher, would often take him and his twin sister, Julie, and their brother, Quentin, on trips abroad — to China, Mali and Burkina Faso — Blazy discovered more adventures in stories and cartoons. “I loved comics,” he said this past June at a cafe near his apartment in Milan. “Tom Sawyer was my childhood hero.” By his own account, he was a similarly spirited boy, which partly explains how he ended up at a Catholic boarding school in France and later at a military academy in England.",2023-09-18T09:00:41+0000,article,T Magazine,News,A Designer Inspired by Dutch Still Lifes and Gay Pulp Fiction,"Fashion and Apparel;Blazy, Matthieu;Pesce, Gaetano;Portman, Natalie;Bottega Veneta;Maison Margiela (Fashion Label);Art"
27,"In a new report, scientists offer a list of measurable qualities that might indicate the presence of some presence in a machine.","Have you ever talked to someone who is “into consciousness?” How did that conversation go? Did they make a vague gesture in the air with both hands? Did they reference the Tao Te Ching or Jean-Paul Sartre? Did they say that, actually, there’s nothing scientists can be sure about, and that reality is only as real as we make it out to be?",2023-09-18T09:00:43+0000,article,Science,News,How to Tell if Your A.I. Is Conscious,your-feed-science;Artificial Intelligence;Brain;Philosophy;Research
28,The G.O.P. has lost a commitment to solving the nation’s problems and become purposeless.,"This is the Republican Party today. In the House, Speaker Kevin McCarthy, trying to corral a fractious majority, has ordered an impeachment inquiry into President Biden over his son’s financial entanglements, even as elements in his caucus push to shut down the government unless there are drastic cuts in spending. In the Senate, Mitt Romney announced his plan to retire, having declared to his biographer that “a very large portion of my party really doesn’t believe in the Constitution.”",2023-09-18T09:00:47+0000,article,Opinion,Op-Ed,The Republican Party Has Devolved Into a Racket,"Republican Party;Right-Wing Extremism and Alt-Right;Democracy (Theory and Philosophy);Georgia Criminal Case Against Trump (2020 Election);Conspiracy Theories;United States Politics and Government;Presidential Election of 2024;Trump, Donald J;Georgia"
29,The method is not even recommended for euthanizing dogs and cats.,"After botching a series of executions by lethal injection, the State of Alabama is planning to use nitrogen gas to put condemned prisoners to death. The first execution will amount to a human experiment, because neither Alabama nor any other state has ever tried to kill people this way.",2023-09-18T09:00:54+0000,article,Opinion,Op-Ed,Alabama Has a Horrible New Way of Killing People on Death Row,"Capital Punishment;Alabama;Smith, Kenneth Eugene;Nitrogen;Eighth Amendment (US Constitution)"
30,"A minimalist retreat in San Diego County, a modern farmhouse in Sonoma and a renovated 1947 house in Santa Monica.","This home is in San Diego County, about a 10-minute drive from the Palomar Observatory, home to the Hale Telescope. The house, which can be bought fully furnished, runs entirely on solar power and has a backup generator. It is not far from a general store at the base of Palomar Mountain.",2023-09-18T09:01:03+0000,article,Real Estate,News,$3.5 Million Homes in California,Real Estate and Housing (Residential);San Diego (Calif);Santa Monica (Calif);Sonoma (Calif)
31,"The stars Leslie Odom Jr. and Kara Young and the director Kenny Leon discuss the revival, and why its satirical take on racism is still so timely.","Ossie Davis’s satirical play “Purlie Victorious” opened at the Cort Theater in September 1961 with Davis as the charismatic preacher Purlie Victorious Judson and Ruby Dee, his artistic collaborator and wife, playing Purlie’s green but soon-to-be-wise sidekick, Lutiebelle Gussie Mae Jenkins. Six decades later, Leslie Odom Jr. (“Hamilton”) and Kara Young (“Clyde’s,” “Cost of Living”) are stepping into those roles in the play’s first Broadway revival, directed by Kenny Leon at the Music Box Theater.",2023-09-18T09:01:06+0000,article,Theater,News,‘Purlie Victorious’: Ossie Davis’s ‘Gospel to Humanity’ Returns to Broadway,"Theater;Theater (Broadway);Purlie Victorious: A Non-Confederate Romp Through the Cotton Patch (Play);Davis, Ossie;Dee, Ruby;Leon, Kenny;Young, Kara (Actor);Richards, Jeffrey;Odom, Leslie Jr;Music Box Theater (Manhattan, NY)"
32,A growing number of video stars are using their online clout to break into the publishing world — and top the best-seller lists.,"Three years ago, B. Dylan Hollis was an unemployed musician in Wyoming who had never baked anything outside a home-economics class, much less written a recipe. Last month, his debut cookbook, “Baking Yesteryear,” became the best-selling book in the country.",2023-09-18T09:01:07+0000,article,Food,News,How TikTok Is Reshaping the American Cookbook,"Cooking and Cookbooks;Social Media;Book Trade and Publishing;TikTok (ByteDance);Hollis, B Dylan;Baking Yesteryear: The Best Recipes from the 1900s to the 1980s (Book);Molinaro, Joanne Lee;United States;audio-neutral-informative;audio-positive-escape"
33,"Since striking movie stars are not allowed to promote studio films, filmmakers unexpectedly, and in some cases uneasily, have the spotlight to themselves.","For more than half a century, a coterie of critics and filmmakers has been making the case for what’s known as auteur theory: the idea that great directors are the central creative forces behind their films, shaping them just as authors shape their books.",2023-09-18T09:01:08+0000,article,Movies,News,"With Striking Actors Off-Limits, Directors Get Their Close-Ups","Movies;Strikes;SAG-AFTRA;Actors and Actresses;Branagh, Kenneth;Cooper, Bradley;Fuqua, Antoine;Egoyan, Atom;Simien, Justin;Washington, Denzel;Poor Things (Movie);Lanthimos, Yorgos;Nyad (Movie)"
34,A house in Portugal’s Alentejo region lets the landscape dominate.,"The experience of entering Eddie Roschi’s country home in the Alentejo region of southern Portugal is purposefully disorienting. The first thing you see, from the end of a long dirt drive, is a monumental boomerang-shaped concrete facade, 150 feet long and 11 feet high. “When imagining a house on this beautiful land,” says Roschi, the co-founder of the fragrance company Le Labo, “my first idea was to create a space where you’d immediately be confronted with an obstruction.” A narrow opening at the center of the building reveals a small courtyard anchored by an oak tree, and two doors, each a featureless plank made from eco-friendly Kebony wood (a sustainably harvested pine modified for hardiness) that wraps around the single-story house. Both doors open onto long, dark hallways; one runs through the east wing, the other through the west wing. Take a few steps down either hallway, turn south and you’re suddenly standing in a cavernous 1,800-square-foot space: part living room, part dining room and kitchen, all sheathed in Kebony. In place of a back wall, there are 115 feet of sliding glass doors, angled to appear like a massive bay window. On a sunny day, it can take a few seconds for your eyes to adjust to both the light and the expansive view of wildflower fields, grasses, holm oak trees and olive groves.",2023-09-18T09:01:26+0000,article,T Magazine,News,"In This Vacation Home, the Art Is the View","Real Estate and Housing (Residential);Travel and Vacations;Interior Design and Furnishings;Alentejo (Portugal);Penot, Fabrice"
35,"Mark Meadows, a former top Trump aide, took the witness stand in hopes of having his election interference case moved to federal court. So far, the strategy has not paid off.","One morning last month in an Atlanta federal courtroom, Mark Meadows, former President Donald J. Trump’s final chief of staff, was in the hot seat. And he was the one who had put himself there.",2023-09-18T09:01:40+0000,article,U.S.,News,​Mark Meadows’s Testimony in Georgia Case May Have Done Him No Favors,"Meadows, Mark R (1959- );Trump, Donald J;Georgia Criminal Case Against Trump (2020 Election)"
36,Singapore is rethinking its sweltering urban areas to dampen the effects of climate change. Can it be a model?,Singapore is rethinking its sweltering urban areas to dampen the effects of climate change. Can it be a model?,2023-09-18T09:01:45+0000,multimedia,World,Interactive Feature,How to Cool Down a City,Heat and Heat Waves;Urban Areas;Singapore;Research;Area Planning and Renewal;Trees and Shrubs
37,Jonathan Raban’s “Father and Son” is a memoir of illness and recovery paired with a parental history.,"The problem with being a book critic, Dorothy Parker wrote, is that the work gets in the way of your reading. Jonathan Raban’s posthumous memoir, “Father and Son,” is a book I would have tracked down even if this weren’t my job.",2023-09-18T09:01:47+0000,article,Books,Review,"After a Stroke, a Writer Loses Mobility but None of His Punch","Books and Literature;Content Type: Personal Profile;Raban, Jonathan;Father and Son: A Memoir (Book)"
38,These prosecutions typically spark innovation in unexpected ways.,"The Google antitrust trial, which began last week, is ostensibly focused on the past — on a series of deals that Google made with other companies over the past two decades. The prosecution in the case, U.S. et al. v. Google, contends that Google illegally spent billions of dollars paying off Samsung and Apple to prevent anyone else from gaining a foothold in the market for online search.",2023-09-18T09:01:47+0000,article,Opinion,Op-Ed,The Google Trial Is Going to Rewrite Our Future,Search Engines;Google Inc;Antitrust Laws and Competition Issues;Suits and Litigation (Civil);Computers and the Internet;Apple Inc;Federal Trade Commission;Artificial Intelligence
39,Most people now live in countries where two or fewer children are born for every two adults.,Most people now live in countries where two or fewer children are born for every two adults.,2023-09-18T09:01:55+0000,multimedia,Opinion,Interactive Feature,All of the Predictions Agree on One Thing: Humanity Peaks Soon,internal-sub-only;Birth Rates;Population;Economic Conditions and Trends;Research;United Nations
40,A reader does not feel comfortable going barefoot at a host’s request.,"Feet! They are among the most controversial, least discussed parts of the body. I know people who quail at the sight of other people’s feet, and we all know about people who fetishize feet. They can be callused, blistered, hairy, hardened and otherwise ill tended. Also smelly.",2023-09-18T09:01:56+0000,article,Style,News,How Do I Deal With a Shoes-Off Home?,Fashion and Apparel;Content Type: Service
41,Researchers discovered that a particular brand of paint favored by the Spanish artist had an atomic structure that predisposed it to degradation.,"From Van Gogh’s sunflowers to Edvard Munch’s “The Scream,” there’s no shortage of seminal artwork that was made with a striking hue known as cadmium yellow. But that riot of color that artists squeezed from their paint tubes isn’t necessarily what museum goers see today: cadmium yellow’s brilliance often diminishes over time, as the paint fades and turns chalky.",2023-09-18T09:01:57+0000,article,Science,News,Why Miró’s Yellows Have Lost Their Brilliance,"Miro, Joan;Paint;Chemistry;Color;Art;Heritage Science (Journal);Research;your-feed-science"
42,A new exhibit in Atlanta shows that a perfectly captured photograph can sometimes wake America from its slumber and inspire social change.,"In “Let Us Now Praise Famous Men,” the poet and novelist James Agee praises the camera as “the central instrument” of his age. He believed that photography was capable of transmitting, as no other art could, “the peculiar kinds of poetic vitality which blaze in every real thing.” Only photographers like his collaborator Walker Evans, he writes, captured “the cruel radiance of what is.”",2023-09-18T09:02:04+0000,article,Opinion,News,A Photo Can Tell the Truth About a Lie. Or a Lie About the Truth.,Photography;Museums;Southern States (US);Slavery (Historical);Civil War (US) (1861-65)
43,September is the cruelest month? It is if you’re Joe Biden.,"Gail Collins: Bret, September is one of my favorite months, and I’ve always kinda wished Congress would stay out on vacation longer. They tend to be a leaky cloud on the horizon.",2023-09-18T09:02:06+0000,article,Opinion,Op-Ed,It’s Not an Excuse to Say the Trumps Did Worse,"Biden, Joseph R Jr;Impeachment;Biden, Hunter;Federal Budget (US);McCarthy, Kevin (1965- );Organized Labor;Automobiles;United Automobile Workers;Romney, Mitt;Presidential Election of 2024;United States Politics and Government;Democratic Party;Republican Party;Trump, Donald J"
44,"With major world leaders skipping the annual event, discussions will focus on climate change, sovereign debt relief and development goals.","The United Nations General Assembly convenes on Tuesday in the shadow of the second year of war in Ukraine, amid a series of climate related catastrophes and at a time of increasing divisions in the world that will hamper efforts to address the litany of problems contributing to the strains.",2023-09-18T09:02:06+0000,article,World,News,"U.N. to Meet Amid Growing Divisions, and Demands From the Global South","International Relations;General Assembly (UN);United Nations;Biden, Joseph R Jr;Guterres, Antonio;Zelensky, Volodymyr;Lavrov, Sergey V;Russian Invasion of Ukraine (2022);Developing Countries"
45,"Steven Calabresi, a founder of the Federalist Society, recently — and forcefully — said the former president was disqualified. He has had a change of heart.","A little more than a month ago, a law professor who helped found the Federalist Society, the conservative legal group, enthusiastically endorsed a new law review article arguing that Donald J. Trump was ineligible to be president.",2023-09-18T09:02:12+0000,article,U.S.,News,An About-Face on Whether the 14th Amendment Bars Trump From Office,"Trump, Donald J;Calabresi, Steven G;Mukasey, Michael B;Presidential Election of 2024;Fourteenth Amendment (US Constitution);United States Politics and Government;Federalist Society"
46,"The Ukrainian leader’s second trip to America comes at a more delicate diplomatic moment, as he tries to navigate political currents while expressing gratitude for Western support.","A hero’s welcome awaited President Volodymyr Zelensky of Ukraine on his first trip to the United States after Russia’s full-scale invasion, which came on the heels of two back-to-back military advances that showcased Ukrainian momentum to the West. Mr. Zelensky spoke to a joint session of Congress last December, highlighting the successes and appealing for continued aid.",2023-09-18T09:02:16+0000,article,World,News,"In U.S., Zelensky Will Make Case for More Aid, and Offer Thanks","Russian Invasion of Ukraine (2022);International Relations;United States Politics and Government;United States International Relations;Defense and Military Forces;Foreign Aid;Arms Trade;Zelensky, Volodymyr;United Nations;Biden, Joseph R Jr;General Assembly (UN);Ukraine;Russia;Democratic Party;Republican Party"
47,The government states that data is “oxygen for a search engine” and that Google’s anticompetitive behavior has given it a data fortress. Google says innovation explains its success.,"The federal government’s first monopoly trial of the modern internet era is less than a week old, but already a central character has emerged: data. Its role, its use and its power are key issues in the Justice Department’s case against Google.",2023-09-18T09:42:57+0000,article,Business Day,News,A Key Question in Google’s Trial: How Formidable Is Its Data Advantage?,"Computers and the Internet;Search Engines;Antitrust Laws and Competition Issues;Google Inc;Justice Department;Microsoft Corp;Mehta, Amit P;Varian, Hal R"
48,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — it’s available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-09-18T09:45:07+0000,article,U.S.,News,"Today’s Top News: A Rising Spy Battle Between the U.S. and China, and More",China;United States
49,The stories of two people who took the medication and had two very different experiences.,"Drugs like Ozempic are revolutionizing the treatment of obesity. The medications, originally used to treat diabetes, keep gaining attention as celebrities and other influencers describe taking them to lose weight quickly.",2023-09-18T10:00:11+0000,article,Podcasts,News,The Ozempic Era of Weight Loss,audio-neutral-informative;Ozempic (Drug);Semaglutide (Drug);Weight;Diabetes
50,"The terms of the deal have generated intense criticism from Republicans, even as the White House insists Iran will be prevented from spending the money on anything except humanitarian goods.","Five Americans who had been imprisoned in Iran were allowed to leave the country on Monday, President Biden said, after two years of high-stakes negotiations in which the United States agreed to unfreeze $6 billion in Iranian oil revenue and dismiss federal charges against five Iranians accused of violating U.S. sanctions.",2023-09-18T10:30:36+0000,article,U.S.,News,Iran Releases 5 Americans as U.S. Unfreezes Billions in Oil Revenue for Tehran,"Iran;Political Prisoners;Biden, Joseph R Jr;United States International Relations;United States Politics and Government;Raisi, Ebrahim;Namazi, Siamak;Shargi, Emad;Tahbaz, Morad;Afrasiabi, Kaveh Lotfolah;Ansari, Mehrdad;Kashani, Kambiz Attar;Kafrani, Reza Sarhangpour;Hasanzadeh, Amin"
51,The slow counteroffensive shows the realities of war.,"Before Ukraine’s military began a counteroffensive in June, officials hoped they could replicate last year’s successes and quickly retake large swaths of Russian-held territory. Instead, Ukrainian forces initially made almost no progress. In recent weeks, they have made more but still captured only a few small villages.",2023-09-18T10:44:36+0000,article,Briefing,briefing,What’s Next for Ukraine,internal-storyline-no;Ukraine;Russian Invasion of Ukraine (2022)
52,"This documentary, which Penn directed with Aaron Kaufman, includes Penn’s interview with the Ukrainian leader Volodymyr Zelensky on the first day of Russia’s invasion.","Near the beginning of “Superpower,” Sean Penn tries to pre-empt the criticism generated by his previous trips to conflict zones. “Weathered though it is,” he says in narration, “my famous face gets me access to places and people I may otherwise not have known.”",2023-09-18T11:00:02+0000,article,Movies,Review,‘Superpower’ Review: Sean Penn Chronicles the War in Ukraine,"Documentary Films and Programs;Penn, Sean;Zelensky, Volodymyr;Superpower (Movie);Kaufman, Aaron (Film Director);Ukraine"
53,Prime Minister Mohammed Shia al-Sudani hopes to persuade the world that he can solve Iraq’s problems when he addresses the U.N. General Assembly this week.,"When Iraq’s prime minister addresses the United Nations General Assembly in New York this week, he is hoping to persuade the world that he is the leader who can finally solve his country’s persistent problems of corruption and political instability — and make it a reliable partner for the region.",2023-09-18T11:10:25+0000,article,World,News,"Iraq’s Leader, Heading to U.N., Pitches Himself as Face of Change","Politics and Government;International Relations;Sudani, Mohammed Shia al-;Iraq;United Nations;General Assembly (UN);Iran;Turkey"
54,"Mr. Netanyahu, the Israeli leader, flew to California, where he met with Mr. Musk, the owner of X, formerly Twitter. In a live broadcast, the men discussed antisemitism, Israel’s judicial crisis and artificial intelligence.","Benjamin Netanyahu, the Israeli prime minister, and Elon Musk, the owner of X, the social media platform formerly called Twitter, have both faced intense scrutiny and criticism for most of the year.",2023-09-18T11:11:13+0000,article,World,News,"Benjamin Netanyahu and Elon Musk Meet, as Both Seek to Deflect Criticism","Politics and Government;Demonstrations, Protests and Riots;Social Media;Anti-Semitism;Musk, Elon;Netanyahu, Benjamin;Israel;San Francisco Bay Area (Calif)"
