,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
29,Schools in Orlando took a tougher approach than a new state law required. Student engagement increased. So did the hunt for contraband phones.,"One afternoon last month, hundreds of students at Timber Creek High School in Orlando poured into the campus’s sprawling central courtyard to hang out and eat lunch. For members of an extremely online generation, their activities were decidedly analog.",2023-10-31T09:00:29+0000,article,Technology,News,This Florida School District Banned Cellphones. Here’s What Happened.,"Florida;Education (K-12);Bullies;Orange County (Fla);Cyberharassment;Mobile Applications;Social Media;TikTok (ByteDance);Snap Inc;Instagram Inc;Cellular Telephones;Timber Creek High School (Orlando, Fla);Smartphones"
30,"Some landlords are asking disabled people to foot the bill for accommodations, leaving even those with ample resources without an accessible place to live.","As a wheelchair user, I have always had to pay a premium to live in an apartment independently. In my nine years living in New York City, I have spent more than $18,500 on automatic door openers, amenities just to make the places I’ve lived in accessible.",2023-10-31T09:00:41+0000,article,Business Day,News,The Cost of Being Disabled in New York City Housing,Disabilities;Real Estate and Housing (Residential);Law and Legislation;Landlords;Affordable Housing;Public and Subsidized Housing;Human Rights and Human Rights Violations;Discrimination;Wheelchairs;Renting and Leasing (Real Estate);Department of Housing Preservation and Development (NYC);New York Lawyers for the Public Interest;New York City
31,The Brooklyn Community Foundation has rebranded with a new name and a new web address.,Good morning. It’s Tuesday. What’s in a name? We’ll find out about a Brooklyn nonprofit that rebranded itself after buying a model URL. We’ll also meet the cousins behind one of the state’s first licensed marijuana dispensaries.,2023-10-31T09:00:44+0000,article,New York,briefing,"Why It Was Worth $49,000 to Become Brooklyn Org","New York City;internal-storyline-no;Marijuana;Philanthropy;Domain Names (Internet);Nonprofit Organizations;Brooklyn Community Foundation;Marte, Coss (1985- );Brooklyn (NYC)"
32,Some older adults are skipping a sun-drenched post-work life and moving instead to the next step: choosing to live near children and grandchildren.,"After touring several retirement communities, Marta Genoni winnowed the field to two appealing possibilities not far from the home she shared with her husband, Kenneth, a lawyer, in Westfield, N.J. But unable to make a final decision she asked her elder daughter, a college administrator in Richmond, Va., to come north and weigh in.",2023-10-31T09:00:46+0000,article,Real Estate,News,Ready to Retire? Consider Your Family First.,Elder Care;Retirement;Elderly;Retirement Communities and Assisted Living;Content Type: Service;Real Estate and Housing (Residential)
33,"Nine hundred feet up a rock, I began to question my parenting strategy.","When my wife and I took our 7-year-old son to climb a 900-hundred-foot piece of rock near our home in Colorado, it seemed like a good idea at the time.",2023-10-31T09:00:47+0000,article,Well,News,"I Was Trying to Build My Son’s Resilience, Not Scar Him for Life",Content Type: Service;Children and Childhood;Parenting;Depression (Mental);Psychology and Psychologists
34,"A writer spends eight days exploring the world of British farmhouse cheeses, from London to the West Country, where a good Cheddar rules the day.","On a sunny October afternoon in the London neighborhood of Bermondsey, a cool breeze surprised me with the winy smell of apples. It brought on a sudden sharp craving for a nice chunk of Cheddar, the fruit and the cheese together being a favorite after-school snack when I was growing up in Connecticut. This was an appropriate prompt, too, since I was on my way to a very privileged lesson in British farmhouse cheeses at the beginning of an eight-day, cheese-themed trip to London and Somerset run by the specialty tour company Cheese Journeys.",2023-10-31T09:00:50+0000,article,Travel,News,The Big Cheese (Tour),Cheese;Taste;Cooking and Cookbooks;Travel and Vacations;Agriculture and Farming;Dairy Products;Food;England
35,"There are thousands on the market, but relatively few situations where they’re proven to be beneficial.",Q: Are any supplements proven to be helpful for health?,2023-10-31T09:01:04+0000,article,Well,News,Should I Be Taking Supplements?,Diet and Nutrition;Dietary Supplements and Herbal Remedies;Vitamins;Content Type: Service;Pregnancy and Childbirth;Elderly;Labeling and Labels (Product)
36,How a disappearing act became the default ending to so much human interaction.,"Horror movies are always a good reflection of the culture that created them. In the 1980s, as if in response to the repressive evangelical movement gaining hold in American politics, grotesque body horror (“The Fly,” “Society”) became a defining genre, along with a succession of gratuitously violent slasher films in which hormonal teenagers meet gruesome ends, usually just beyond the sphere of adult supervision (“The Burning,” “Friday the 13th,” “Sleepaway Camp”). In the 1990s, horror films grew more excessive, with bigger budgets, but some added irony and self-awareness to speak to a generation of jaded young viewers who had seen it all: The potential victims in Wes Craven’s “Scream” (1996) display a deep knowledge of horror film tropes.",2023-10-31T09:01:11+0000,article,T Magazine,News,Why Can’t We Give Up the Ghosting?,Movies;Ghosts;Talk to Me (Movie);Dating and Relationships
37,"Despite limited success, Dr. Michael R. Hayden has spent more than a decade patiently searching for the looted silver Judaica stolen from his grandparents, who were killed by the Nazis.","His day began at 6 a.m. with a call to Amsterdam from his office in Vancouver. An hour later he gave an online lecture to a class in Ireland, immediately followed by a call with a scientist in Boston about research.",2023-10-31T09:01:12+0000,article,Arts,News,The Busy Doctor Who Gave Himself Another Job: Tracking Nazi Loot,Holocaust and the Nazi Era;Arts and Antiquities Looting;University of British Columbia;British Columbia (Canada);Germany
38,"Brighton Park has taken in immigrants for generations, but residents are split over plans to house migrants in winterized tents on an empty lot.","For generations, Chicago’s Brighton Park neighborhood has been made and remade by successive waves of immigrants.",2023-10-31T09:01:25+0000,article,U.S.,News,"In Chicago, a Neighborhood of Immigrants Is Conflicted About More Arrivals",Chicago (Ill);Venezuela;Immigration and Emigration;Urban Areas
39,"Michael Richards, who died on 9/11, expanded the political possibilities of art. His sculptures embodied suffering and hope in a way that now seems prescient.","A heavy irony hangs over Michael Richards’s work: The artist known for images of pilots, airplanes, wings and targets died, age 38, in the Sept. 11 attacks. He had spent the night in his studio on the 92nd floor of the World Trade Center’s north tower.",2023-10-31T09:01:25+0000,article,Arts,News,"A Meteoric Career, Cut Short, Still Burns Bright","Art;Sculpture;Black People;Blacks;Richards, Michael (1963-2001);Bronx Museum of the Arts;AIRLINES AND AIRPLANES;September 11 (2001);Bronx (NYC);Tuskegee Airmen"
40,"For Halloween, try this parenting hack: Back off.","The Halloween season means one thing for today’s parents: work. There’s costumes, there’s decorations and, if you follow parenting trends, there’s now convincing your kids to hand over their candy to the “switch witch.”",2023-10-31T09:01:59+0000,article,Opinion,Op-Ed,Why Modern Micromanagement of Kids Is Spooky,audio-neutral-informative;Children and Childhood;Parenting;Halloween;Candy;Diet and Nutrition
41,Proponents say no-phone rules reduce student distractions and bullying. Critics say the bans could hinder student self-direction and critical thinking.,"Earlier this year, Florida passed a law requiring public schools statewide to ban student cellphone use during class time. The new state rules reflect an intensifying global crackdown on young people and social media.",2023-10-31T09:02:04+0000,article,Technology,News,School Cellphone Bans Are Trending. Do They Work?,Cellular Telephones;Education (K-12);Social Media;Smartphones;Computers and the Internet;School Discipline (Students);Common Sense Media;Education Department (US)
42,"When my neighborhood changed around me, I decided to change it.","I’ve become a real kvetch. I have lived in the same neighborhood, in Brooklyn, for the better part of the past decade, spending the last five years in a hand-me-down apartment from a friend. One day I recognized where I lived; the next, I didn’t. Overnight, gaggles of 20-somethings began to roam the streets, presumably in search of eyebrows, which none of them seemed to have. Rent became obscene. I’d find myself the only Black person standing on the corner, waiting for the light to change. New high-rises as elegant as Lego blocks appeared on what seemed like every other street. Passive-aggressive notes from new residents started popping up in my lobby. One night, I came home to a can of alcoholic seltzer on top of my mailbox. ",2023-10-31T09:02:04+0000,article,Magazine,News,The Joy of Picking Up Other People’s Trash,New York City;Brooklyn (NYC);Urban Areas;Waste Materials and Disposal
43,Why Speaker Johnson should bring back regular order.,"Just days before winning the race for speaker of the House last week, Representative Mike Johnson of Louisiana sent a letter to colleagues laying out a plan to complete the budget process by bringing 12 individual appropriations bills to the floor. Mr. Johnson billed his plan as a way to “allow us to demonstrate good governance.”",2023-10-31T09:02:05+0000,article,Opinion,Op-Ed,"On This Issue, the House G.O.P. ‘Whack Jobs’ Have a Point","Federal Budget (US);United States Politics and Government;Politics and Government;Law and Legislation;Democratic Party;House of Representatives;Republican Party;Gaetz, Matt;McCarthy, Kevin (1965- );Ryan, Paul D Jr;Johnson, Mike (1972- )"
44,"Zack Beauchamp explores the costs of Israel’s ground invasion in Gaza, as well as alternative military and political responses to the Oct. 7 attacks.","“Two things are true: Israel must do something, and what it’s doing now is indefensible.” So writes Zack Beauchamp, a senior correspondent at Vox.",2023-10-31T09:02:13+0000,article,Opinion,Op-Ed,"If Not This, Then What Should Israel Do?","audio-neutral-informative;Israel-Gaza War (2023- );Terrorism;Defense and Military Forces;Politics and Government;News and News Media;Palestinians;Beauchamp, Zack;Gaza Strip;Israel"
45,"For two art enthusiasts who pooled their resources to buy a country house outside New York City, the idea seemed brilliant: “Why wouldn’t we do this?”","For two art enthusiasts who pooled their resources to buy a country house outside New York City, the idea seemed brilliant: “Why wouldn’t we do this?”",2023-10-31T09:02:26+0000,multimedia,Real Estate,Slideshow,They Bought a House Together (and Haven’t Lived to Regret It),Real Estate and Housing (Residential);Interior Design and Furnishings;Restoration and Renovation;Home Repairs and Improvements;Art;Chappaqua (NY)
46,There seems to be a sense of both resignation (we’ve been here before) and shock (but we’ve been here before).,"When President Biden landed in Tel Aviv days after Hamas’s Oct. 7 massacre of more than 1,400 people, he told an audience of Israelis that this was not just Israel’s Sept. 11, that “it was like 15 9/11s.”",2023-10-31T09:02:27+0000,article,Opinion,Op-Ed,"American Muslims Are in a Painful, Familiar Place","Muslims and Islam;September 11 (2001);Muslim Americans;Israel-Gaza War (2023- );Biden, Joseph R Jr;Federal Bureau of Investigation;Hate Crimes;AFGHANISTAN;Iraq;Afghanistan War (2001- )"
47,Many cannot forget the false or exaggerated claims that led to the Iraq war.,"Moshe Lavi, whose relatives have been taken hostage by Hamas, recently talked to a group of New York Times journalists about his family’s agony.",2023-10-31T09:02:27+0000,article,Opinion,Op-Ed,Past Lies About War in the Middle East are Getting in the Way of the Truth Today,Israel-Gaza War (2023- );Terrorism;Civilian Casualties;News and News Media;Defense and Military Forces;Rumors and Misinformation;September 11 (2001);Human Rights and Human Rights Violations;United States International Relations;Social Media;Hamas;Israel;United States;Gaza Strip;Iraq War (2003-11)
48,"For two art enthusiasts who went in together on a “cathedral-esque” country house outside New York City, it seemed brilliant: “Why wouldn’t we do this?”","In the early days of the pandemic, Jonathan Travis and his friend Ethan Rafii were visiting another friend’s country house outside New York City when they began to dream big. What if they pooled their resources and bought a shared house together?",2023-10-31T09:02:29+0000,article,Real Estate,News,Is Buying Real Estate With a Friend Really a Good Idea?,"Real Estate and Housing (Residential);Interior Design and Furnishings;Restoration and Renovation;Home Repairs and Improvements;Chappaqua (NY);Kim, Minjae;Art"
49,The justices should remember that the First Amendment’s highest purpose is to protect the speech that’s necessary to democracy.,"Americans spend a lot of time on social media, and this term the Supreme Court will do the same. Over the next few months — beginning Tuesday — the court will hear a series of cases requiring it to resolve First Amendment questions arising out of the role that major social media platforms play in hosting, shaping and setting the limits of public discourse online.",2023-10-31T09:02:39+0000,article,Opinion,Op-Ed,The Supreme Court’s Social Media Cases Can Strengthen Our Democracy,"Social Media;First Amendment (US Constitution);Freedom of Speech and Expression;Censorship;Regulation and Deregulation of Industry;Freedom of the Press;Knight First Amendment Institute;Supreme Court (US);Biden, Joseph R Jr;Trump, Donald J;United States;Florida;Texas;Michigan;California"
50,Central bankers are expected to leave interest rates steady at a 22-year high of 5.25 to 5.5 percent. Investors are looking for hints at what’s next.,Federal Reserve officials are widely expected to leave interest rates steady at the conclusion of their two-day meeting on Wednesday. But investors and economists will watch for any hint about whether rates are likely to stay that way — or whether central bankers still think they might need to increase them again in the coming months.,2023-10-31T09:02:41+0000,article,Business Day,News,What to Watch for as the Federal Reserve Meets This Week,"Banking and Financial Institutions;Government Bonds;Interest Rates;Israel-Gaza War (2023- );Prices (Fares, Fees and Rates);United States Economy;Consumer Behavior"
51,"After years of spoiling for a fight with Israel, the group is torn between maintaining its credibility as a defender of the Palestinians, and its hesitation to drag Lebanon into a full-scale war.","As Israeli troops move deeper south into Gaza with the goal of destroying Hamas, the world is closely watching what happens on Israel’s northern border, where its forces have engaged for weeks in intense clashes with another, more powerful foe, Hezbollah.",2023-10-31T09:02:46+0000,article,World,News,Hezbollah Hesitates as Israel Strikes Gaza,Israel-Gaza War (2023- );Terrorism
52,"If childhood obesity is an ‘epidemic,’ how far should doctors go to treat it?","Last fall, Alexandra Duarte, who is now 16, went to see her endocrinologist at Texas Children’s Hospital, outside Houston. From age 10, she had been living with polycystic ovary syndrome and, more recently, prediabetes. After Alexandra described her recent quinceañera, the doctor brought up an operation that might benefit her, one that might help her lose weight and, as a result, improve these obesity-related problems.",2023-10-31T09:02:48+0000,article,Magazine,News,Bariatric Surgery at 16,Obesity;internal-sub-only;Surgery and Surgeons;Teenagers and Adolescence;Diet and Nutrition;Children and Childhood;Diabetes;internal-great-read
53,President Biden announced regulations on Monday that seemed to have a little bit for everyone.,"How do you regulate something that has the potential to both help and harm people, that touches every sector of the economy and that is changing so quickly even the experts can’t keep up?",2023-10-31T09:02:48+0000,article,Technology,News,"With Executive Order, White House Tries to Balance A.I.’s Potential and Peril","Artificial Intelligence;Regulation and Deregulation of Industry;Law and Legislation;United States Politics and Government;Executive Orders and Memorandums;Rumors and Misinformation;Copyrights and Copyright Violations;Commerce Department;Biden, Joseph R Jr"
54,"Wally Adeyemo, the deputy Treasury secretary, will argue in a speech in Germany that the Biden administration’s climate law is not protectionist.","The Biden administration is trying to ease European concerns about America’s new climate and tax law, which some allies view as a protectionist industrial policy that threatens their economies.",2023-10-31T09:02:48+0000,article,U.S.,News,U.S. Looks to Allay European Fears of a Subsidy War,"Adeyemo, Adewale;Treasury Department;European Union;International Trade and World Market;Inflation Reduction Act of 2022;Biden, Joseph R Jr"
55,Loving our guns to death.,"In Anthony Mann’s 1950 western “Winchester ’73,” a rare and much-desired Winchester rifle brings misery and death to the unlucky souls who manage to bring it into their possession. In the West as brought to you by Mann — and his star, a troubled and morally ambiguous Jimmy Stewart — the gun isn’t a symbol of freedom as much as it is a curse, destined to ruin everyone who covets its power.",2023-10-31T09:06:29+0000,article,Opinion,Op-Ed,America’s Rifle Fetish Is Destroying Its Sense of Freedom,"Lewiston, Maine, Shootings (2023);Gun Control;Firearms;Second Amendment (US Constitution);Fugitives;Supreme Court (US);Card, Robert R;Lewiston (Me);United States"
56,"He was a brilliant performer, but his honesty will be his greatest legacy.","A long time ago I lay awake for hours, terrified that they would be my last ones on earth. I had committed myself to quitting cocaine, which was my second addiction, the first being years of amphetamines. I was devoting myself to cleaning up and getting healthy. But then a friend called who I had routinely done coke with and who always had a supply of the drug. Earlier on that black night, I’d careened backward into the familiar land of white lines on a mirror and a heart racing way too fast. It was pounding so hard, so fast, so loud, I was certain it and I couldn’t survive.",2023-10-31T09:06:36+0000,article,Opinion,Op-Ed,Matthew Perry and the Loneliness of Addiction,"Loneliness;Drug Abuse and Traffic;Alcohol Abuse;Addiction (Psychology);Perry, Matthew"
57,"A monthslong hacking campaign targeted the governments of regional rivals, including Israel, and marked a turn, a new report says, as the attacks were used to collect intelligence, not just disrupt services.","Iranian hackers are waging a sophisticated espionage campaign targeting the country’s rivals across the Middle East and attacking key defense and intelligence agencies, according to a leading Israeli-American cybersecurity company, a sign of how Iran’s quickly improving cyberattacks have become a new, important prong in a shadow war.",2023-10-31T09:38:16+0000,article,World,News,"In Cyberattacks, Iran Shows Signs of Improved Hacking Capabilities",Cyberwarfare and Defense;International Relations;Computers and the Internet;Iran;Israel;Jordan;Saudi Arabia
