,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
10,"The earthquake that struck Morocco on Sept. 8 killed about 3,000 people and disrupted food supplies for thousands in regions long subject to the vagaries of fickle seasons.","After years of drought, water finally came to one parched region of the Atlas Mountains in northern Morocco last month, freed from the ground by the earthquake that killed thousands and devastated whole villages.",2023-10-17T04:01:37+0000,article,World,News,"Food Aid Sustains Quake-Hit Villages in Morocco, for Now",Earthquakes;Cooking and Cookbooks;Food;World Central Kitchen;Atlas Mountains;Morocco;vis-photo
11,"Another attack at a school, three years after the beheading of a teacher, has heightened anxiety about a new wave of terrorism in an already scarred country.","The terrorist attack by Hamas in Israel and the retaliatory strikes in Gaza had already put the French authorities on edge, pushing them to jack up security at Jewish sites and ban pro-Palestinian protests.",2023-10-17T04:02:01+0000,article,World,News,Killing of Teacher and Hamas Assault Set a Jittery France on Edge,"France;Terrorism;Paty, Samuel (1973-2020);Murders, Attempted Murders and Homicides;Teachers and School Employees;Darmanin, Gerald;Macron, Emmanuel (1977- );Education (K-12);Israel-Gaza War (2023- );International Relations;Freedom of Speech and Expression;Politics and Government;Immigration and Emigration;Religion-State Relations;Muslims and Islam;Hamas;Borne, Elisabeth"
12,President Biden will go to Israel.,"President Biden will go to Israel tomorrow, according to Antony Blinken, the U.S. secretary of state. Israel has declared a “complete siege” of Gaza and has threatened a ground invasion in response to the Oct. 7 terrorist attacks by Hamas, the group that controls Gaza.",2023-10-17T04:36:09+0000,article,Briefing,briefing,Tuesday Briefing,
13,"Quotation of the Day for Tuesday, October 17, 2023.","“Day after day, it’s harder to stomach. You open the door, you don’t know why. You wash your face, but for what purpose. What? What’s next?”",2023-10-17T04:40:57+0000,article,Corrections,Quote,Quotation of the Day: Hope Battles Despair for Families of the Missing,
14,"Corrections that appeared in print on Tuesday, Oct. 17, 2023.","An article on Sunday about Republican candidates’ appeal to donors to build up a viable alternative to former president Donald Trump misstated Senator Tim Scott’s cash on hand going into October. It was $11.6 million, not $12.6 million.",2023-10-17T04:41:20+0000,article,Corrections,Correction,"Corrections: Oct. 17, 2023",
15,This word has appeared in 15 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word métier has appeared in 15 articles on NYTimes.com in the past year, including on May 11 in “Before Taylor Swift or David Bowie, There Was Sarah Bernhardt” by Beatrice Loayza:",2023-10-17T06:00:02+0000,article,The Learning Network,News,Word of the Day: métier,
16,"Hundreds of people were killed by an explosion at a hospital in Gaza City on Tuesday night where thousands of civilians had been sheltering, a loss of life that ignited protests across the Arab world on the same day President Biden left for Israel.","Hundreds of people were killed by an explosion at a hospital in Gaza City on Tuesday night where thousands of civilians had been sheltering, a loss of life that ignited protests across the Arab world on the same day President Biden left for Israel.",2023-10-17T06:14:29+0000,article,World,News,Here’s the latest on the war.,
17,"“I don’t know about you — I saw the whole thing happen,” Kimmel said Monday, wondering who counted as a witness in Trump’s election interference case.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",2023-10-17T06:42:52+0000,article,Arts,News,Jimmy Kimmel Wants to Be Included in Trump’s Gag Order,"Television;Meyers, Seth;Late Night with Seth Meyers (TV Program);Late Show with Stephen Colbert (TV Program);Colbert, Stephen;The Tonight Show (TV Program);Fallon, Jimmy;Kimmel, Jimmy;Jimmy Kimmel Live (TV Program);The Daily Show with Trevor Noah (TV Program)"
18,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",2023-10-17T07:00:02+0000,article,Crosswords & Games,News,Today’s Wordle Review,Wordle (Puzzle)
19,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections Companion, where you can give and receive puzzle — and emotional — support.",2023-10-17T07:00:04+0000,article,Crosswords & Games,News,The Connections Companion,Connections (Game);Crossword Puzzles
20,"What are your favorite sights, sounds, tastes and smells of fall?",Cozy sweaters. Pumpkin picking. The changing color of leaves. What are your favorite things about this time of year? What are your most vivid memories of fall?,2023-10-17T07:00:05+0000,article,The Learning Network,News,Fall,
21,Feeling stuck on today’s puzzle? We can help.,"TUESDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",2023-10-17T07:00:07+0000,article,Crosswords & Games,News,Spelling Bee Forum,Spelling Bee (Game)
22,El Times distributes news from the Spanish-speaking world. It also attracts learners of the language.,"Most words in the headline of a New York Times article are capitalized. But capitalization is sparsely employed in the Spanish language, which uses the lowercase for many proper nouns and titles. So when Elda Cantú and her team translate Times articles from English to Spanish, they might lowercase a few letters.",2023-10-17T07:00:22+0000,article,Times Insider,News,A Spanish-Language Newsletter for the Fluent and the Curious,Spanish Language;News and News Media;Newsletters;New York Times
23,Emmanuel Thingue spent 30 years shaping the look and feel of New York City’s most charming public spaces.,Emmanuel Thingue laughed as he nimbly scampered up the jungle gym to have his photograph taken.,2023-10-17T07:00:25+0000,article,New York,News,"For 30 Years, This Grown-Up’s Office Was the Playground","Thingue, Emmanuel;Playgrounds;Parks and Recreation Department (NYC);Content Type: Personal Profile;Crown Heights (Brooklyn, NY);New York City;Urban Areas"
24,A 22-year-old is believed to be the only Palestinian who is not a citizen of Israel to be taken by Hamas in its recent attacks.,"A young Palestinian man from East Jerusalem, Soheib Muhammad Abu Amar, is missing and believed to have been taken hostage by Hamas and ferried into Gaza, his family said.",2023-10-17T07:47:03+0000,article,World,News,"A Palestinian man, who was a driver near the rave, is thought to be held hostage in Gaza.",Israel-Gaza War (2023- );Palestinians;Gaza Strip;Israel;Hamas
25,"While dog lovers cherish their pets’ affection, those licks and nips can potentially spread harmful germs.","Q: I treat my dog as if she’s part of the family; she sleeps in my bed, licks my face, even shares my ice cream from time to time. Should I be worried about getting sick?",2023-10-17T09:00:11+0000,article,Well,News,Can My Dog Make Me Sick?,Dogs;Bacteria;E Coli (Bacteria);Salmonella (Bacteria);Hygiene and Cleanliness;Veterinary Medicine;Rabies;Parasites;Pets;Infections;Content Type: Service
26,"Nintendo’s mascot is boring. So for nearly four decades, it has fed the jumping plumber an increasingly bizarre diet of items.","Early into his newest adventure, Mario transforms into a large elephant.",2023-10-17T09:00:13+0000,article,Arts,News,Mario Can’t Be Super Without Psychedelic Power-Ups,Computer and Video Games;Nintendo Co Ltd;Nintendo Switch (Video Game System);Super Mario Bros Wonder (Video Game)
27,"In “The Lumumba Plot,” the Foreign Affairs editor Stuart A. Reid asks whether the Central Intelligence Agency was involved in the death of one of Africa’s most famous post-colonial politicians.","The man with the Bronx accent, by one account, announced himself on the telephone as “Sid from Paris.” It was late in September 1960, and Larry Devlin, the Central Intelligence Agency’s station chief in what is now the Democratic Republic of Congo, had been expecting this call. The men arranged a time and a place to meet, and then, adhering to counter-surveillance protocol, met an hour earlier than planned.",2023-10-17T09:00:15+0000,article,Books,Review,Did the C.I.A. Kill Patrice Lumumba?,"Books and Literature;United States International Relations;Espionage and Intelligence Services;Cold War Era;Assassinations and Attempted Assassinations;Politics and Government;Reid, Stuart A;Central Intelligence Agency;Eisenhower, Dwight David;Lumumba, Patrice;Congo, Democratic Republic of (Congo-Kinshasa);USSR (Former Soviet Union);Content Type: Personal Profile"
28,"His new novel, “Tremor,” uses images and artifacts to look deeply into trauma, identity and consolation.","Novelist, essayist, critic, photographer, teacher — most writers or artists are content with one or two of these titles, perhaps blurring the distinctions between main and side pursuits. In his new novel, “Tremor,” all of Teju Cole’s capacities are present: the fiction writer of “Every Day Is for the Thief” (2007) and “Open City” (2011), the adventurous essayist of “Known and Strange Things” (2016), the Harvard professor, the devotee and practitioner of conceptually cool but classical photography.",2023-10-17T09:00:16+0000,article,Books,Review,"For Teju Cole, Art Is a Lens on a History of Violence","Books and Literature;Cole, Teju;Tremor (Book)"
29,Kelsey Norris’s “House Gone Quiet” and Justin C. Key’s “The World Wasn’t Ready for You” share an interest in the ways that being bound shapes our understanding of freedom.,"Confinement comes up often in two debut story collections, “House Gone Quiet,” by Kelsey Norris, and “The World Wasn’t Ready for You,” by Justin C. Key. Norris’s ruminative characters drift through their communities and lives like ghosts, free to roam and ponder their haunts yet fixed in space. Key’s more anguished figures also feel the tug of tethers, often to bleak systems of incarceration.",2023-10-17T09:00:19+0000,article,Books,Review,"Ghosts, Spiders and Confinement Infest Two New Story Collections","Books and Literature;House Gone Quiet (Book);Norris, Kelsey;The World Wasn't Ready for You (Book);Key, Justin C"
30,"“I Love Russia,” a collection of Elena Kostyuchenko’s reporting over the past 15 years, captures the lives of ordinary, often struggling, people in far-flung parts of the country.","“I Love Russia” is a provocative title for a book published in 2023. After President Vladimir Putin stunned the world by invading Ukraine in February 2022, professing a love for Russia has been risky in the West, where the author, the Russian journalist Elena Kostyuchenko, has been forced into exile, and where even the prospect of Russian writers appearing on a literary panel causes controversy. But Kostyuchenko’s deep affection for Russia’s people is evident in her empathetic and nuanced reporting.",2023-10-17T09:00:26+0000,article,Books,Review,A Russian Journalist’s Love Letter to Her People,"Books and Literature;Russian Invasion of Ukraine (2022);Freedom of the Press;Propaganda;Demonstrations, Protests and Riots;Putin, Vladimir V;Russia;I Love Russia: Reporting From a Lost Country (Book);Kostyuchenko, Elena"
31,Adam Thirlwell’s “The Future Future” follows a 19-year-old socialite through a prerevolutionary Paris that looks suspiciously like our present day.,"“It all began with writing,” goes the first line of Adam Thirlwell’s latest novel, in which a young socialite named Celine is slandered in pornographic, anonymously authored pamphlets circulating in prerevolutionary Paris. Four pages later, Thirlwell clears his throat — actually, Celine’s publicity troubles go back to the Big Bang: “The universe disintegrates into a cloud of heat, it falls inevitably into a vortex of entropy, but within this irreversible process there may be areas of order, portions of existence that tend toward a form, in which it might be possible to discern a design — and one of these was this story of Celine and her friends.” This could have gone without saying, but Thirlwell can’t help himself. In “The Future Future,” the English writer compulsively gestures to the biggest picture and decides it’s the gesture that’s profound.",2023-10-17T09:00:27+0000,article,Books,Review,A Historical Novel That Is Also a Mash-Up of the Centuries,"Books and Literature;The Future Future (Book);Thirlwell, Adam"
32,The fashion designer pulls back the curtain on his creative process.,"This sketch [from Yohji Yamamoto’s fall 1988 collection] (above) is a lie. It’s a woman, but she looks like a man. And in a way, that became my entire message. I’d always been a big fan [of the German choreographer Pina Bausch] because, in her work, she was proud and a bit angry. But when we talked, she was so gentle. While preparing for the 25th anniversary of her dance company [in 1998], she sent me a telegram: “Yohji, do something for it.” That was it. So I did the costumes for Pina’s show (below, right). Shortly before her death [in 2009], she said, “I suffer so much.” She’d never complained, and then one day she shouted.",2023-10-17T09:01:01+0000,article,T Magazine,News,Yohji Yamamoto Prefers the Side View,"Yamamoto, Yohji;Fashion and Apparel;Goya, Francisco de;Alaia, Azzedine;Bausch, Pina;Dostoyevsky, Fyodor;Dylan, Bob"
33,"Repairing American ships in Indian ports is a first step, as the U.S. military seeks to stretch out across the Indo-Pacific.","When the Salvor, a U.S. Navy rescue and salvage ship, pulled into a port in India’s southeast this summer, the job at hand was patching up the aging vessel. But there was a bigger mission, too: opening another door for a U.S. military trying to stretch out across the Indo-Pacific and counter Chinese power.",2023-10-17T09:01:03+0000,article,World,News,U.S. Pursues Defense Partnership With India to Deter Chinese Aggression,International Relations;United States International Relations;United States Defense and Military Forces;Defense and Military Forces;Ships and Shipping;Ports;United States Navy;India;United States
34,Dozens of parking lots have opened across the country for working people who can afford a car but not rent.,"Chrystal Audet tried to get comfortable in what she called her “bedroom” — the back seat of her eight-year-old Ford Fusion. To stretch her legs, she had to leave a passenger door ajar, but September nights are raw in the Pacific Northwest, with sheets of rain that cut to the bone.",2023-10-17T09:01:06+0000,article,Real Estate,News,I Live in My Car,internal-sub-only;internal-great-read;vis-photo;Homeless Persons;Automobiles;Parking Garages and Lots;Credit and Debt;Wages and Salaries;Poverty;Renting and Leasing (Real Estate);United States;Washington (State);Kirkland (Wash);Colorado;Denver (Colo);audio-neutral-immersive
35,"Plus: kids’ furniture, boozy desserts and more from T’s cultural compendium.","On a steamy summer Monday in Paris’s 11th Arrondissement, the chef Rose Chalalai Singh, 43, is unloading a suitcase of cooking equipment at her new private dining space, Rose Kitchen. The kitchen is still in its final stages of refurbishment but, says Singh, “I can cook anywhere as long as there’s water and gas.”",2023-10-17T09:01:14+0000,article,T Magazine,News,A Paris Dining Space With One Motto: Come Hungry,"Jewels and Jewelry;David Webb LLC;Singh, Rose Chalalai;Cooking and Cookbooks;Borgo, Eddie"
36,Curators and conservators are working to save — and update — art made with aging hardware.,"UP A BUCKLING flight of stairs on Murray Street in Lower Manhattan, the dusty workshop of CTL Electronics is crammed with once-novel relics: cathode-ray tube (CRT) televisions, three-beam projectors and laserdisc players from the previous century. Hundreds of outdated monitors are arranged beside money trees and waving maneki neko cats, an installation in a kind of mini-museum run by CTL’s proprietor, Chi-Tien Lui, who has worked as a TV and radio repairman since immigrating from Taiwan in 1961. At CTL, which he opened in 1968, Lui initially sold closed-circuit TV systems and video equipment, but for the past couple of decades, his business has had a unique focus: repairing video artworks that, since the onset of the digital age, are increasingly likely to malfunction and decay.",2023-10-17T09:01:20+0000,article,T Magazine,News,What Happens When an Artist’s Technology Becomes Obsolete?,"Art;Museums;Video Recordings, Downloads and Streaming;Computers and the Internet;Lui, Chi-Tien;Paik, Nam June"
37,The artist brings an energy to painting that reverberates through his exuberant yet sobering survey at the Whitney Museum.,"As long as there are artists like Henry Taylor around, painting is in little danger of dying. That is because Taylor, like most great painters, has reinvented the medium for his own purposes, reshaped it to his own particular needs.",2023-10-17T09:02:44+0000,article,Arts,News,Henry Taylor’s ‘B Side’ Is Full of Grade-A Paintings,"Black People;Blacks;Taylor, Henry (1958- );Whitney Museum of American Art;Meatpacking District (Manhattan, NY);Art"
38,"As the other large military branches fall short of their goals despite offering signing bonuses and other incentives, the Marine Corps easily fills its ranks on swagger alone.",These are dark days for military recruiting.,2023-10-17T09:03:41+0000,article,U.S.,News,"U.S. Army, Navy and Air Force Struggle for Recruits. The Marines Have Plenty.",United States Defense and Military Forces;Draft and Recruitment (Military);Shortages;Advertising and Marketing;Bonuses;United States Marine Corps;United States Army;United States Air Force;United States Navy
39,Something is deeply wrong at America’s colleges and universities.,We have failed.,2023-10-17T09:03:51+0000,article,Opinion,Op-Ed,The Moral Deficiencies of a Liberal Education,Colleges and Universities;Ethics (Personal);Israel-Gaza War (2023- );Palestinians;Hamas;Harvard University;Massachusetts Institute of Technology;Gaza Strip;Israel;Civilian Casualties
40,"The Grand Palais Éphémère, completed in 2021 as a short-term replacement, hosts events like art shows and concerts, and will house competitions for the 2024 Olympics.","The history of Paris’s Champs de Mars — the green expanse stretching from the École Militaire (the neo-Classical-style military academy where Napoleon, among others, studied) to the Eiffel Tower — is filled with temporary structures.",2023-10-17T09:03:53+0000,article,Arts,News,A Long-Lasting Effect in Paris for a Temporary Structure,Paris (France);Monuments and Memorials (Structures);Historic Buildings and Sites;ARCHITECTURE;Art;Grand Palais
41,"This is a winnable race, despite the president’s age and the country’s division.","President Biden’s age is on the minds of American voters as they think about the 2024 election. It’s no wonder: In a poll I did last year, there was broad support (63 percent of Democrats, 55 percent of Republicans and 61 percent of independents) for establishing an upper age limit of 70 for any person to be sworn in as president. This past July, a Pew Research Center survey found that about half of respondents believed the best age range for a U.S. president was in the 50s — well below Mr. Biden’s 80 and Donald Trump’s 77.",2023-10-17T09:04:09+0000,article,Opinion,Op-Ed,Biden Has a Critical Advantage for 2024. He Should Make It Known.,"Presidential Election of 2024;Biden, Joseph R Jr;Trump, Donald J;Polls and Public Opinion;Age, Chronological"
42,Fashion students and professors put their skills to use in an unexpected way.,"Military design was never really a part of the curriculum at the Shenkar College of Engineering, Art and Design in Tel Aviv, Israel’s pre-eminent fashion school and the alma mater of Alber Elbaz and other designers. The closest students got to combat thinking was an occasional collaboration, or upcycling old army uniforms donated by the Department of Defense for a project on sustainability, reimagining fatigues as something beautiful to wear.",2023-10-17T09:04:27+0000,article,Style,News,"In Israel, Sewing for the Security Forces",Fashion and Apparel;Israel-Gaza War (2023- );your-feed-fashion;Shenkar College of Engineering and Design;Tel Aviv (Israel);Israel
43,"The condo in Tacoma hadn’t been touched in 40 years, and the pandemic made renovating tricky. But it turned out so well, now the architect wants to buy it.","The condo in Tacoma hadn’t been touched in 40 years, and the pandemic made renovating tricky. But it turned out so well, now the architect wants to buy it.",2023-10-17T09:04:28+0000,multimedia,Real Estate,Slideshow,A Washington State Condo That’s All About the Art,Real Estate and Housing (Residential);Interior Design and Furnishings;Home Repairs and Improvements;Restoration and Renovation;Tacoma (Wash)
44,The pressure to make simplistic declarations about the Israel-Gaza war is not helping anyone.,"I am neither Jewish nor Palestinian, and none of my six regular gigs have anything to do with foreign policy, but the other day I opened Twitter (now called X) after some time offline to find people I don’t know demanding that I make a public statement about what’s happening in the Middle East. It seemed that most of the people on social media had made a statement, including various corporate brands, celebrities and miscellaneous lifestyle influencers. American Eagle’s chief marketing officer posted to LinkedIn that the company had changed its Times Square billboard to an image of the Israeli flag. “Praying for Israel,” Justin Bieber posted on Instagram, over an image (later deleted) of what was actually Gaza.",2023-10-17T09:04:31+0000,article,Opinion,Op-Ed,I Don’t Have to Post About My Outrage. Neither Do You.,Social Media;Israel-Gaza War (2023- );Palestinians;Hamas;Gaza Strip;Israel;Middle East
45,"Any agenda that promotes a future for just one people on the land, either Palestinian or Israeli, is inhumane and immoral.","The Torah tells us that on the day God created humanity, God saw everything God created and God saw that it was very good.",2023-10-17T09:04:35+0000,article,Opinion,Op-Ed,‘Do Not Take Your Mezuza off Your Door’,Israel-Gaza War (2023- );Israel;Gaza Strip;Palestinians;Jews and Judaism
46,Experts say that mistakes are inevitable and that we should embrace them. Do you agree?,Bombing on the big test. Falling on your face during an audition for the school play. Striking out with the bases loaded in a big game.,2023-10-17T09:04:36+0000,article,The Learning Network,News,What Have You Learned From Failure?,
47,"The Tacoma condo hadn’t been touched in 40 years, and the pandemic made renovating tricky. But it turned out so well, now the architect wants to buy it.","Jerry O’Leary has lived in Guatemala, Costa Rica, England, France and Italy. But he never fully left Seattle, where he maintained his primary home beginning in 1980. When he finally made the decision to stay for good, he was surprised to discover that Seattle no longer suited him as well as it once did.",2023-10-17T09:05:05+0000,article,Real Estate,News,He Wanted a Comfortable Apartment With Room for All of His Art,Real Estate and Housing (Residential);Interior Design and Furnishings;Home Repairs and Improvements;Restoration and Renovation;Tacoma (Wash)
48,"In a new memoir, the actor who couldn’t shake his breakthrough role on “Full House” talks about honesty, sobriety and his grief over Bob Saget’s death.","John Stamos wants to read you a story. In fact, he insists.",2023-10-17T09:05:21+0000,article,Arts,News,John Stamos Is Done With Being Someone’s Idea of John Stamos,"Television;Books and Literature;Actors and Actresses;Content Type: Personal Profile;Stamos, John;Full House (TV Program)"
49,"Retailers are expanding their own private-label food and beverage offerings, attracting customers looking for less expensive options.",The snack chips had become pretty pricey.,2023-10-17T09:05:22+0000,article,Business Day,News,Those Doritos Too Expensive? More Stores Offer Their Own Alternatives.,"Generic Brands and Products;Snack Foods;Prices (Fares, Fees and Rates);Supermarkets and Grocery Stores;Shopping and Retail;Consumer Behavior;Aldi Supermarkets;Wegmans"
50,"For decades, spending on the future put the nation ahead of all others. What would it take to revive that spirit?","Every morning in 21st-century America, thousands of people wake up and prepare to take a cross-country trip. Some are traveling for business. Others are visiting family or going on vacations. Whether they are leaving from New York or Los Angeles, Atlanta or Seattle, their trips have a lot in common.",2023-10-17T09:05:24+0000,article,Magazine,News,"Longer Commutes, Shorter Lives: The Costs of Not Investing in America",United States;United States Economy;Federal Budget (US);Transportation;Infrastructure (Public Works);Computers and the Internet;Research;Education;United States Politics and Government
51,"A Swedish artist’s creation, to be unveiled today, shows a creature that has mythic status in New York City.",Good morning. It’s Tuesday. Today we’ll find out about the latest take on the myth about alligators in the sewers — a statue in Union Square Park. We’ll also find out about the brothers who led the way across the George Washington Bridge and through the Lincoln Tunnel when they were young.,2023-10-17T09:05:38+0000,article,New York,briefing,Why a Sculptor Was Drawn to Sewer Alligators,"New York City;internal-storyline-no;Sewers and Sewage;Alligators;Parks and Other Recreation Areas;Bridges and Tunnels;Myths and Mythical Creatures;Catan, Omero C (1914-96);Klingspor, Alexander (1977- );Sculpture;Art"
52,Developers are combining new strategies with state and federal funds to turn decayed power plants once considered a blemish into potential assets for economic growth.,"After the Cleveland Electric Illuminating Company flipped the switch on its sprawling new Avon Lake site in 1926, the brick behemoth, then one of the world’s largest coal-fired power plants, helped usher in a new era of regional economic growth in northeastern Ohio.",2023-10-17T09:05:42+0000,article,Business Day,News,"As Coal Plants Shutter, a Chance to Redevelop ‘the Gates of Hell’",Coal;Demolition;Area Planning and Renewal;Factories and Manufacturing;Urban Areas;Real Estate and Housing (Residential);Real Estate (Commercial);Inflation Reduction Act of 2022;Mixed-Use Developments;Avon Lake (Ohio);United States
53,Homebuilders are responding to rising interest rates with an innovation: a small house in the traditionally spacious exurbs.,The American home is shrinking.,2023-10-17T09:05:51+0000,article,Business Day,News,"A Higher Monthly Payment, but Less Square Footage",Real Estate and Housing (Residential);Interest Rates;Mortgages;Oregon;United States;Suburbs
54,A game that bridges continents and generations.,"My mother never wanted me to learn how to play mahjong, fearing it might foster a propensity for gambling. When I was young, though, her sister would visit from London, giving her a sufficient number of players for the game. As dusk settled, I was lured from my bedroom to the table by the shuffling of ivory tiles and clattering of chips after someone yelled, “Kong!” My aunt, as aunts do, made me her proxy, giving me her seat and perching behind me as I played. Her sister acquiesced.",2023-10-17T09:06:40+0000,article,Magazine,News,How Mahjong Brought Me Closer to My Mother,Gambling;Chinese Language;Immigration and Emigration;Malaysia;Canada
55,"The city in southeastern Turkey resounds with music, food and culture — and echoes with more than 11,000 years of human history.","As we climbed the slope toward one of the world’s most momentous archaeological sites in a gusty December drizzle, a futuristic shape loomed into view. It was the swooping white canopy erected over the main excavation at Gobekli Tepe, a group of Neolithic structures up to 11,400 years old in southeastern Turkey. Their unearthing in the mid-1990s caused a reconsideration of the standard timeline of human civilization. From under the space-age canopy, my partner, Anya, and I stared down into the monumental Stone Age panorama before us, like awed and slightly spooked time travelers.",2023-10-17T09:07:02+0000,article,Travel,News,"In Sanliurfa, the Silk Road Meets the Stone Age","Travel and Vacations;Archaeology and Anthropology;Historic Buildings and Sites;Pilgrimages;United Nations Educational, Scientific and Cultural Organization;Sanliurfa (Turkey);Turkey"
56,The Republican Party is on a downward spiral of dysfunction.,No problem in the American system at this moment is as acute and disruptive as the one posed by the Republican Party.,2023-10-17T09:07:03+0000,article,Opinion,Op-Ed,The Apotheosis of Jim Jordan Is a Sight to Behold,"United States Politics and Government;Right-Wing Extremism and Alt-Right;Conservatism (US Politics);House of Representatives;Republican Party;Jordan, Jim (1964- );Crenshaw, Dan (1984- );McCarthy, Kevin (1965- )"
