,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
57,"The comedian’s channel has over six million followers, but he will be unable to draw income from advertising around his videos.","YouTube suspended the comedian and actor Russell Brand on Tuesday from making money from videos posted to the social media platform, three days after British news organizations published an investigation in which several women accused Mr. Brand of sexual assault.",2023-09-19T10:42:00+0000,article,Arts,News,YouTube Blocks Russell Brand From Making Money Through Its Platform,"YouTube.com;Brand, Russell;Great Britain;Sex Crimes;Comedy and Humor;Video Recordings, Downloads and Streaming"
58,A Times investigation looked into the exploitation of young migrants.,"It sounds like something out of an earlier century. Tens of thousands of children in the U.S., spanning all 50 states, work full time, often on overnight shifts and in dangerous jobs. The adults in their communities — including executives at major companies like Perdue Farms and Tyson Foods, whose slaughterhouses are cleaned by the young teenagers — look the other way. Government officials, in state capitals and in Washington, allow it to happen.",2023-09-19T10:45:41+0000,article,Briefing,briefing,Child Labor and the Broken Border,internal-storyline-no;Immigration and Emigration;Children and Childhood;Child Labor
59,"On a visit to announce the finalists of the Earthshot Prize, the prince made a stop to learn about efforts to grow oysters in New York Harbor.","Wearing a fluorescent orange life preserver and rubber gloves that reached his biceps, Prince William waded — ever so carefully — into New York’s East River. A minor slip might have been embarrassing. A splash? Nothing short of an international incident.",2023-09-19T10:53:46+0000,article,Style,News,Prince William Takes a Dip in New York’s East River,"William, Duke of Cambridge;Oysters;Billion Oyster Project;East River (NYC);Governors Island (Manhattan, NY);Global Warming;Biodiversity;Awards, Decorations and Honors"
60,"This documentary from Morgan Neville and Jeff Malmberg reconsiders the troubled career of Mike Veeck, a son of the M.L.B. impresario Bill Veeck.","Bill Veeck, a scrappy, showmanship-savvy Major League Baseball impresario who survived grave injuries as a Marine during World War II, would make a hard act for any child to follow. But you can’t say that one of his sons hasn’t tried. That would be Mike Veeck, the subject of the peppy new documentary “The Saint of Second Chances.”",2023-09-19T11:00:09+0000,article,Movies,Review,‘The Saint of Second Chances’ Review: Baseball Inferno,"Documentary Films and Programs;Day, Charlie;Neville, Morgan;Malmberg, Jeff;Veeck, Mike;Veeck, Bill;The Saint of Second Chances (Movie);Baseball;Major League Baseball"
61,"Plus: one-of-a-kind painted cabinets, origami-inspired fashion and more from T’s cultural compendium.","Pâté en croûte, the centuries-old French dish composed of meat terrine baked in savory pastry, was first developed out of economy as a way to preserve and use up bits of offal. But today, with skilled kitchen staffs in short supply, the labor-intensive delicacy — which requires multiple days of confiting, jellying, laminating and simmering — feels like a luxury item. “I like the technical aspect of it,” says the chef Nicolas Delaroque, 42, who serves a classic rabbit-and-tarragon version modernized with a little less fat and a bit more spice at his restaurant, Maison Nico, in San Francisco. Markus Glocker, 42, of New York’s Koloman, likewise set out to create a lighter take on the original. “You’re not going to feel like you just ate a stone,” he says of his salmon en croûte, in which slices of tramezzini, a fluffy Italian bread, are wrapped around a rare salmon filet slicked with scallop-and-parsley mousse and topped with gherkins and a beet-infused butter. At Melbourne, Australia’s Aru, the pâté en croûte is reminiscent of a fancy bánh mì. Chả lua, a ground Vietnamese pork loaf, is combined with chicken liver pâté for the filling, and the jelly layer between the meat and the pastry is seasoned with rice vinegar, soy sauce and Maggi, an MSG-spiked seasoning. “It’s quite a humbling experience,” says the charcutier George Jephson, 39, of assembling his iteration, which is stuffed with pork belly, confit pork tongue, crisped chicken skin, pistachios and port jelly, and can be found at his East London wine bar, Cadet, and at nearby restaurants, including Chiltern Firehouse. Still, making use of the whole pig, he says, is worth the effort. “I worked 10 years as a butcher, and we didn’t sell a single piece of pork liver,” he says. “Now I sell 60 kilos a week.” — Lauren Joseph",2023-09-19T11:00:15+0000,article,T Magazine,News,Luxurious Takes on Pâté en Croûte,Cooking and Cookbooks;Pate (Food);Jewels and Jewelry;Furniture;Fashion and Apparel;Watches and Clocks
62,"The court declined to hear an appeal from the American journalist, Evan Gershkovich, against his pretrial detention on espionage charges. The United States has said he is wrongfully detained.","Evan Gershkovich, an American reporter detained by Russia on espionage charges, appeared on Tuesday in public for the first time in months at a court hearing that confirmed his pretrial detention.",2023-09-19T11:43:52+0000,article,World,News,Russian Court Keeps Wall Street Journal Reporter in Detention,"Newspapers;International Relations;Wall Street Journal;Gershkovich, Evan;Moscow (Russia);Russia"
63,"With the central bank set update its interest rate forecast, economists see elevated borrowing costs lasting through 2024.","The markets on Tuesday are betting that the Fed will stand pat on interest rates on Wednesday. But with oil prices surging, inflation running high, and the economy showing surprising strength, Wall Street is increasingly convinced that the central bank will leave rates at or near a two-decade high well into next year — and may even raise rates again.",2023-09-19T11:50:11+0000,article,Business Day,News,Wall Street’s Fed Watchers Brace for ‘Higher-for-Longer’,"internal-storyline-no;United States Economy;Interest Rates;Federal Reserve System;Stocks and Bonds;Polls and Public Opinion;Inflation (Economics);Biden, Joseph R Jr"
64,"This body, which meets annually, has seen its influence wane over the years, but it is still considered important to global affairs.","The U.N. General Assembly is gathering this week in New York City for its annual meeting, setting its agenda for the year to come and addressing some of the most pressing social and diplomatic issues around the world.",2023-09-19T12:05:50+0000,article,World,News,Here’s what to know about the U.N. General Assembly.,"General Assembly (UN);United Nations;Politics and Government;International Relations;Global Warming;Zelensky, Volodymyr;Caribbean Area;AFRICA;Eastern Europe;Europe;Far East, South and Southeast Asia and Pacific Areas;Western Europe;Ukraine;United States;South Sudan;Russia;Russian Invasion of Ukraine (2022)"
65,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,2023-09-19T12:21:03+0000,multimedia,The Learning Network,Interactive Feature,"Weekly Student News Quiz: Iran, Manhunt, Auto Strike",
66,"Keir Starmer, the Labour Party leader, visited the French president as part of a tour to boost his international credentials. But efforts to improve European ties in the wake of Brexit could be fraught.","President Emmanuel Macron of France held talks with Britain’s opposition leader, Keir Starmer, on Tuesday, in a sign of the international status being bestowed on the man hoping to become the first center-left British politician to win a general election in almost two decades.",2023-09-19T12:34:18+0000,article,World,News,"Building His Profile on Global Stage, U.K. Opposition Leader Meets Macron","Starmer, Keir;Labour Party (Great Britain);Great Britain Withdrawal from EU (Brexit);International Relations;European Union;Great Britain;Politics and Government;France"
67,"The action in the Armenian enclave of Nagorno-Karabakh has left 25 people dead, the authorities say. And it’s raising fears of an expanding conflict.","Azerbaijan said on Tuesday that it had launched a new military operation against an Armenian enclave inside its territory, raising fears of an expanding armed conflict in a fragile region in which the interests of Russia, Turkey and Western countries are increasingly colliding.",2023-09-19T12:52:51+0000,article,World,News,Azerbaijan Begins a Military Operation in Nagorno-Karabakh,War and Armed Conflicts;Defense and Military Forces;Politics and Government;International Relations;Nagorno-Karabakh;Azerbaijan;Armenia;Territorial Disputes
68,Fresno State and U.C. Merced enjoyed some of the biggest increases in the standings.,How did my school fare?,2023-09-19T13:00:14+0000,article,U.S.,briefing,How California Universities Fared in Revamped Rankings,"California;Colleges and Universities;US News & World Report;Fresno State University;University of California, Berkeley;University of California, Santa Cruz;University of California, Merced;University of California, Los Angeles;University of California, Davis;California State University, Long Beach"
69,"Amid uncertainty for the company’s film and TV divisions, the investment over the next decade doubles the outlay in the last 10 years.","Disney’s theme parks will generate an estimated $10 billion in profit this year, up from $2.2 billion a decade ago. Not bad for a 68-year-old business, especially considering the devastation wrought by the pandemic just a couple of years ago.",2023-09-19T13:02:32+0000,article,Business Day,News,"Disney, Challenged Elsewhere, Plans to Spend $60 Billion on Parks and Cruises","Walt Disney Company;AMUSEMENT AND THEME PARKS;Intellectual Property;Cruises;Movies;Disney Cruise Line;Disney, Walt, World (Lake Buena Vista, Fla);Disneyland (Anaheim, Calif);Iger, Robert A;D'Amaro, Josh;ANAHEIM (CALIF);Orlando (Fla)"
70,Business groups chronicle the difficult environment inside China for U.S. and European companies navigating confusing regulations and an intensified security focus.,"American companies doing business in China are less optimistic about the future than at any other time in more than two decades. Restrictions on economic data, like the extent of youth unemployment, are making investment decisions harder. Few of the many foreign executives who left China during the pandemic are returning.",2023-09-19T13:06:31+0000,article,Business Day,News,Burner Laptops and Smaller Profits: Firms Portray Their China Challenges,Foreign Investments;China;International Relations;Corporations;Regulation and Deregulation of Industry;European Union Chamber of Commerce in China;American Chamber of Commerce in Shanghai;Europe;United States;European Union
71,The allegation that India was involved in the killing of a Sikh leader in Canada came after New Delhi had accused Western countries of inaction on secessionist groups.,The allegation was a bombshell: that India had been involved in the killing of a Canadian citizen on Canadian soil in June. ,2023-09-19T13:27:44+0000,article,World,News,Canada’s Startling Claim Punctuates Tension With India Over Separatists,"Nijjar, Hardeep Singh (1977-2023);Assassinations and Attempted Assassinations;International Relations;Sikhs and Sikhism;Espionage and Intelligence Services;Secession and Independence Movements;Bharatiya Janata Party;Trudeau, Justin;Canada;India;British Columbia (Canada)"
72,"Barrera, the Mexican American producer, has the most nods with 13 ahead of this year’s ceremony, which will be held on Nov. 16 in Seville, Spain.","At a moment of artistic vibrancy, widespread collaboration and commercial dominance for music sung in Spanish and Portuguese, international stars including Shakira, Karol G, Camilo and Bad Bunny are among the most nominated acts for the 24th annual Latin Grammy Awards. Leading all of the headliners, however, is the behind-the-scenes Mexican American hitmaker Edgar Barrera — a songwriter, producer and engineer also known as Edge — who earned 13 total nominations, according to an announcement on Tuesday by the Latin Recording Academy.",2023-09-19T13:43:38+0000,article,Arts,News,"Shakira, Karol G and Edgar Barrera Lead Latin Grammy Nominations","Latin Music;Latin Grammy Awards;Latin Academy of Recording Arts and Sciences;Grupo Frontera (Music Group);Shakira;Camilo (Singer);Karol G (Singer);Bad Bunny (Singer);Barrera, Edgar (1990- )"
73,"The group from Bahia, Brazil, became known for its beautiful vocal harmonies. “Canto Coral Afrobrasileiro,” an album recorded 40 years ago, has finally been released.","In May, a crowd of 3,000 filled the Utopia Warehouse at the old port of Rio de Janeiro for the opening night of Back2Black, a festival dedicated to Black culture. A figure dressed in white sat onstage, guitar in hand, and the imposing baritone voice of Mateus Aleluia — the only active member of Os Tincoãs, a group from Bahia, Brazil, revered for its heavenly vocal harmonies and songs about the Yoruba mythology — reverberated throughout the venue. He sang about birds, waterfalls and mystical beings. And also about oppression, suffering and the pain of racism.",2023-09-19T14:00:15+0000,article,Arts,News,Os Tincoãs Were Almost Forgotten. A New Generation Found Their Music.,"Os Tincoas (Music Group);Aleluia, Mateus;Pop and Rock Music;Latin Music;Bahia (Brazil);Canto Coral Afrobrasileiro (Album);Content Type: Personal Profile"
74,"Ownership of the artifacts is being restored to Yemen, but given the civil war there Yemeni officials have asked the museum to safeguard them for now through a custodial agreement.","The Metropolitan Museum of Art is transferring the ownership of two ancient sculptures that have been in its collection to Yemen, officials said, nearly 40 years after they were removed from an archaeological site near the ancient city of Marib.",2023-09-19T14:00:16+0000,article,Arts,News,"Yemen Gets Ownership of Artifacts, but Met Will Still Display Them",Museums;Arts and Antiquities Looting;International Relations;Metropolitan Museum of Art;Smithsonian Institution;Yemen;Politics and Government
75,"After receiving plaudits for his recent novels, Lerner returns to verse with an expansive new collection, “The Lights.”","The versatile little symbol in the lower right corner of your keyboard goes by many names: forward slash, division slash, solidus or stroke, depending on how you use it. When it moonlights as a line-break in a poem or song in quotation, it’s called a virgule — after the Latin word for twig, virgula, sometimes Anglicized in British usage as a “virgil.” If you were to quote the end of the poem “Index of Themes” from Ben Lerner’s “The Lights” in a book review, for example, you would add a virgule to mark the enjambment: “prose/poems.”",2023-09-19T14:30:48+0000,article,Books,Review,"Ben Lerner, a Poet/Novelist, Builds a Dream House of Words","Books and Literature;Poetry and Poets;Lerner, Ben;The Lights: Poems (Book)"
76,"In “Against Technoableism,” Ashley Shew argues that it’s not the individuals who need “fixing,” it’s their environment.",Ashley Shew was teaching a class on cyborgs when she became one.,2023-09-19T14:50:52+0000,article,Books,Review,"For People With Disabilities, Technology Needs to Do More","Books and Literature;Disabilities;Prostheses;Shew, Ashley;Against Technoableism: Rethinking Who Needs Improvement (Book)"
77,"A Briton with a rich baritone, he charmed audiences, mostly in Europe and America, with sentimental songs, like his signature hit, “The Last Farewell.”","Roger Whittaker, a British singer whose easy-listening ballads and folk songs caught the sentiments of perfect summer days and last farewells, touching the hearts of mainly older fans across Europe and America for four decades, died on Sep. 12 in a hospital near Toulouse, in the south of France. He was 87.",2023-09-19T14:54:06+0000,article,Arts,Obituary (Obit),"Roger Whittaker, Balladeer With an International Reach, Dies at 87","Whittaker, Roger (1936-2023);Music;The Last Farewell (Song);Deaths (Obituaries)"
78,Nearly half of all states have similar programs that combine getting a driver’s license or state ID card with registering to vote.,"Pennsylvania, a battleground state that could play an outsize role in the 2024 presidential election, will begin to automatically register new voters as part of its driver’s license and state ID approval process, officials said on Tuesday.",2023-09-19T14:57:05+0000,article,U.S.,News,Pennsylvania Will Start Automatic Voter Registration,"Presidential Election of 2024;Voting Rights, Registration and Requirements;Midterm Elections (2022);Drivers Licenses;States (US);Identification Devices;Presidential Election of 2020;Rumors and Misinformation;United States Politics and Government;National Conference of State Legislatures;Shapiro, Josh (1973- );Casey, Robert P Jr;Biden, Joseph R Jr;Trump, Donald J;Pennsylvania"
79,We’re not done with tomatoes just yet: They turn saucy in skillet chicken with peppers and burst into juicy jewels when tucked into salmon parcels.,"Usually we’re here talking about recipes, but today I want to alert you to our freshly published Restaurant List for 2023, the 50 restaurants across America that we’re most excited about over here at The New York Times. Members of the Cooking and Food teams travel all year long to scout restaurants for this annual list. It is thrilling and delicious, and I hope you’ll take a look.",2023-09-19T15:00:03+0000,article,Food,Letter,Satisfying Dinners to Bridge Summer and Fall,Cooking and Cookbooks;Content Type: Service;Recipes
80,"Researchers propose that placozoans, one of the simplest kinds of animals, may contain the blueprint for the neurons of more complex creatures.","For hundreds of millions of years, pancake-shaped animals about the size of a sharp pencil tip have been roving the seas with an appetite for tasty microbes and algae. They’re called placozoans, and are among the simplest of the major animal lineages.",2023-09-19T15:00:09+0000,article,Science,News,You May Have This Blobby Animal to Thank for Your Nervous System,Animals;Nerves and Nervous System;Evolution (Biology);Genetics and Heredity;Microbiology;Research;Cell (Journal);your-feed-science;your-feed-animals
81,"When white employees refused to work in a notorious hospital, Maria Smilios writes in “The Black Angels,” these nurses came to the aid of New Yorkers.","In 1929, white nurses began deserting Staten Island’s Sea View Hospital, a tuberculosis facility known as a place of last resort for thousands of New Yorkers who couldn’t afford care at an expensive private sanitarium.",2023-09-19T15:00:12+0000,article,Books,Review,Tuberculosis Was Horrible. They Did What They Could.,"The Black Angels: The Untold Story of the Nurses Who Helped Cure Tuberculosis (Book);Smilios, Maria;Tuberculosis;Nursing and Nurses;Books and Literature;Black People;Blacks;Hospitals;Discrimination;Staten Island (NYC);Sea View Hospital"
82,"In “The World’s UnFair,” a Creative Time project in Queens in the form of a wry carnival, a collective redirects the resources of the art world toward returning Indigenous land.","As a boy in Ketchikan, Alaska, Jackson Polys would help his father, the prominent Tlingit artist Nathan Jackson, carve totem poles behind rope stanchions while boatloads of tourists watched. They would travel together to World’s Fairs where he would watch his father display his skill. In 1964, before Polys was born, Jackson worked the World’s Fair in Queens advertising husky puppies and Indigenous crafts at the Alaskan pavilion.",2023-09-19T15:24:49+0000,article,Arts,News,New Red Order: Artists With a Call to ‘Give It Back’,"Art;Theater;Indigenous People;Creative Time;New Red Order (Art Collective);Polys, Jackson (1976- );Khalil, Zack (1991- );Fletcher, Jim (Actor);Queens (NYC);Khalil, Adam (1988- )"
83,"As other major leaders skipped the annual opening session of the General Assembly, Mr. Biden used his address to try to counter war fatigue both at home and abroad.",President Biden sought to rally the world on Tuesday to stick with Ukraine and warned against appeasing Moscow in a way that would reward its aggression and encourage the further use of force to redraw the global map.,2023-09-19T15:38:20+0000,article,World,News,"Biden, in U.N. Speech, Calls for Action on Ukraine and Other Crises","Biden, Joseph R Jr;Speeches and Statements;United Nations;Ukraine;Russia;China;Zelensky, Volodymyr;Putin, Vladimir V;General Assembly (UN);Security Council (UN);International Relations;United States International Relations;United States Politics and Government;Russian Invasion of Ukraine (2022);Defense and Military Forces"
84,"Despite U.S. fatigue over Middle East wars, the White House sees a security agreement resembling those with Japan or South Korea as an incentive for Saudi Arabia to normalize relations with Israel.","The United States is discussing terms of a mutual defense treaty with Saudi Arabia that would resemble military pacts with Japan and South Korea, according to American officials. The move is at the center of President Biden’s high-stakes diplomacy to get the kingdom to normalize relations with Israel.",2023-09-19T15:45:28+0000,article,U.S.,News,Biden Aides and Saudis Explore Defense Treaty Modeled After Asian Pacts,"International Relations;Defense and Military Forces;Treaties;United States Politics and Government;Peace Process;Human Rights and Human Rights Violations;Arms Control and Limitation and Disarmament;Biden, Joseph R Jr;Mohammed bin Salman (1985- );Netanyahu, Benjamin;Israel;Saudi Arabia;United States International Relations"
85,"Stars like Suzanne Farrell and Edward Villella celebrated alongside dancers of today, many born years after the death of George Balanchine, the company’s revered founder.","Ruth Lawrence Doering, a dancer who performed with New York City Ballet on its opening night, in 1948, peered up at a 40-foot projection of a modern-day ballerina, dancing in slow motion in a white tutu.",2023-09-19T15:49:25+0000,article,Arts,News,"At City Ballet’s 75th Birthday Bash, a Mingling of Old and New","Dancing;Koch, David H, Theater;New York City Ballet;Balanchine, George;Bouder, Ashley;Doering, Ruth Lawrence;Farley, Silas (1994- );Farrell, Suzanne;Kirstein, Lincoln;Kistler, Darci;LaFreniere, Isabella;Le Clercq, Tanaquil;Liang, Edward;Martins, Peter;Maxwell, Alexa (Dancer);McBride, Patricia;Phelan, Unity;Ramasar, Amar (1981- );Robbins, Jerome;Stafford, Jonathan;Villella, Edward;Whelan, Wendy;Jewels (Ballet)"
86,"Despite spending far more time campaigning across the must-win state, Ron DeSantis still trails Donald Trump by double digits. And now Mr. Trump is stepping up his visits.","On paper, Gov. Ron DeSantis of Florida is doing everything that a Republican presidential candidate should do to win Iowa.",2023-09-19T16:04:11+0000,article,U.S.,News,Urgency Grows for DeSantis in Iowa as Trump Looks to Finish Him Off,"DeSantis, Ron;Iowa;Primaries and Caucuses;Republican Party;Presidential Election of 2024;Trump, Donald J;Voting and Voters"
87,"Australian researchers said the colorful gems of the Argyle mine, which produced more than 90 percent of the world’s pink stones, may have erupted when a supercontinent split.","Pink diamonds take the Barbiecore craze to another level, but the rosy color comes at a cost. These gems are among the most rare and valuable diamonds around. And they’re far from perfect.",2023-09-19T16:07:50+0000,article,Science,News,Pink Diamonds Emerged Out of One of Earth’s Most Ancient Breakups,Diamonds;Geology;Australia;Research;Nature Communications (Journal);your-feed-science
88,Federal authorities charged the day care’s owner and a tenant. Investigators had found a kilogram of fentanyl after three young children fell ill and a 1-year-old boy died.,"When four toddlers fell ill after being exposed to fentanyl at a Bronx day care, the owner called her husband twice before summoning rescue workers, federal prosecutors said Tuesday. It was too late for a 1-year-old boy.",2023-09-19T16:12:29+0000,article,New York,News,"Suspect in Day Care Death Called Her Husband Before 911, Prosecutors Say","Day Care Centers;Drug Abuse and Traffic;Murders, Attempted Murders and Homicides;Fentanyl;Acevedo Brito, Carlisto;Mendez, Grei;Williams, Damian (Attorney);Divino Nino Day Care (Bronx, NY);Bronx (NYC);Feliz Dominici, Nicholas (2021-23)"
89,Responses to Opinion articles by Nicholas Kristof and Michelle Cottle. Also: A voice for unions; Ukraine’s fate; promoting diversity on campus.,To the Editor:,2023-09-19T16:19:32+0000,article,Opinion,Letter,What We Can Do to Help Reduce Loneliness,"Loneliness;Kristof, Nicholas D;Organized Labor;Biden, Joseph R Jr;United Automobile Workers;Ukraine;Colleges and Universities;Diversity Initiatives;Cottle, Michelle"
90,A former security services official is charged with helping to abduct three men in Minsk in 1999. He’s being tried in Switzerland under universal jurisdiction.,"A former member of the Belarus security services went on trial Tuesday in Switzerland over his role in the disappearances of prominent opposition leaders nearly 25 years ago, episodes that significantly strengthened President Aleksandr G. Lukashenko’s authoritarian grip on power.",2023-09-19T16:25:25+0000,article,World,News,Ex-Soldier on Trial Over Disappearance of Opposition Leaders in Belarus,"Politics and Government;Human Rights and Human Rights Violations;Murders, Attempted Murders and Homicides;Kidnapping and Hostages;Missing Persons;Legislatures and Parliaments;Lukashenko, Aleksandr G;Belarus;Switzerland"
91,"The former Marine, baselessly portrayed as part of a government plot to discredit Trump supporters, was charged with a single count of disorderly conduct.","Ray Epps, the man at the center of a right-wing conspiracy theory that the federal government instigated the events of Jan. 6, 2021, was charged on Tuesday with a single count of disorderly conduct for his role in the attack on the Capitol.",2023-09-19T16:27:12+0000,article,U.S.,News,"Ray Epps, Target of Jan. 6 Conspiracy Theory, Charged in Capitol Attack","Storming of the US Capitol (Jan, 2021);Conspiracy Theories;Justice Department;Fox News Channel;Epps, Ray (1961- );Trump, Donald J"
92,"“Difficult Men,” Brett Martin’s book about the prestige TV boom, has been rereleased in a 10th-anniversary edition. In an interview, he reflects on how TV has changed since he wrote it.","Tony Soprano, Don Draper and Omar Little glower from the cover of “Difficult Men: Behind the Scenes of a Creative Revolution,” Brett Martin’s canon-codifying 2013 book about the prestige TV boom of the 2000s. But as difficult and revolutionary as those fictional antiheroes were, the title just as well describes their brilliant, gnomic, sometimes cruel creators, like David Chase (“The Sopranos”), David Simon (“The Wire”) and Matthew Weiner (“Mad Men”).",2023-09-19T16:29:20+0000,article,Arts,News,"Don’t Stop Believin’? Considering a TV Golden Age, 10 Years Later","Television;Martin, Brett;Difficult Men: Behind the Scenes of a Creative Revolution (Book)"
93,President Biden has promised to provide every American access to reliable high-speed internet. But some have raised concerns about whether the funds will achieve all of the administration’s goals.,"Along the southeastern edge of Oklahoma, where expansive cattle ranches and empty storefronts dot the landscape, the lack of high-speed internet service has become a daily frustration for residents.",2023-09-19T16:36:50+0000,article,U.S.,News,Billions to Connect Everyone to High-Speed Internet Could Still Fall Short,"Rural Areas;Fiber Optics;Computers and the Internet;Federal Communications Commission;Biden, Joseph R Jr;Law and Legislation"
94,The UNESCO World Heritage Committee has recognized the Octagon Earthworks in central Ohio as a cultural marvel.,"Nine months after the Ohio Supreme Court ruled that a country club must sell its lease to the state historical society that owns the land containing Native American earthworks, golfers are still pushing carts over the mounds and whacking at them with 3-irons.",2023-09-19T16:38:13+0000,article,Arts,News,Ancient Earthworks Trodden by Golfers Become a World Heritage Site,"Newark Earthworks (Ohio);Native Americans;Moundbuilders Country Club;World Heritage Sites;United Nations Educational, Scientific and Cultural Organization;Golf;Country Clubs;Newark (Ohio);Art;Suits and Litigation (Civil);Archaeology and Anthropology"
95,"Brown is the co-director of “Unbelievable,” opening in London, but he won’t be onstage. Nor will any other professional magicians.","After decades of stage shows, TV specials and essentially reinventing mind control, Derren Brown is doing something new: He’s getting off the stage, and into the director’s chair.",2023-09-19T16:40:36+0000,article,Arts,News,"In His Next Magic Show, Derren Brown Will Be Invisible","Magic and Magicians;Brown, Derren;London (England)"
96,"Mr. Scott, when asked if he would involve himself in the United Auto Workers dispute as president, took a harsher stance than many other Republican candidates.","Senator Tim Scott of South Carolina took a harsher stance toward striking autoworkers on Monday than many of his fellow Republican presidential candidates, saying it did not make sense for workers to want higher pay for shorter workweeks and noting approvingly that President Ronald Reagan had fired federal employees for striking.",2023-09-19T16:44:07+0000,article,U.S.,News,"Asked About Auto Walkout, Tim Scott Praises Reagan’s Firing of Workers","Scott, Timothy Eugene;Strikes;United Automobile Workers;Presidential Election of 2024;Primaries and Caucuses;Politics and Government;Organized Labor;Labor and Jobs"
97,"The festival presents a violent Shakespearean interaction with fruit, dance for neurodiverse and neurotypical audiences and showers of (play) money.","There is a strange kind of hunger that can overtake you at a fringe festival: so much to devour and so little time to devour it. New York has been starved of a fringe since 2019, a loss even though the fringe that we had struggled to define itself. But an hour and a half away, the Philadelphia Fringe has endured. Originally a showier event, with a goal of attracting established, out-of-town stars, it has since refocused on local artists.",2023-09-19T16:59:22+0000,article,Theater,Review,"Something for Everyone, Even Cannibals, at the Philadelphia Fringe",Theater;Dancing;Music;Titus Andronicus (Play);Philadelphia (Pa)
98,"Shares opened at $42 on Tuesday before declining, valuing the grocery delivery company at $11.1 billion.","Initial public offerings are back, warts and all.",2023-09-19T17:06:58+0000,article,Technology,News,"Instacart Rises 12% on First Day of Trading, an Encouraging Sign for Tech I.P.O.s","Delivery Services;Venture Capital;Supermarkets and Grocery Stores;Computers and the Internet;Start-ups;Initial Public Offerings;Instacart;Mehta, Apoorva;Simo, Fidji"
99,Tourists and Londoners alike were perplexed when the Bond Street tube station was temporarily renamed “Burberry Street” as part of a sponsorship deal with Transport for London.,"The Bond Street tube station on the London Underground was temporarily renamed “Burberry Street” as part of a London Fashion Week marketing campaign for the British luxury brand, leading to confusion among Londoners and tourists alike.",2023-09-19T17:08:38+0000,article,Fashion & Style,News,Burberry Street or Bond Street? Fashion Week Stunt Sows Confusion,Advertising and Marketing;Fashion and Apparel;London Fashion Week;Burberry;London Underground;Transport for London;London (England);Stations and Terminals (Passenger);Signs and Signage;Subways
100,Prime Minister Justin Trudeau of Canada accused Indian agents of involvement in the killing of a Sikh separatist in British Columbia. Who was he?,"The Sikh separatist whose killing in British Columbia this summer has suddenly set off a major diplomatic dispute between Canada and India was a prominent advocate of the creation of an independent nation, Khalistan, that would include parts of India’s Punjab State.",2023-09-19T17:11:09+0000,article,World,News,Who Was the Man Whose Killing Canada Says India Instigated?,"Nijjar, Hardeep Singh (1977-2023);Terrorism;International Relations;Sikhs and Sikhism;Canada;India;Punjab (India);Assassinations and Attempted Assassinations;British Columbia (Canada);Secession and Independence Movements"
101,"The Supreme Court ruling barring race-conscious admissions at civilian colleges should apply to the U.S. Military Academy as well, the lawsuit argues.","The group that won a major Supreme Court victory against affirmative action in June sued the U.S. Military Academy at West Point on Tuesday, arguing that the court’s ruling barring race-conscious college admissions should extend to the nation’s military academies as well.",2023-09-19T17:20:08+0000,article,U.S.,News,Anti-Affirmative Action Group Sues West Point Over Admissions Policy,United States Defense and Military Forces;Colleges and Universities;Students for Fair Admissions;United States Military Academy;Affirmative Action;Discrimination;Suits and Litigation (Civil);Race and Ethnicity;Supreme Court (US);United States Army;Admissions Standards
102,"Khalifa Hifter, who oversees a military dictatorship that leads the eastern half of the divided, oil-rich nation, is dominating the response to the disaster and could use it to entrench his power further.","Days after a torrential downpour collapsed two aging dams and unleashed a rushing wall of water that swept parts of the Libyan city of Derna and thousands of its people into the sea, the military strongman who rules the area came for a quick visit.",2023-09-19T17:42:28+0000,article,World,News,East Libya Strongman Keeps Tight Control Over Aid After Floods,"International Relations;Politics and Government;Levees and Dams;Floods;Libyan National Army;Hifter, Khalifa;Derna (Libya);Libya;Tripoli (Libya)"
103,"The day after the Rolling Stone co-founder made remarks widely criticized as racist and sexist in a Times interview, the Hall of Fame called an emergency vote and ousted him.","For years, Jann Wenner ruled over the Rock & Roll Hall of Fame, viewing his chairmanship of its affiliated foundation as an extension of the cultural gatekeeping power he long wielded as the co-founder and editor of Rolling Stone magazine.",2023-09-19T17:52:52+0000,article,Arts,News,Jann Wenner’s Rock Hall Reign Lasted Years. It Ended in 20 Minutes.,"Rock and Roll Hall of Fame and Museum;Wenner, Jann;Discrimination;Pop and Rock Music;Race and Ethnicity;Women and Girls;Rolling Stone"
104,The far-reaching bill had set off debates about balancing free speech and privacy rights against efforts to halt the spread of harmful content online.,"Britain passed a sweeping law on Tuesday to regulate online content, introducing age-verification requirements for pornography sites and other rules to reduce hate speech, harassment and other illicit material.",2023-09-19T17:56:16+0000,article,Technology,News,Britain Passes Sweeping New Online Safety Law,Law and Legislation;Freedom of Speech and Expression;Computers and the Internet;Social Media;Facebook Inc;Instagram Inc;TikTok (ByteDance);WhatsApp Inc;Wikimedia Foundation;YouTube.com;Great Britain
