,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
60,"A redesign at the Zekelman Holocaust Center near Detroit provides less opportunity to pose in front of Nazi images as it attempts to refocus attention on the victims, not the perpetrators.","Students on school trips to a Holocaust museum outside Detroit would stand riveted at one stark display: a Nazi officer’s black uniform with a red swastika armband, guns and a whip.",2024-01-26T10:01:47+0000,article,Arts,News,One Hope From Changes at This Holocaust Museum: Fewer Nazi Selfies,internal-storyline-no;Holocaust and the Nazi Era;Concentration Camps;World War II (1939-45);Museums;Social Media;Photography;Youth;Zekelman Holocaust Center;Farmington Hills (Mich)
61,"A gallery in New York’s Chinatown has brought downtown buzz to an enigmatic artist, two years after her death.","One night in November, a procession of young artists, critics and curators climbed the creaky stairs of a building in Chinatown in Lower Manhattan to attend an opening at a buzzy little gallery, Ulrik. The show, “Bettina: New York 1965–86,” was made up of rarely seen photographs and sculptures by an enigmatic artist who lived for five decades at the fabled Chelsea Hotel, where she created her works in a cluttered fifth-floor apartment until her death in 2021.",2024-01-26T10:01:47+0000,article,Style,News,Bettina Was Much More Than an Eccentric of the Chelsea Hotel,"Art;Content Type: Personal Profile;Grossman, Bettina;Hotel Chelsea (Manhattan, NY);Manhattan (NYC);Ulrik (Manhattan, NY, Gallery)"
62,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2024-01-26T10:01:50+0000,multimedia,Briefing,Interactive Feature,"The New York Times Quiz, Jan. 26, 2024",Content Type: Quiz
63,"Once a necessity, fireplaces are now an indulgence in New York City.","Once a necessity, fireplaces are now an indulgence in New York City.",2024-01-26T10:01:52+0000,multimedia,Real Estate,Interactive Feature,Luxury Fireplaces Are Keeping New Yorkers Warm This Winter,New York City;Fireplaces;Interior Design and Furnishings;Real Estate and Housing (Residential)
64,"Those movies, along with “The Boy and the Heron,” are essentially in conversation about the moral weight of American and Japanese actions in World War II.","I wasn’t expecting to cry as much as I did at “Godzilla Minus One.” The strong word-of-mouth made it sound like an awesome spectacle with cool action courtesy of the scaly title creature. And while there were awe-inducing showdowns with the monster, the Toho International production, written and directed by Takashi Yamazaki, is largely a meditation on sorrow and survival in the wake of World War II.",2024-01-26T10:01:53+0000,article,Movies,News,‘Godzilla Minus One’ Stomps Into ‘Oppenheimer’ Territory,Movies;Godzilla Minus One (Movie);Oppenheimer (Movie)
65,"Fending off doubts and criticisms, Alabama’s attorney general hailed a new execution method as “humane and effective.”","For as long as America has had the death penalty, there have been questions about how best to carry it out. The execution of Kenneth Eugene Smith in Alabama on Thursday, the first American execution in which death was caused by suffocation with nitrogen gas, gave no indication of settling the legal, moral and technical questions that have long bedeviled states as they mete out the ultimate punishment.",2024-01-26T10:01:53+0000,article,U.S.,News,"Alabama Hails Nitrogen Gas Execution, a New Attempt to Address an Old Challenge","Alabama;Capital Punishment;Nitrogen;Smith, Kenneth (1988 Murder)"
66,We asked experts for tips on savoring and celebrating this phase of life.,"My teenage daughter recently asked me what my favorite decade has been so far. “This one,” I told her. “My 50s.” She stared at me in disbelief. “But you’re middle-aged,” she said.",2024-01-26T10:01:54+0000,article,Well,News,Midlife Doesn’t Have to Be a Crisis,Content Type: Service;internal-sub-only-nl;Middle Age (Demographic)
67,"A selection of entertainment highlights this weekend, including the new comedy from Mike Judge and Zach Woods, “In the Know”","A selection of entertainment highlights this weekend, including the new comedy from Mike Judge and Zach Woods, “In the Know”",2024-01-26T10:01:54+0000,multimedia,Arts,Interactive Feature,5 Things to Do This Weekend,"Photography;Dancing;Comedy and Humor;Television;Movies;Art;Brooklyn Museum;Hauser & Wirth;Koch, David H, Theater;New York City Ballet;Peacock Services;Judge, Mike;Ridley, Daisy (1992- );Robbins, Jerome;Sherman, Cindy;Suh, Do-Ho;Woods, Zach (1984- );New York City;Fancy Free (Ballet)"
68,"Selected paperbacks from the Book Review, including titles by V.V. Ganeshananthan, John Hendrickson, De’Shawn Charles Winslow and more.","Selected paperbacks from the Book Review, including titles by V.V. Ganeshananthan, John Hendrickson, De’Shawn Charles Winslow and more.",2024-01-26T10:01:55+0000,multimedia,Books,Interactive Feature,6 New Paperbacks to Read This Week,Books and Literature;Terrorism;Virtual Currency;Stuttering;Race and Ethnicity;Liberation Tigers of Tamil Eelam;Sri Lanka;North Carolina;Life on Delay: Making Peace With a Stutter (Book)
69,The lake that allows the Panama Canal to function is at the lowest water level ever recorded for the start of the dry season.,The lake that allows the Panama Canal to function is at the lowest water level ever recorded for the start of the dry season.,2024-01-26T10:01:56+0000,multimedia,Climate,Interactive Feature,Panama Canal Drought Slows Cargo Traffic,Panama Canal and Canal Zone;Drought;Ships and Shipping
70,The liberal group plans to pour cash into an effort to generate enthusiasm for the president and support Democratic Senate and House candidates.,"The liberal activist group MoveOn will spend more than $32 million this year to back President Biden and Democratic candidates for the House and Senate, the organization’s leader said this week.",2024-01-26T10:01:57+0000,article,U.S.,News,MoveOn Will Spend $32 Million to Back Biden and Other Democrats,"MoveOn.org;Biden, Joseph R Jr;Democratic Party;Presidential Election of 2024;Elections, Senate;Elections, House of Representatives;United States Politics and Government;Campaign Finance"
71,"Gov. Josh Shapiro, declaring that the system is broken, plans to place most schools under the same system and lower tuition for low- and middle-income students.","Gov. Josh Shapiro of Pennsylvania, who has complained that his state’s higher education “isn’t working,” proposed on Friday a sweeping overhaul of the state’s sprawling college and university system that would reduce tuition for many students and determine funding for individual schools based in part on their performance.",2024-01-26T10:02:01+0000,article,U.S.,News,Pennsylvania Governor Proposes to Overhaul the State University System,"Colleges and Universities;Shapiro, Josh (1973- );Pennsylvania;Tuition;Governors (US);Community Colleges"
72,Trump is assured of nothing.,"Technically speaking, Donald Trump is still far from winning the Republican presidential nomination, but his victory on Tuesday in the New Hampshire primary was enough to push the Republican National Committee off the sidelines and into his corner.",2024-01-26T10:02:04+0000,article,Opinion,Op-Ed,The Wrong Party May Be Worrying About Its Nominee,"Biden, Joseph R Jr;Trump, Donald J;Presidential Election of 2024;Conservatism (US Politics);Primaries and Caucuses;Democratic Party;Republican Party;United States Politics and Government;Polls and Public Opinion"
73,"Forget quiet luxury. Maison Margiela, Fendi and Valentino offer some singular propositions.","The night of the wolf moon — the first full moon of the new year — also happened to be the last night of the couture, when John Galliano recreated a decaying Paris nightclub in the vaulted caverns beneath Paris’s Pont Alexandre III bridge across the Seine.",2024-01-26T10:34:41+0000,article,Style,News,"The Costumes of the Very, Very Rich","Couture (Fashion);Maison Margiela (Fashion Label);Galliano, John;Valentino Fashion Group SpA;Piccioli, Pierpaolo;Fendi SpA;Jones, Kim (1973- );Gaultier, Jean Paul (Fashion Label);Rocha, Simone;Gupta, Gaurav;Wun, Robert;Paris (France);your-feed-fashion"
74,"When cognitive decline changes people, should we respect their new desires?","Across the United States, millions of families are confronting a seemingly impossible question: When dementia changes a relative, how much should they accommodate their new personality and desires?",2024-01-26T11:00:14+0000,article,Podcasts,News,The Mother Who Changed: A Story of Dementia,Dementia;Writing and Writers;United States;Families and Family Life
75,"The ruling means that Evan Gershkovich, a reporter for The Wall Street Journal, will spend at least a year in custody awaiting trial on a spying charge Washington says is politically motivated.","A court in Moscow on Friday extended the pretrial detention of an American reporter for The Wall Street Journal who is awaiting a hearing on an espionage charge that he, his newspaper and the U.S. government vehemently deny.",2024-01-26T11:00:47+0000,article,World,News,Russia Extends American Journalist’s Detention,"United States International Relations;Newspapers;Political Prisoners;Freedom of the Press;Russian Invasion of Ukraine (2022);Wall Street Journal;Gershkovich, Evan;Russia"
76,"Plus, alarming Taylor Swift deepfakes.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-01-26T11:02:57+0000,article,Podcasts,News,"U.N. Court Declines to Order Cease-Fire, and Trump Takes the Stand","Pop and Rock Music;Artificial Intelligence;Kidnapping and Hostages;Rumors and Misinformation;Genetic Engineering;Central Intelligence Agency;Swift, Taylor;Alabama;Israel;Trump, Donald J"
77,Trump’s growing influence is dividing Republicans on an issue that once united the party.,"Just as senators were closing in on a deal that Republican negotiators said would constitute the most conservative border security bill in decades, Donald Trump was closing in on the G.O.P. presidential nomination.",2024-01-26T11:58:26+0000,article,Briefing,briefing,How Donald Trump Divided Republicans on Immigration,"internal-storyline-no;Trump, Donald J;Republican Party"
78,The complexities of 21st-century romantic entanglements are front and center in this month’s roundup of hidden gems on your subscription streaming services.,"Vuk Lungulov-Klotz’s micro-budget New York drama is everything indie movies are supposed to be: keenly observed and modestly executed, telling us a story and showing us a world we don’t usually see in mainstream cinema. In this case, it’s the world of Feña (Lío Mehiel), a transgender man and a semi-desperate pseudo-hustler whose life goes momentarily topsy-turvy when he accidentally reconnects with a former boyfriend from before his transition. Every performer is on point, natural and credible, and the screenplay is lived-in and mostly devoid of histrionics (Feña gives a big speech to his dad about how difficult it all is, and it’s the single false note, the only scene that feels like a scene from a movie instead of a scene from real life). This is a small film, but a mighty one.",2024-01-26T12:00:01+0000,article,Movies,News,"‘Mutt,’ ‘Unpregnant’ and More Streaming Gems",Movies;Flux Gourmet (Movie);Greta (Movie);In Fabric (Movie);Mutt (Movie);Sound of the Police (Movie);Unpregnant (Movie)
79,The agency is concerned that transactions including Microsoft’s $13 billion investment in OpenAI could hinder competition and innovation.,"Tech giants like Microsoft, Amazon and Google have sought an edge in the artificial intelligence race by investing in innovative start-ups like OpenAI and Anthropic.",2024-01-26T12:48:49+0000,article,Business Day,News,The F.T.C. Takes on A.I. Deals,"internal-storyline-no;Artificial Intelligence;Regulation and Deregulation of Industry;Antitrust Laws and Competition Issues;Amazon.com Inc;Anthropic AI LLC;Google Inc;Microsoft Corp;OpenAI Labs;Altman, Samuel H;Khan, Lina"
80,"You’d expect a Kenji López-Alt recipe for roasted potatoes to produce scientifically proven, unfailingly crispy potatoes. You’d be right.","Good morning. Mark Bittman is a freewheeling cook, a minimalist, open to improvisation. His recipes are often set-it-and-forget-it in style. If I were writing his biography, I’d title it “Largely Unattended.”",2024-01-26T13:00:02+0000,article,Food,Letter,These Are Superior Potatoes,Cooking and Cookbooks;Content Type: Service
81,"The “Ally McBeal” star takes on the darker, dagger-like role of Lee Radziwill in “Feud.”","On a chilly January weekend in Los Angeles, I turned into a truffle pig. I foraged relentlessly all over town, looking for truffle fries.",2024-01-26T13:00:24+0000,article,Style,News,"Calista Flockhart Is Back, With a Flock of Venomous Swans","Flockhart, Calista;Content Type: Personal Profile;Actors and Actresses;Ford, Harrison;Television;Feud: Capote vs the Swans (TV Program);Capote, Truman;Radziwill, Lee;FX (TV Network)"
82,"Inflation has been slowing swiftly, and fresh data showed that a core price gauge fell below 3 percent for the first time in years last month.","A measure of inflation closely watched by the Federal Reserve continued to cool in December, the latest sign that price increases are coming back under control even as growth remains solid and the labor market healthy. In particularly positive news, a key gauge of price increases dipped below 3 percent for the first time since early 2021.",2024-01-26T13:41:46+0000,article,Business Day,News,A Key Inflation Measure Cooled in December,"Prices (Fares, Fees and Rates);Inflation (Economics);United States Economy;Interest Rates;Federal Reserve System;Powell, Jerome H"
83,The International Court of Justice issued a preliminary ruling in a case accusing Israel of committing genocide in Gaza.,The International Court of Justice issued a preliminary ruling in a case accusing Israel of committing genocide in Gaza.,2024-01-26T13:44:34+0000,multimedia,World,Interactive Feature,Read the I.C.J. ruling,
84,A sequence of atmospheric rivers will bring heavy rainfall and snow to the Western U.S. and Canada over the next week.,The Western United States and Canada are likely to see excessive rain and heavy snowfall from a sequence of back-to-back atmospheric rivers beginning this weekend and continuing into next week.,2024-01-26T13:55:55+0000,article,U.S.,News,More Atmospheric Rivers Are on the Way. Here’s What the West Can Expect.,Rain;Weather;Floods;California;Canada;Pacific Northwestern States (US)
85,"Many consider the moves a sign of a succession plan at the nation’s largest bank, although the stalwart Mr. Dimon has signaled he is not going anywhere.","JPMorgan Chase is reshuffling its leadership team, a move that many consider a succession plan even though its longtime chief executive, Jamie Dimon, has signaled he is staying put.",2024-01-26T13:58:49+0000,article,Business Day,News,Jamie Dimon Reshuffles Management Team at JPMorgan Chase,"Banking and Financial Institutions;Appointments and Executive Changes;JPMorgan Chase & Company;Dimon, James;Lake, Marianne;Piepszak, Jennifer;Pinto, Daniel E"
86,Policymakers view the reporting of an on-time pattern as a way to reduce disparities in homeownership.,"About a third of American households rent, yet in most cases their credit score doesn’t reflect their on-time payments.",2024-01-26T14:00:07+0000,article,Your Money,News,More Tenants Can Now Add Rent Payments to Their Credit Score,Credit Scores;Personal Finances;Landlords;Real Estate and Housing (Residential);Content Type: Service;Renting and Leasing (Real Estate);Credit and Debt;Equifax Inc;Experian PLC;TransUnion LLC
87,Forget what the label says.,Forget what the label says.,2024-01-26T14:00:09+0000,multimedia,Smarter Living,Interactive Feature,‘Dry-Clean Only’? Not Necessarily.,"Dry Cleaning;Cleansers, Detergents and Soaps;Hygiene and Cleanliness"
88,Beijing must share more of the burden of protecting sea lanes that are vital for its trade interests.,There has been plenty of hand-wringing in the West about the prospect of China displacing — or at least rivaling — the United States as the world’s leading superpower. But the evolving security crisis in the Red Sea makes clear that this remains a distant prospect.,2024-01-26T14:00:32+0000,article,Opinion,Op-Ed,China Is Trying to Have It Both Ways in the Middle East,China;Defense and Military Forces;United States Defense and Military Forces;United States International Relations;Supply Chain;International Trade and World Market;Red Sea;Houthis;Middle East;Israel-Gaza War (2023- )
89,The American Museum of Natural History is closing two major halls as museums around the nation respond to updated policies from the Biden administration.,"The American Museum of Natural History will close two major halls exhibiting Native American objects, its leaders said on Friday, in a dramatic response to new federal regulations that require museums to obtain consent from tribes before displaying or performing research on cultural items.",2024-01-26T14:00:32+0000,article,Arts,News,Leading Museums Remove Native Displays Amid New Federal Rules,"AMERICAN MUSEUM OF NATURAL HISTORY;Native Americans;Arts and Antiquities Looting;Museums;Archaeology and Anthropology;Law and Legislation;Regulation and Deregulation of Industry;Biden, Joseph R Jr;United States Politics and Government;Interior Department;United States;internal-storyline-no"
90,"It’s been delightful reading your emails about favorite stops, and seeing the state’s highways and landmarks through your eyes.","Driving to Davis from the Bay Area on Interstate 80 last week, I spotted a cow jumping over the moon.",2024-01-26T14:00:32+0000,article,U.S.,briefing,Your Favorite Roadside Attractions,California
91,"The ex-president was found liable for sexually abusing E. Jean Carroll, but called her a liar. The award was “a huge defeat for every bully who has tried to keep a woman down,” she said.","Former President Donald J. Trump was ordered by a Manhattan jury on Friday to pay $83.3 million to the writer E. Jean Carroll for defaming her in 2019 after she accused him of a decades-old rape, attacks he continued in social media posts, at news conferences and even in the midst of the trial itself.",2024-01-26T14:02:40+0000,article,New York,News,Jury Orders Trump to Pay Carroll $83.3 Million After Years of Insults,"Trump, Donald J;CARROLL, E JEAN;Decisions and Verdicts;Jury System;Compensation for Damages (Law);Suits and Litigation (Civil);Libel and Slander;Sex Crimes;Manhattan (NYC)"
92,"An accordion virtuoso and a gifted vocalist, he scored country hits in the 1980s by putting a Cajun spin on songs like Richard Thompson’s “Tear-Stained Letter.”","Jo-El Sonnier, a singer and accordionist who revived Cajun music in popular culture with hit versions of Richard Thompson’s “Tear-Stained Letter” and Slim Harpo’s “Rainin’ in My Heart,” and with appearances on recordings by Mark Knopfler and Elvis Costello, died on Jan. 13 after a performance in Llano, Texas. He was 77.",2024-01-26T14:42:57+0000,article,Arts,Obituary (Obit),"Jo-El Sonnier, Who Sparked a Revival of Cajun Music, Dies at 77","Sonnier, Jo-El;Deaths (Obituaries);ACCORDIONS;Music"
93,"The former first daughter’s short, “The Heart,” focuses on a sensitive man racked with guilt when his mother dies after they have an argument.","If you’re a celebrity seeking to rebrand, the Sundance Film Festival can offer a useful assist. From Marvel superheroes seeking an indie turn to teenage movie stars hoping to segue into spicy adult roles, the snowy event is the perfect place to debut a new direction.",2024-01-26T14:44:58+0000,article,Movies,News,Malia Obama at Sundance: A Fledgling Filmmaker Makes Her Debut,"Movies;Sundance Film Festival (Park City, Utah);Obama, Malia;The Heart (Movie)"
94,"A widely predicted recession never showed up. Now, economists are assessing what the unexpected resilience tells us about the future.",The recession America was expecting never showed up.,2024-01-26T15:18:02+0000,article,Business Day,News,Economists Predicted a Recession. So Far They’ve Been Wrong.,"Prices (Fares, Fees and Rates);United States Economy;Recession and Depression;Labor and Jobs;Interest Rates;Supply Chain;Coronavirus (2019-nCoV);Consumer Behavior;Inflation (Economics);Wages and Salaries;Federal Reserve System"
95,"Prime Minister Benjamin Netanyahu called the genocide charge against Israel “outrageous,” but said the U.N. court had upheld the country’s right of self-defense.",Officials in Israel on Friday denounced the International Court of Justice’s order seeking to prevent genocidal acts in its offensive against Hamas in Gaza but also expressed relief the court did not order it to halt its military campaign.,2024-01-26T15:56:31+0000,article,World,News,Israeli Leaders Slam U.N. Court Ruling but Applaud Lack of Cease-fire Order,"Israel-Gaza War (2023- );Netanyahu, Benjamin;Gallant, Yoav;International Court of Justice (UN);War Crimes, Genocide and Crimes Against Humanity"
96,"This month’s picks include a French comedic swashbuckling adventure, Indian spy games and more.","Youssef (Nassim Lyes) is a habitual liar, a down-on-his-luck gambler and a hustler of fake luxury handbags. He is working these cons to impress his wealthy girlfriend — she thinks he has a regular office job. When Youssef reveals the truth, including his bald head underneath his wig, she leaves him. Soon Youssef has a new girlfriend, Stephanie (Zoé Marchal), a card shark with a crypto fortune. But his gambling catches up to him, and a few goons are sent to track him down.",2024-01-26T16:00:10+0000,article,Movies,News,Five Action Movies to Stream Now,Movies
97,"The lawyer for E. Jean Carroll began by focusing her presentation on the harm Mr. Trump inflicted on her client. Soon after, he stood up and walked out.",Donald J. Trump did not stay to hear closing arguments on Friday from the lawyer representing the woman who sued him.,2024-01-26T16:04:20+0000,article,New York,News,Trump Walks Out of Courtroom During Closing Arguments by Carroll’s Lawyer,"CARROLL, E JEAN;Kaplan, Lewis A;Kaplan, Roberta A;Trump, Donald J"
98,"Distracted driving is a worsening problem, safety experts say. Yet there is still no definitive database of the number of crashes or fatalities caused by it.","Cellphones can track what we say and write, where we go, what we buy and what we search on the internet. But they still aren’t being used to track one of the biggest public health threats: crashes caused by drivers distracted by the phones.",2024-01-26T16:09:56+0000,article,Health,News,Phones Track Everything but Their Role in Car Wrecks,Driver Distraction and Fatigue;Traffic Accidents and Safety;Cellular Telephones;Deaths (Fatalities);Automobiles;Automobile Safety Features and Defects;Roads and Traffic;United States;your-feed-science
99,"The United States temporarily cut off funding to UNRWA, the agency that aids Palestinians, citing allegations that 12 of its workers were involved in the Hamas-led assault on southern Israel.","The United Nations on Friday fired 12 of its employees in Gaza and began an investigation into them after accusations by Israel that they had helped plan and had participated in the Oct. 7 terrorist assault that left about 1,200 Israelis dead and more than 240 others captured.",2024-01-26T16:10:25+0000,article,World,News,U.N. to Investigate Claim That Employees Participated in Oct. 7 Attack,"Israel-Gaza War (2023- );Terrorism;Palestinians;Blinken, Antony J;Guterres, Antonio;Israel;United States;Gaza Strip;United Nations Relief and Works Agency;Hamas"
100,A trophy-winning manager’s announcement that he will step down at the end of the season is a chance to take the measure of success.,"For Jürgen Klopp, the montages will be long and they will be emotional. There will, naturally, be artful drone shots of Liverpool’s skyline. There will be slow-motion footage of red-and-white scarves, twirling and writhing. There will, absolutely, be a stirring, possibly classical score.",2024-01-26T16:12:07+0000,article,World,News,Jürgen Klopp Dragged Liverpool Into the Future. Now He’ll Let It Go.,"Soccer;Klopp, Jurgen Norbert (1967- );Liverpool (Soccer Team)"
101,"The president said the government would analyze impacts on climate, the economy and national security before approving new projects.","President Biden on Friday paused the permitting process for new liquefied natural gas export facilities in order to analyze their impact on climate change, the economy and national security.",2024-01-26T16:15:43+0000,article,Climate,News,Biden Administration Pauses Approvals of New Gas Export Terminals,"Global Warming;Greenhouse Gas Emissions;United States Politics and Government;Methane;Natural Gas;Pollution;Environment;Energy Department;AMERICAN PETROLEUM INSTITUTE;Biden, Joseph R Jr;Louisiana"
102,"Beeper Mini customers were using their Mac computers to connect to iPhone messaging on their Android phones. Now, they say Apple has blocked the messaging service on their Macs.","When Apple blocked the Beeper Mini app last month from giving Android users access to the tech giant’s messaging service, Beeper encouraged customers to use their Mac computers instead to connect and continue sending messages.",2024-01-26T16:20:53+0000,article,Technology,News,Apple Takes Messaging Crackdown to Customers’ Macs,Apple Inc;Beeper Inc;Mobile Applications;iPhone;Text Messaging;Computers and the Internet;Federal Trade Commission;Antitrust Laws and Competition Issues
103,"Many breweries, bars and supermarkets that once offered a dizzying array of new beers are now paring back to a chosen few.","More than a decade ago, when Ryan Guererri was in his early 20s, he became obsessed with craft beer. As breweries rolled out a nonstop roster of new products, he bought hundreds of different beers, from bitter I.P.A.s to strong Belgian ales.",2024-01-26T16:21:36+0000,article,Food,News,"After a Boom, Craft Beer Considers a New Creed: Less Is More",Alcoholic Beverages;Beer;Bars and Nightclubs;Supermarkets and Grocery Stores
104,"Spirit said it saw “no basis” for termination. Just last week, both airlines said they intended to appeal a judge’s decision blocking the deal.",JetBlue Airways said on Friday that it might back out of a $3.8 billion acquisition of Spirit Airlines after a federal judge blocked the deal.,2024-01-26T16:24:54+0000,article,Business Day,News,JetBlue Says It May Back Out of Deal to Acquire Spirit Airlines,"AIRLINES AND AIRPLANES;Stocks and Bonds;Mergers, Acquisitions and Divestitures;Decisions and Verdicts;JetBlue Airways Corporation;Spirit Airlines;United States;Antitrust Laws and Competition Issues"
105,"Modern train heists. Also, ghostwriters emerge from the shadows and why Gen Z believes it’s “aging like milk.”",_____,2024-01-26T16:49:41+0000,article,Briefing,News,The Weekender,
106,"After the recent decision to pause the approval process on a giant new export terminal in Louisiana, activists are hoping to stop American money from supporting a project in Papua New Guinea.","Even as the Biden administration, under pressure from environmentalists, hits pause on its approval of a major natural gas export terminal in the United States, it faces another big gas decision overseas.",2024-01-26T16:49:44+0000,article,Climate,News,"Biden Administration Faces Pushback on Another Gas Project, This Time Overseas",Export-Import Bank of US;Natural Gas;Exxon Mobil Corp;Papua New Guinea;Global Warming;Greenhouse Gas Emissions;TotalEnergies SE
107,"Mr. LaPierre, who is testifying in a civil corruption case, claimed to have no knowledge of the prodigious amounts the National Rifle Association was spending on chartered private jets.","With less than a week left as chief of the National Rifle Association, Wayne LaPierre got to look back at his 33-year tenure in a Manhattan courtroom on Friday, when he began testifying in a civil corruption case that the New York attorney general brought against him.",2024-01-26T17:05:12+0000,article,New York,News,"Wayne LaPierre, Longtime N.R.A. Chief, Testifies at Manhattan Trial","LaPierre, Wayne;National Rifle Assn;Firearms;Corruption (Institutional);Embezzlement;Bribery and Kickbacks;Lobbying and Lobbyists;Gun Control;Suits and Litigation (Civil);Republican Party;James, Letitia;Attorneys General;New York State"
108,The decision by the World Court did not order Israel to cease its war against Hamas in Gaza. But the court made a move imbued with historical meaning.,A ruling on Friday by the International Court of Justice on charges of genocide against Israel had deep historical resonance for both Israelis and Palestinians. But it lacked immediate practical consequences.,2024-01-26T17:31:41+0000,article,World,News,Genocide Ruling Has Deep Symbolism but Little Immediate Effect,
109,A documentary about Will Ferrell and his friend Harper Steele brought the house down. It was just one of several discoveries at this year’s festival.,"On Tuesday, after days of tramping around Park City, Utah, griping about the movies and the logistical headaches this mountain resort town presents, I was transported into the Sundance Film Festival that I always hope for, the one in which a movie surprises and moves and maybe delights me, and so successfully makes good on its promise that, after the lights come up, the crowd delivers the festival version of hallelujah with a floor-shaking standing ovation. I admit, I wasn’t expecting that to happen when I walked into the new Will Ferrell joint.",2024-01-26T17:33:52+0000,article,Movies,News,"At Sundance, a Transcendent Road Trip and Other Reasons to Love Movies","Movies;Sundance Film Festival (Park City, Utah);Ferrell, Will;Will & Harper (Movie);Documentary Films and Programs"
110,"Dozens of people, including babies, were sickened, according to a C.D.C. study that highlighted the risks of snuggling with the strikingly scaly lizards, many of which carry salmonella bacteria in their gut.","The outbreak of a rare strain of salmonella that sickened scores of people, including several infants, across the United States and Canada, has been linked to pet bearded dragons, some most likely obtained from the same breeder in Southeast Asia, according to a study published by the Centers for Disease Control and Prevention.",2024-01-26T17:36:18+0000,article,Health,News,Pet Dragons Linked to Rare Salmonella Strain in U.S. and Canada,Salmonella (Bacteria);Lizards;Pets;Reptiles;Babies and Infants;Centers for Disease Control and Prevention;Research;Emerging Infectious Diseases (Journal);Canada;United States;your-feed-healthcare
111,Pamela Paul thinks not. Our letter writers are split. Also: Donald Trump’s opposition to a border deal in Congress; an Israel-Hamas cease-fire?,To the Editor:,2024-01-26T17:41:36+0000,article,Opinion,Letter,Does ‘Barbie’ Deserve All the Hype?,"Barbie (Movie);Movies;Gerwig, Greta;Robbie, Margot;Women and Girls;Academy Awards (Oscars);Comedy and Humor;Trump, Donald J;Republican Party;Democratic Party;United States Politics and Government;Immigration and Emigration;Women's Rights;Israel-Gaza War (2023- );Israel;Hamas"
112,It’s easy to fall for this caramelized custard with a dollop of meringue and a name that evokes a sigh of love.,"The origin story of one of Peru’s most popular desserts is almost as romantic as its name — suspiro a la limeña, or “the sigh of a lady from Lima.”",2024-01-26T17:52:26+0000,article,Food,News,"Suspiro a la Limeña, a Peruvian Dessert to Leave You Thunderstruck",Cooking and Cookbooks;Desserts;Peruvian-Americans
113,"The presidential campaign was top of mind for the hosts, who discussed Gov. Ron DeSantis bowing out and Trump’s victory in the New Hampshire primary over Nikki Haley.","The presidential campaign was top of mind for the hosts, who discussed Gov. Ron DeSantis bowing out and Trump’s victory in the New Hampshire primary over Nikki Haley.",2024-01-26T17:54:00+0000,multimedia,Arts,Interactive Feature,The Best of Late Night This Week,Television
114,Toward a constructive politics of nostalgia.,"In 1996, accepting the Republican nomination for president, an aged (by his era’s standards, not ours) Bob Dole issued a stirring defense of the past against the present. “Let me be the bridge to an America that only the unknowing call myth,” he told his audience. “Let me be the bridge to a time of tranquillity, faith and confidence in action. And to those who say it was never so, that America’s not been better, I say you’re wrong. And I know because I was there. And I have seen it. And I remember.”",2024-01-26T18:00:06+0000,article,Opinion,Op-Ed,"Yes, Take Me Back to 2001","United States Politics and Government;Presidential Election of 1996;Dole, Bob;Social Conditions and Trends;Conservatism (US Politics)"
115,The president’s statement came as the Republican speaker of the House pronounced the emerging bipartisan immigration deal “dead on arrival” in his chamber.,"President Biden fought on Friday to save a bipartisan immigration deal from collapse in Congress, vowing to shut down the border if the plan became law even as the Republican speaker pronounced it dead on arrival in the House.",2024-01-26T18:08:21+0000,article,U.S.,News,"Biden Vows Border Shutdown, Pressing Congress to Pass Immigration Deal","United States Politics and Government;Illegal Immigration;Immigration and Emigration;Law and Legislation;Presidential Election of 2024;House of Representatives;Johnson, Mike (1972- );Mayorkas, Alejandro;McConnell, Mitch;Trump, Donald J;Republican Party;Senate"
116,The Biden administration’s decision to review new liquefied natural gas projects for their impact on climate change could be a headache for overseas buyers.,"The Biden administration’s decision to delay approval of new liquefied natural gas terminals in the United States has been hailed as a major victory for environmental advocacy groups, but it is creating unease outside the United States about future energy supplies.",2024-01-26T18:35:49+0000,article,Business Day,News,Worries in Europe Over the White House Move to Delay Gas Terminals,"Natural Gas;Global Warming;International Trade and World Market;Greenhouse Gas Emissions;Energy Department;Biden, Joseph R Jr;Europe"
117,Nikki Haley attacked the Republican front-runner during an appearance Friday on Fox News.,"Nikki Haley on Friday called Donald J. Trump “totally unhinged” after a failed attempt by one of his allies to push the Republican National Committee to declare him the party’s presumptive nominee, escalating her attacks on his mental acuity.",2024-01-26T18:40:36+0000,article,U.S.,News,Haley Assails Trump as ‘Unhinged’ and Dismisses Calls to Exit the Race,"United States Politics and Government;Presidential Election of 2024;Primaries and Caucuses;Republican National Committee;Republican Party;Haley, Nikki R;Trump, Donald J;McDaniel, Ronna Romney"
