,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"United Launch Alliance, a joint venture between Boeing and Lockheed Martin, conducted the first flight of Vulcan, its new rocket. The rocket used engines built by Blue Origin, the space company founded by Jeff Bezos of Amazon. It carried Peregrine, a robotic lander built by Astrobotic of Pittsburgh, on a NASA-sponsored mission to Sinus Viscositatis on the moon’s near side. The mission is expected to reach the lunar surface in late February, aiming to be the first privately built moon lander to do so. Look back on the launch here.","United Launch Alliance, a joint venture between Boeing and Lockheed Martin, conducted the first flight of Vulcan, its new rocket. The rocket used engines built by Blue Origin, the space company founded by Jeff Bezos of Amazon. It carried Peregrine, a robotic lander built by Astrobotic of Pittsburgh, on a NASA-sponsored mission to Sinus Viscositatis on the moon’s near side. The mission is expected to reach the lunar surface in late February, aiming to be the first privately built moon lander to do so. Look back on the launch here.",2024-01-01T17:18:57+0000,article,Science,News,Jan. 8: The new Vulcan rocket launched Astrobotic’s uncrewed lander toward the moon.,
56,"The Japanese space agency’s Smart Lander for Investigating Moon launched on a long lunar journey in September. The 420-pound spacecraft will attempt to set down after months in deep space, testing sophisticated lunar landing techniques for future space missions. It would be Japan’s first lunar landing, making it the fifth country to reach the moon. It will be Jan. 20 in Japan when the landing occurs. Follow the landing attempt here.","The Japanese space agency’s Smart Lander for Investigating Moon launched on a long lunar journey in September. The 420-pound spacecraft will attempt to set down after months in deep space, testing sophisticated lunar landing techniques for future space missions. It would be Japan’s first lunar landing, making it the fifth country to reach the moon. It will be Jan. 20 in Japan when the landing occurs. Follow the landing attempt here.",2024-01-01T17:19:13+0000,article,Science,News,Jan. 19: Japan’s SLIM moon lander may attempt to set down on the moon.,
57,"The epicenter of the quake was in Ishikawa Prefecture, along the west coast of Japan.","The epicenter of the quake was in Ishikawa Prefecture, along the west coast of Japan.",2024-01-01T17:44:57+0000,multimedia,World,Video,"Powerful Earthquake Hits Japan, Setting Off Tsunami Warnings",Earthquakes;Tidal Waves and Tsunamis;Japan
58,President Vladimir V. Putin of Russia says his country will continue targeting Ukrainian cities in retaliation for a deadly attack on the city of Belgorod on Saturday.,"President Vladimir V. Putin of Russia vowed on Monday to continue missile strikes on Ukrainian cities, in retaliation for what he called a “terror” attack on the Russian city of Belgorod last week.",2024-01-01T17:56:50+0000,article,World,News,Putin Vows to Keep Up Bombardment After a Russian City Is Hit,"Russian Invasion of Ukraine (2022);Defense and Military Forces;Deaths (Fatalities);Putin, Vladimir V;Zelensky, Volodymyr;Belgorod (Russia);Kharkiv (Ukraine);Lviv (Ukraine);Russia;Ukraine"
59,"Speaking at his traditional New Year’s Day message, Francis highlighted the arrests and expulsion of clergy.","Pope Francis used his New Year’s Day address to highlight concern over the worsening situation of the Roman Catholic Church in Nicaragua as a result of a protracted crackdown by the government of President Daniel Ortega, which has detained clerics, expelled missionaries, closed Catholic radio stations and limited religious celebrations.",2024-01-01T17:59:47+0000,article,World,News,Pope Raises Concerns About Church in Nicaragua,"New Year;Religion-State Relations;Politics and Government;International Relations;Churches (Buildings);Clergy;Political Prisoners;Cardinals (Roman Catholic Prelates);Human Rights and Human Rights Violations;Missionaries;Priests;Prisons and Prisoners;Roman Catholic Church;Alvarez, Rolando;Casaroli, Cardinal Agostino;Francis;Ortega, Daniel;Nicaragua"
60,"The new, simplified version of the college student aid form was supposed to become available in December. It was, kind of, for some people.","Since 2020, when Congress ordered up simplification of the federal financial aid system, the U.S. Department of Education has faced the complex task of actually making the changes to the ever-important formula for determining who gets what.",2024-01-01T18:13:24+0000,article,Your Money,News,I Spent New Year’s Eve Trying to Do the FAFSA. It Didn’t Go Well.,Colleges and Universities;Education (K-12);Education Department (US);Internal Revenue Service;United States;Personal Finances;Financial Aid (Education)
61,"The accident occurred on the Cross Island Parkway, along a part known for its dangerous curve, residents said.","Just hours into the New Year on Monday, five people were killed in a two-car crash that involved an overturned vehicle in northern Queens.",2024-01-01T18:29:20+0000,article,New York,News,5 Killed in Queens Car Crash on New Year’s Day,Traffic Accidents and Safety;Deaths (Fatalities);Queens (NYC)
62,The 33-year-old librarian from California has become popular on TikTok and Instagram with his upbeat take on libraries.,"However relevant the stereotypical, silence-enforcing librarian remains in the popular imagination, Mychal Threets wants to dispel any lingering notion of the library as a dry, humorless place, lorded over by rigid pedants.",2024-01-01T19:01:25+0000,article,U.S.,News,Mychal Threets Wants Everyone to Experience ‘Library Joy’,Libraries and Librarians;Social Media;Content Type: Personal Profile;Solano County (Calif)
63,"There were reports of collapsed buildings and people being trapped underneath them. The quake disrupted electricity and phone service, and initially raised fears of a tsunami.","A powerful earthquake struck western Japan on Monday, triggering tsunami warnings and evacuation orders, trapping people under collapsed buildings and disrupting electricity and mobile phone services in Ishikawa Prefecture, the epicenter of the quake, the Japanese authorities said.",2024-01-01T19:06:41+0000,article,World,News,"Powerful Earthquake Hits Japan, and Officials Warn of Aftershocks",Japan;Earthquakes;vis-video
64,"Migrants, sent mostly from Texas, arrived at train stops outside New York City over the weekend to sidestep a new order limiting how they arrive.","Hundreds of migrants bound for New York City took a detour in New Jersey over the holiday weekend, in an apparent attempt to bypass a city order that seeks to limit the chaotic flow of arrivals.",2024-01-01T20:14:01+0000,article,New York,News,"To Avoid New York Rules, Hundreds of Migrants Dropped Off in New Jersey","Asylum, Right of;Illegal Immigration;Local Government;Abbott, Gregory W (1957- );Adams, Eric L;Fulop, Steven M"
65,Plus New Year’s offerings to the sea in Brazil.,"Israel’s Supreme Court narrowly struck down a law proposed by Prime Minister Benjamin Netanyahu that was meant to limit the court’s own powers. The momentous ruling, which was decided by a majority of eight judges to seven, could ignite a constitutional crisis.",2024-01-01T20:41:37+0000,article,Briefing,briefing,Tuesday Briefing: Israel’s Top Court Rejects Move to Limit It,"Far East, South and Southeast Asia and Pacific Areas;Netanyahu, Benjamin;Japan;United States;China"
66,"The Supreme Court, by the narrowest of margins, rejected a law pushed by Netanyahu allies that limited its authority to review government decisions.","Israel’s Supreme Court on Monday struck down a law limiting its own powers, a momentous step in the legal and political crisis that gripped the country before the war with Hamas, and pitted the court against Prime Minister Benjamin Netanyahu’s right-wing government.",2024-01-01T22:08:55+0000,article,World,News,Israel’s Top Court Strikes Down Move to Curb Its Powers,"Supreme Court of Israel;Israel;Decisions and Verdicts;Netanyahu, Benjamin;Politics and Government;Israel-Gaza War (2023- );Law and Legislation;Demonstrations, Protests and Riots;Levin, Yariv (1969- );Gaza Strip"
67,"The full decision, which exceeded 250,000 words, marked the first time that Israel’s highest court had struck down a quasi-constitutional Basic Law.",The eight Israeli justices who struck down a key part of the judicial overhaul on Monday argued that they had little choice given the law’s potential danger to Israeli democracy.,2024-01-01T22:55:13+0000,article,World,News,What Israel’s Supreme Court Justices Wrote in Their Landmark Ruling,"Israel;Courts and the Judiciary;Israel-Gaza War (2023- );Netanyahu, Benjamin"
68,"He documented the cruelties of white South African rule, and he was made to pay for it, enduring beatings and 586 consecutive days in solitary confinement.","Peter Magubane, a Black South African photographer whose images documenting the cruelties and violence of apartheid drew global acclaim but punishment at home, including beatings, imprisonment and 586 consecutive days of solitary confinement, died on Monday. He was 91. ",2024-01-01T23:40:01+0000,article,World,Obituary (Obit),"Peter Magubane, 91, Who Fought Apartheid With His Camera, Is Dead","Magubane, Peter (1932-2024);Photography;News and News Media;Apartheid (Policy);Solitary Confinement;Black People;Blacks;South Africa;Deaths (Obituaries)"
