,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
58,An executive order expands powers to the Department of Homeland Security amid increased fears of a conflict with China.,"President Biden signed an executive order on Wednesday to strengthen the government’s ability to respond to maritime cybersecurity threats, amid heightened concerns that China could seek to hobble crucial infrastructure systems in the United States.",2024-02-21T10:04:50+0000,article,U.S.,News,Biden Hardens Protection Against Cybersecurity Threats to Ports,"Cyberwarfare and Defense;United States Politics and Government;Ports;Executive Orders and Memorandums;Ships and Shipping;Freight (Cargo);Cybersecurity and Infrastructure Security Agency;Homeland Security Department;United States Coast Guard;China;Biden, Joseph R Jr"
59,Fancy a chance to claim the Rose Bowl? Get really good at carrying stones.,"At a traditional Scottish Highland Games, fit athletes engage in rigorous pursuits like caber-tossing, hammer-throwing and stone-carrying.",2024-02-21T10:06:56+0000,article,World,News,A Missing Scottish Trophy Will Be Awarded Again After 95 Years,"Scotland;Track and Field;Awards, Decorations and Honors"
60,"One of the first voices heard on the airwaves in Asia, he became recognized by generations of listeners in India over 42 years of broadcasting Bollywood music.","Ameen Sayani, a pioneering radio presenter who drew in generations of listeners in India with his melodic voice on a radio show that became a national phenomenon, died on Tuesday in Mumbai. He was 91.",2024-02-21T10:29:51+0000,article,World,News,"Ameen Sayani, Pioneering Radio Star in India, Dies at 91","Deaths (Obituaries);Radio;India;Mumbai (India);Bollywood/Hollywood (Movie);Far East, South and Southeast Asia and Pacific Areas"
61,"Can you find St. Lucia on a map? What else do you know about this Caribbean island nation with about 180,000 people?","Can you find St. Lucia on a map? What else do you know about this Caribbean island nation with about 180,000 people?",2024-02-21T10:30:00+0000,multimedia,The Learning Network,Interactive Feature,How Much Do You Know About St. Lucia?,St Lucia
62,"Plus, the embryo ruling shaking doctors and patients.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-02-21T11:00:12+0000,article,Podcasts,News,"Biden’s Fund-Raising Edge, and Ukrainian Troops Are Feared Missing","Russian Invasion of Ukraine (2022);Biden, Joseph R Jr;United States Politics and Government;Embryos (Human)"
63,Faltering U.S. support for Ukraine and comments from Donald Trump about NATO have caused alarm in European capitals.,"Over the past few weeks, a growing sense of alarm across Europe over the future of the continent’s security has turned into outright panic.",2024-02-21T11:00:15+0000,article,Podcasts,News,What Happens if America Turns Its Back on Its Allies in Europe,"United States International Relations;International Relations;Politics and Government;Russian Invasion of Ukraine (2022);North Atlantic Treaty Organization;Trump, Donald J;Europe;Russia;Ukraine;United States"
64,"Israel did not comment on the attack, though it has acknowledged hundreds of past strikes on Iran-linked targets in Syria.","Syrian state media reported on Wednesday that an airstrike on a residential building in Damascus had killed two people, and said that Israel was responsible for the attack.",2024-02-21T11:36:37+0000,article,World,News,Syria Blames Israel for Deadly Airstrike in Damascus,Syria;Israel;Damascus (Syria);War and Armed Conflicts;Iran
65,"We look at promising, evidence-based efforts to prevent suicide.","“The bridge is sealed up.” Last month, with those words, the general manager of the Golden Gate Bridge announced the completion of a suicide barrier — stainless steel netting that extends about 20 feet out from the walkway for the length of the bridge, making a jump into the water below extraordinarily difficult.",2024-02-21T11:38:51+0000,article,Briefing,briefing,Hope for Suicide Prevention,internal-storyline-no;Suicides and Suicide Attempts;California;Golden Gate Bridge
66,He was best known for his portrayal of the lackluster accountant Keith Bishop on Ricky Gervais’s celebrated series.,"Ewen MacIntosh, a British actor and comedian acclaimed for his dry portrayal of Keith Bishop, a lackluster accountant, on the British sitcom “The Office,” died on Monday in the English town of Darlington. He was 50.",2024-02-21T11:41:18+0000,article,Arts,Obituary (Obit),"Ewen MacIntosh, a Star of the British Sitcom ‘The Office,’ Dies at 50","MacIntosh, Ewen (1973-2024);Deaths (Obituaries);The Office (TV Program);Comedy and Humor;Television;Great Britain;Gervais, Ricky"
67,New surveys show that many parents play a big role in their adult children’s lives — and that both parties seem happy with the arrangement. Would you welcome it?,"When you imagine adulthood, do you picture your parents still playing a big role in your life? Or do you hope to be largely self-sufficient?",2024-02-21T12:48:33+0000,article,The Learning Network,News,How Involved Do You Expect Your Parents to Be in Your Adult Life?,
68,"Like Meta, the company opened access to its technology to outside programmers, but kept its most powerful system under wraps.","When Meta shared the raw computer code needed to build a chatbot last year, rival companies said Meta was releasing poorly understood and perhaps even dangerous technology into the world.",2024-02-21T13:00:07+0000,article,Technology,News,Google Is Giving Away Some of the A.I. That Powers Chatbots,Artificial Intelligence;Computers and the Internet;Open-Source Software;Google Inc;Meta Platforms Inc;OpenAI Labs
69,"Wall Street is closely watching the semiconductor giant’s earnings report, as questions swirl over its massive stock market valuation on the back of the boom in artificial intelligence.","The stock price of the chip giant Nvidia has marched steadily higher over the past year and a half, propelled by investors’ hopes that artificial intelligence is truly transformative technology — and by their hope that the company’s high-end semiconductors will continue to power that technology.",2024-02-21T13:20:36+0000,article,Business Day,News,The Chips Riding on Nvidia,internal-storyline-no;Stocks and Bonds;Computers and the Internet;Artificial Intelligence;NVIDIA Corporation;Google Inc;Meta Platforms Inc;Standard & Poor's 500-Stock Index
70,"The American assessments are divided, however, and President Vladimir Putin denied having such an intention, saying that Russia was “categorically against” it.","American intelligence agencies have told their closest European allies that if Russia is going to launch a nuclear weapon into orbit, it will probably do so this year — but that it might instead launch a harmless “dummy” warhead into orbit to leave the West guessing about its capabilities.",2024-02-21T13:47:10+0000,article,World,News,U.S. Warns Allies Russia Could Put a Nuclear Weapon Into Orbit This Year,"International Relations;Nuclear Weapons;Strategic Arms Reduction Treaty;Defense and Military Forces;United States International Relations;Russian Invasion of Ukraine (2022);Space and Astronomy;Espionage and Intelligence Services;Satellites;National Intelligence Estimates;Cyberharassment;US Intelligence Documents Leak (2023);Earth;United States Politics and Government;Nuclear Tests;North Atlantic Treaty Organization;Senate;Blinken, Antony J;Putin, Vladimir V;Shoigu, Sergei K;Russia;Europe;United States;audio-neutral-informative;audio-neutral-suspenseful"
71,"Scientists debate whether this object is the brightest in the visible universe, as a new study suggests.","Astronomers claimed on Monday that they had discovered what might be the hungriest, most luminous object in the visible universe — a supermassive black hole that was swallowing a star a day. That would be the mass equivalent of 370 suns a year disappearing down a cosmic gullet 11 billion years ago at the dawn of time.",2024-02-21T13:55:44+0000,article,Science,News,A Voracious Black Hole at the Dawn of Time?,"Space and Astronomy;James Webb Space Telescope;Black Holes (Space);Stars and Galaxies;Quasars;Australian National University;European Space Agency;Nature Astronomy (Journal);Wolf, Christian"
72,"A reader had hoped that her grandmother’s ring would stay in the family, perhaps to pass on to her daughter, but her former sister-in-law has so far refused to give it back.","When my brother got engaged, he gave his fiancée — with my blessing — a ring that is a family heirloom. It belonged to our grandmother, who died before we were born. It didn’t occur to me that the ring was possibly leaving our family, which is what happened when they later divorced. My brother asked his ex-wife if she would return the ring, but she refused. I’ve tried to let this go: It’s just an object and not worth a lot of money, but I still harbor hard feelings. I was fond of my former sister-in-law; she was sweet to me and my kids. But we don’t have many things that belonged to my grandparents, and I’d rather give the ring to my daughter than let a stranger hang on to it. (My brother’s ex-wife doesn’t have children.) May I ask for it back?",2024-02-21T14:00:02+0000,article,Style,News,My Brother’s Ex-Wife Won’t Return a Family Heirloom. Help!,"Customs, Etiquette and Manners"
73,"Also, did you know Oregon has two time zones?","Oregon’s state senate failed to advance a bill on Tuesday that would have abolished daylight saving time in most of the state and switched it to standard time for the entire year, the latest chapter in an effort by states to settle on whether clocks need to fall back or spring forward at all.",2024-02-21T14:00:26+0000,article,U.S.,News,"Oregon Tries and Fails to Eliminate Daylight Saving Time, for Now","Law and Legislation;State Legislatures;Daylight Saving Time;Politics and Government;Seasons and Months;Franklin, Benjamin;Oregon"
74,"Pakistanis once thought of the military as the iron hand controlling the country’s politics. That illusion has been broken following a contested election in early February, creating one of the establishment’s biggest crises yet.","Pakistanis once thought of the military as the iron hand controlling the country’s politics. That illusion has been broken following a contested election in early February, creating one of the establishment’s biggest crises yet.",2024-02-21T14:04:12+0000,multimedia,World,Video,How an Election Shattered the Image of Pakistan’s Military,Politics and Government;Elections;Pakistan
75,Images of one ambush attempt show several dozen young men briefly forcing aid trucks off a highway and throwing stones at them.,"Amid widespread food shortages and a breakdown in civil order, groups of desperate civilians in Gaza are regularly attempting to ambush aid convoys, according to two Western officials who were recently in the enclave and images of one such ambush reviewed by The New York Times.",2024-02-21T14:06:19+0000,article,World,News,"Amid Food Shortages, People in Gaza Are Ambushing Aid Convoys",Israel-Gaza War (2023- );Gaza Strip;Palestinians;Humanitarian Aid;Food Insecurity;Shortages;Hamas;Terrorism;Israel;Defense and Military Forces
76,Voters will choose nominees for president and weigh in on state and local contests that could have big ramifications.,Primary season is officially underway for the 22 million registered voters in California.,2024-02-21T14:07:13+0000,article,U.S.,briefing,Key Races to Watch in California’s March 5 Primary,California
77,Blue Origin’s New Glenn rocket rolled to the launchpad for a series of tests in preparation for its flight debut later this year.,"There’s an easy knock against the space dreams of Jeff Bezos and his rocket company, Blue Origin: In its 24th year of existence, the company has yet to launch a single thing to orbit.",2024-02-21T14:29:48+0000,article,Science,News,Jeff Bezos’ Big Rocket Moves Into View and Closer to Launch,"Private Spaceflight;Blue Origin;Bezos, Jeffrey P;Space and Astronomy;Earth;Rocket Science and Propulsion;European Space Agency;National Aeronautics and Space Administration;Limp, David"
78,A best actress nomination changes everything — Sandra Hüller knows that. She just isn’t sure that’s a good thing.,"After Sandra Hüller learned that two movies she stars in — “Anatomy of a Fall” and “The Zone of Interest” — had been selected for the competition at last year’s Cannes Film Festival, she was a little apprehensive about what it might mean for her anonymity. The German actress has always had a prickly relationship with fame: Aside from her role in the bittersweet 2016 feature “Toni Erdmann,” she has mainly kept a low profile, working in German theater.",2024-02-21T14:31:19+0000,article,Movies,News,"A Top Oscar Nominee, Uneasy in the Spotlight","Movies;Huller, Sandra;Anatomy of a Fall (Movie);The Zone of Interest (Movie);Content Type: Personal Profile;Academy Awards (Oscars)"
79,"The former president, Juan Orlando Hernández, went on trial Wednesday in Manhattan, accused of years of misrule funded by cocaine proceeds.","Brick after brick of cocaine flowed for years into the United States from countries like Venezuela and Colombia, all of it funneled through the tiny Central American nation of Honduras.",2024-02-21T15:00:06+0000,article,New York,News,"Ex-President Made Honduras a Safe Haven for Drug Gangs, Prosecutors Say","Honduras;Hernandez, Juan Orlando;Drug Abuse and Traffic;Politics and Government;Bribery and Kickbacks;Drug Cartels;Murders, Attempted Murders and Homicides;Medellin Cartel;New York City"
80,The TaxiFilmFest is partly a protest over the miserable state of Berlin’s taxi industry. But it’s also a celebration of the cab’s iconic place in the urban cultural landscape.,"Some of international cinema’s biggest names gathered on Tuesday night at the Berlin International Film Festival as the event honored Martin Scorsese with a lifetime achievement award. Before accepting his trophy, Scorsese listened as the German director Wim Wenders gave a laudatory speech to an audience including celebrities and local dignitaries.",2024-02-21T15:20:04+0000,article,Movies,News,A Film Festival in the Back of a Taxi,"Movies;Taxicabs and Taxicab Drivers;Berlin International Film Festival;Scorsese, Martin;Taxi (Movie);Taxi Driver (Movie);Berlin (Germany)"
81,How did your relationship go from “hey” to heartfelt? We want to see the messages that started it all — and hear about what happened next.,"Not long ago, nearly every initial conversation with a potential romantic partner was in person or over the phone. Now, they’re increasingly digital — taking place on dating apps, over text or in direct messages on social media. What were some of the first online words you exchanged with the person you’re with? Do you still have a record of that conversation on your phone or laptop?",2024-02-21T15:32:59+0000,article,Style,News,In Love? Share Screenshots of Your First Digital Exchanges,Love (Emotion);Dating and Relationships;Text Messaging;Social Media;internal-reader-callout
82,China’s tech firms were caught off guard by breakthroughs in generative artificial intelligence. Beijing’s regulations and a sagging economy aren’t helping.,"In November, a year after ChatGPT’s release, a relatively unknown Chinese start-up leaped to the top of a leaderboard that judged the abilities of open-source artificial intelligence systems.",2024-02-21T15:43:42+0000,article,Technology,News,China’s Rush to Dominate A.I. Comes With a Twist: It Depends on U.S. Technology,"China;Artificial Intelligence;Politics and Government;Foreign Investments;Computers and the Internet;Regulation and Deregulation of Industry;International Relations;Innovation;Start-ups;Computer Vision;ChatGPT;Open-Source Software;Computer Chips;Alibaba Group Holding Ltd;Beijing Bytedance Technology Co Ltd;Meta Platforms Inc;OpenAI Labs;Lee, Kai-Fu"
83,"Under intensifying scrutiny from U.S. lawmakers, top firms have pulled back from investing in Chinese start-ups.","DCM Ventures, a Silicon Valley venture capital firm, began investing in China’s start-ups in 1999. The move reaped such blockbuster returns that in 2021, DCM said it planned to “double down” on its strategy of investing in China, the United States and Japan.",2024-02-21T15:44:16+0000,article,Technology,News,Silicon Valley Venture Capitalists Are Breaking Up With China,Foreign Investments;United States Politics and Government;Venture Capital;Computers and the Internet;Politics and Government;Start-ups;International Relations;Surveillance of Citizens by Government;Facial Recognition Software;Communist Party of China;DCM (Venture Capital Firm);GGV Capital;Sequoia Capital;China;Silicon Valley (Calif)
84,"The tower, once used to send telecom traffic, has been sold and will be transformed by the company that turned the TWA terminal at Kennedy Airport into a hotel.","St. Paul’s Cathedral, the Tower of London and the London Eye are all important landmarks in Britain’s capital. Yet you can’t spend the night in any of them.",2024-02-21T15:56:54+0000,article,Business Day,News,"The BT Tower, a Once-Futuristic London Landmark, Will Become a Hotel","London (England);Historic Buildings and Sites;BT Group PLC;Hotels and Travel Lodgings;MCR Hotels;Mergers, Acquisitions and Divestitures;Real Estate (Commercial)"
85,"All the flavors and comfort of a classic lasagna in an easy, one-pot weeknight dinner.","Of all the wildly popular American takes on Italian cuisine (spaghetti and meatballs; fettuccine Alfredo; chicken Parmesan), the latest to go viral is lasagna soup, thanks to one TikTok user with a Lego set and a thing for pasta. Christina Morales got the whole story for The New York Times, and naturally we have the recipe. It retains everything you love about lasagna — the tomatoey marinara, spicy Italian sausage, soft sheets of pasta and milky ricotta cheese — and simmers it together with chicken stock to create the red sauced comfort food of your dreams.",2024-02-21T16:00:02+0000,article,Food,Letter,"If Garfield Made Soup, He’d Make This Soup",Cooking and Cookbooks;Content Type: Service
86,Unusual experiments on organs recovered from three carcasses suggest how baleen whales call out at sea.,"People have told stories of strange underwater sounds for thousands of years, but it took until the mid-20th century for scientists to pinpoint one of the causes: whales, singing and whistling and squeaking in the blue.",2024-02-21T16:00:08+0000,article,Science,News,These Whales Still Use Their Vocal Cords. But How?,your-feed-science;Whales and Whaling;Voice and Speech;Animal Behavior;Fish and Other Marine Life;Larynx;Research;Acoustics
87,"We invite students to create a short video that defines or teaches one of our recent Words of the Day. Contest dates: Feb. 28-March 27, 2024.",Do you love the magic of words? Do you enjoy showing off your vocabulary — or finding new ways to expand it? And do you appreciate brevity — keeping things short and sweet?,2024-02-21T16:07:46+0000,article,The Learning Network,News,Our 11th Annual 15-Second Vocabulary Video Challenge,
88,"A local town’s vote against the U.S. automaker’s proposed expansion is nonbinding, but citizens expect it to be honored.","Residents in the German community where Tesla has its only assembly plant in Europe overwhelming rejected the company’s plan to expand its facilities, dealing a blow to the U.S. automaker and local supporters.",2024-02-21T16:13:13+0000,article,Business Day,News,Let Tesla Expand? Germans Vote No.,Tesla Motors Inc;Local Government;Electric and Hybrid Vehicles;Automobiles;BRANDENBURG (GERMANY);Grunheide (Mark) (Germany);Factories and Manufacturing
89,"The president announced another $1.2 billion in forgiveness, bringing the total canceled to $138 billion. But the piecemeal efforts have garnered him little praise.","After the Supreme Court struck down President Biden’s plan to cancel billions of dollars in student loan debt, borrowers wondered how he would make good on his promise to tackle debt burdening millions of Americans.",2024-02-21T16:17:35+0000,article,U.S.,News,"Biden Chips Away at Student Loan Debt, Bit by Bit, Amid High Expectations","Biden, Joseph R Jr;Democratic Party;United States Politics and Government;Student Loans;Executive Orders and Memorandums;Colleges and Universities;Community Colleges"
90,Responses to an essay that suggested treating cultural spaces like infrastructure. Also: U.S. Steel; immigration; a no-victims defense; a shadow government.,To the Editor:,2024-02-21T16:50:03+0000,article,Opinion,Letter,Rethinking How We Fund the Arts in America,"Museums;Art;Infrastructure (Public Works);Finances;United States Steel Corporation;Nippon Steel Corporation;Steel and Iron;Global Warming;United States Politics and Government;Immigration and Emigration;Biden, Joseph R Jr;Trump, Donald J;Republican Party"
91,"After a dramatic rise in business and society, the art-world mogul Louise Blouin finds herself unloading a Hamptons dream home in bankruptcy court.","“I haven’t made many mistakes,” Louise Blouin said soon after her compound in the Hamptons was sold out from under her in a bankruptcy auction. “You can’t judge someone because they have an issue once in their life. I’m sure Steve Jobs didn’t have a perfect track record.”",2024-02-21T16:50:59+0000,article,Style,News,$89 Million Can’t Fix Her Mistakes,"Blouin, Louise T;Hamptons (NY);Real Estate and Housing (Residential);Auctions;Louise Blouin Media Inc;Sotheby's;Personal Bankruptcies;Art"
92,"The United States urged the International Court of Justice not to call for immediate withdrawal of Israel from Palestinian territories, and to consider the country’s security needs.","The United States urged the International Court of Justice not to call for immediate withdrawal of Israel from Palestinian territories, and to consider the country’s security needs.",2024-02-21T16:53:47+0000,multimedia,World,Video,U.S. Defends Israeli Occupation of Palestinian Territories,International Court of Justice (UN);United States;Israel;Palestinians
93,"In an effort to program contemporary works, the company will present recent operas by Jeanine Tesori, John Adams, Jake Heggie and Osvaldo Golijov.","Contemporary works will be front and center in the coming season, the Metropolitan Opera announced on Wednesday, with four company premieres among its six new productions.",2024-02-21T17:00:09+0000,article,Arts,News,The Met Opera’s New Season: What We Want to See,Opera;Metropolitan Opera;Antony and Cleopatra (2022) (Opera);Fidelio (Opera);Grounded (Opera);La Boheme (Opera);The Magic Flute (Opera);The Queen of Spades (Opera)
94,"With “Part Two” hitting theaters, they discuss another potential sequel, the impossible quest for onscreen perfection and those infamous popcorn buckets.","The director Denis Villeneuve and the actor Timothée Chalamet bound into the room talking at, and over, each other in rapid French. Villeneuve is from Quebec; Chalamet was born in New York City but has dual American and French citizenship. Together, they’re a dynamic tag team dressed near-identically in head-to-toe black, although Chalamet’s shiny leather layers have more swagger. The topic of the day is galactic genocide and dubious messiahs, central themes in “Dune: Part Two,” the second installment of their cerebral space epic based on the 1965 novel by Frank Herbert. Yet, the pair are prone to giggle fits.",2024-02-21T17:00:16+0000,article,Movies,News,Denis Villeneuve and Timothée Chalamet: ‘Dune’ Dynasty,"Movies;Actors and Actresses;Chalamet, Timothee (1995- );Villeneuve, Denis;Dune (Movie);Herbert, Frank;Dune: Part Two (Movie)"
95,His drumming lent spontaneity and imagination to the unfettered sound of seminal rock ’n’ roll records by Jerry Lee Lewis and others.,"Jimmy Van Eaton, who played drums on epoch-defining hits, including Jerry Lee Lewis’s “Great Balls of Fire” and “Whole Lotta Shakin’ Goin’ On,” and lent spontaneity and imagination to the unfettered sound of the influential Memphis label Sun Records, died on Feb. 9 at his home in Tuscumbia, Ala. He was 86.",2024-02-21T17:04:24+0000,article,Arts,Obituary (Obit),"Jimmy Van Eaton, Purveyor of the Sun Records Beat, Dies at 86","Van Eaton, Jimmy (1937-2024);Deaths (Obituaries);Pop and Rock Music;Drums;Sun Records;Lewis, Jerry Lee;Riley, Billy Lee"
96,The magazine’s Ethicist columnist on bookstore etiquette.,"At the local Barnes & Noble, the in-store coffee shop is next to the vast selection of magazines for sale. Many coffee drinkers grab multiple magazines and take them to their table with their coffee and read them. After coffee, most, but not all, put the magazines back in the racks without paying for them. They are “stealing” content that is meant to be purchased. Is this a form of shoplifting? — Name Withheld",2024-02-21T17:08:13+0000,article,Magazine,News,Are People Who Read Magazines Without Paying ‘Stealing’ Their Content?,Ethics (Personal);internal-sub-only-nl;Magazines;Barnes & Noble Inc;Books and Literature;Shoplifting and Employee Theft (Retail)
97,"Nearly 10 percent of South Carolina voters were not in the state when Nikki Haley left office in 2017, and many newcomers brought with them an affection for Donald Trump.",Follow for live updates on the 2024 presidential election.,2024-02-21T17:16:04+0000,article,U.S.,News,Nikki Haley Can’t Count on South Carolina’s Newcomers for Help,"United States Politics and Government;Presidential Election of 2024;Primaries and Caucuses;Haley, Nikki R;Trump, Donald J;South Carolina;Charleston (SC)"
98,"The ultranationalist blogger, Andrei Morozov, had described a campaign of intimidation against him and threatened to end his own life.","A pro-war Russian military blogger died on Wednesday, his lawyer said, after the blogger wrote the country’s military pressured him to remove a post exposing the scale of its losses in a recent battle in Ukraine.",2024-02-21T17:21:28+0000,article,World,News,A Russian Military Blogger Dies After Criticizing Army Losses,"Blogs and Blogging (Internet);Defense and Military Forces;Suicides and Suicide Attempts;Russian Invasion of Ukraine (2022);Politics and Government;Prigozhin, Yevgeny V;Navalny, Aleksei A;Strelkov, Igor (1970- );Wagner Group;Avdiivka (Ukraine);Russia"
99,This documentary about Ava DuVernay’s 2014 Martin Luther King drama “Selma” plays more like a David Oyelowo tribute than a proper look at the difficulties of making the film.,"“Becoming King,” a documentary on Paramount+, traces the actor David Oyelowo’s journey to playing the Rev. Dr. Martin Luther King Jr. in Ava DuVernay’s 2014 drama “Selma.”",2024-02-21T17:23:47+0000,article,Movies,Review,‘Becoming King’ Review: An Actor Marches On,"Documentary Films and Programs;Actors and Actresses;Becoming King (Movie);Oyelowo, Jessica;Oyelowo, David;DuVernay, Ava;King, Martin Luther Jr;Selma (Movie)"
100,"An unarmed Trident missile splashed into the sea close to its launch site, the U.K. government confirmed on Wednesday, fueling scrutiny of the state of Britain’s nuclear deterrent.","The British government confirmed on Wednesday that the test launch of an unarmed Trident missile from a Royal Navy submarine last month had failed, raising questions about the state of Britain’s nuclear deterrence capability.",2024-02-21T17:30:48+0000,article,World,News,"A British Nuclear Missile Test Fails, Again","Nuclear Weapons;Nuclear Tests;Defense and Military Forces;Submarines and Submersibles;Missiles and Missile Defense Systems;Conservative Party (Great Britain);Lockheed Martin Corporation;Lammy, David;Shapps, Grant;Great Britain"
101,An extraordinary exhibition of dissident and countercultural takes at the Brooklyn Museum shows the power of the copy machine.,"Before the internet, before the spicy comments sections on Instagram and Twitter or the outré subcultures on TikTok, like-minded strangers connected through zines. What is a zine?",2024-02-21T17:52:58+0000,article,Arts,Review,When Zines Walked the Earth,Brooklyn Museum;Magazines;Art;Freedom of Speech and Expression
102,"As she tries to find her place in Hollywood, the “Color Purple” stage and screen star bids an emotional goodbye to a character she has lived with for nearly a decade.","Was it an interview or an unburdening? As she wiped away tears, Danielle Brooks confessed she couldn’t tell the difference.",2024-02-21T17:57:53+0000,article,Movies,News,Danielle Brooks Has an Oscar Nomination. So Why Is She in Mourning?,"Brooks, Danielle;Content Type: Personal Profile;Actors and Actresses;The Color Purple (Movie);Academy Awards (Oscars);Movies;Theater"
103,"The summer’s Vail Dance Festival features Mearns, the New York City Ballet star, and the choreographer Roberts.","Fans of the intrepid New York City Ballet principal Sara Mearns and of the distinguished choreographer Jamar Roberts might want to mark their calendars. This year, they will be artists in residence at the Vail Dance Festival. Both will teach master classes and participate in community events, and Mearns will perform in a range of works, including debuts in George Balanchine’s “Elegie” and a new piece by Roberts.",2024-02-21T18:00:06+0000,article,Arts,News,Sara Mearns and Jamar Roberts to Be Resident Artists at Vail,"Dancing;Vail International Dance Festival;Mearns, Sara;Roberts, Jamar;Woetzel, Damian;Vail (Colo)"
104,Israel and Brazil have sparred this week over the Gaza war. Secretary of State Antony J. Blinken intervened on Wednesday.,"Secretary of State Antony J. Blinken confronted President Luiz Inácio Lula da Silva of Brazil on Wednesday about his recent sharp comments on Israel, including the Brazilian leader’s comparison of Israel’s attacks in Gaza to the Holocaust.",2024-02-21T18:07:01+0000,article,World,News,"Brazil, in Dispute with Israel, Shows Limits of U.S. Diplomacy","Israel-Gaza War (2023- );Palestinians;Civilian Casualties;International Relations;United States International Relations;Hamas;State Department;Blinken, Antony J;Da Silva, Luiz Inacio Lula;Brazil"
105,"Syrian state media blamed the strike, which it said had killed two people, on Israel. The Israeli military declined to comment.","Syrian state media blamed the strike, which it said had killed two people, on Israel. The Israeli military declined to comment.",2024-02-21T18:12:14+0000,multimedia,World,Video,"Deadly Airstrike Hits Neighborhood in Damascus, Syria",Syria;Israel;Damascus (Syria);Deaths (Fatalities)
106,"The man, a citizen of Georgia, and three others were charged with planning to assassinate Masih Alinejad, an Iranian American human rights activist in Brooklyn and a critic of Iran.","A man charged with participating in a plot hatched in Iran to assassinate Masih Alinejad, an Iranian American human rights activist and a sharp critic of Iran’s repression of women, has been extradited to the United States, American authorities said on Wednesday.",2024-02-21T18:15:53+0000,article,New York,News,Man Extradited to U.S. in Suspected Iranian Plot to Kill Activist,"Assassinations and Attempted Assassinations;Extradition;Human Rights and Human Rights Violations;Alinejad, Masih;Mehdiyev, Khalid;Omarov, Polad;Czech Republic;Iran;United States"
107,Her single “Texas Hold ’Em” debuted atop the country songs chart after its release during the Super Bowl.,"Beyoncé’s new country single “Texas Hold ’Em” reached No. 1 on the Billboard country songs chart this week, making her the first Black female artist to hold the top spot.",2024-02-21T18:16:32+0000,article,Arts,News,Beyoncé Becomes First Black Woman to Top Billboard Country Chart,"Knowles, Beyonce;Country Music;Women and Girls;Black People;Blacks"
108,The head of the factory making Max jets is leaving the company as it faces scrutiny of an incident that left a hole in a plane’s fuselage in flight.,Boeing said on Wednesday that it was shaking up the leadership in its commercial airplanes unit after a harrowing incident last month during which a piece fell off a 737 Max 9 jet in flight.,2024-02-21T18:30:45+0000,article,Business Day,News,Boeing 737 Max Official Is Out as Questions Linger on Mishap,"Boeing 737 Max Groundings and Safety Concerns (2019);AIRLINES AND AIRPLANES;Aviation Accidents, Safety and Disasters;Appointments and Executive Changes;Factories and Manufacturing;ALASKA AIRLINES;Boeing Company;Federal Aviation Administration"
109,"She dismissed speculation about her motives behind staying in the race, and has encouraged supporters to stick with her until the end, whenever that may be.","When Nikki Haley summoned the national media to Greenville, S.C., on Tuesday, she did something that was strikingly unusual even in this most bizarre of campaigns. She devoted an entire speech to explaining why she was not dropping out of the presidential race.",2024-02-21T18:43:30+0000,article,U.S.,News,Why Nikki Haley Isn’t Dropping Out,"Presidential Election of 2024;Haley, Nikki R;Trump, Donald J;Loomer, Laura;McMaster, Henry;Christie, Christopher J"
110,"Mr. Avlon, a Democrat who helped found the centrist political group No Labels, is seeking to unseat the Republican incumbent, Representative Nick LaLota.","John Avlon, a Democrat and former CNN political analyst, announced on Wednesday that he would enter a crowded congressional primary to try to flip a Republican-held swing seat on Long Island.",2024-02-21T18:56:26+0000,article,New York,News,"John Avlon, CNN Commentator, Enters Race for Long Island Swing Seat","Avlon, John;LaLota, Nicholas;Elections, House of Representatives;Primaries and Caucuses;Long Island (NY);Suffolk County (NY);Democratic Party;Republican Party;CNN;United States Politics and Government"
111,The tax collection agency’s scrutiny will involve new data analytics tools to find private jet owners who claim millions of dollars in deductions on planes being used for personal travel.,The Internal Revenue Service said on Wednesday that it would begin cracking down on corporate jet owners that abused the tax code by claiming millions of dollars in deductions on airplanes that were sometimes being used for personal travel.,2024-02-21T19:00:05+0000,article,Business Day,News,I.R.S. to Crack Down on Corporate Jet Users Who Abuse Tax Code,Internal Revenue Service;High Net Worth Individuals;Taxation;Tax Evasion
112,"Even under the most optimistic scenario, an immediate cease-fire, an additional 6,500 Gazans could perish, scientists estimated.","An escalation of the war in Gaza could lead to the deaths of 85,000 Palestinians from injuries and disease over the next six months, in the worst of three situations that prominent epidemiologists have modeled in an effort to understand the potential future death toll of the conflict.",2024-02-21T19:02:54+0000,article,Health,News,"War and Illness Could Kill 85,000 Gazans in 6 Months",Disease Rates;Deaths (Fatalities);Defense and Military Forces;Civilian Casualties;Epidemics;Johns Hopkins University;Israel;Gaza Strip
