,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
12,"On a night full of fashion, these outfits stood out.","This year’s revamped Golden Globe Awards brought several changes to the program. But it was business as usual on the red carpet, with hundreds of celebrities seemingly relishing the chance to give us something to ogle after last year’s strikes stopped many from posing for cameras at award shows and events.",2024-01-08T05:19:09+0000,article,Style,News,20 Looks That Did the Most at the Golden Globes,Celebrities;Golden Globes (Awards);Fashion and Apparel
13,"The season ends for this Showtime series with Nathan Fielder and Emma Stone, while awards season begins.","With network, cable and streaming, the modern television landscape is a vast one. Here are some of the shows, specials and movies coming to TV this week, Jan. 8-14. Details and times are subject to change.",2024-01-08T06:00:12+0000,article,Arts,News,What’s on TV This Week: ‘The Curse’ and the Critics’ Choice Awards,Television;Movies
14,A new amnesty law could be a remedy for democratic coexistence.,"Spain’s new amnesty law, on its way to the statute books after passing Congress in December, has ignited quite a ruckus. Tens of thousands of people have taken to the streets to protest the law — which provides a blanket pardon to hundreds of politicians, civil servants and ordinary citizens caught up in the illegal referendum on Catalan independence in October 2017 — and a majority of Spaniards oppose it. Many commentators and politicians, mainly on the right, have argued that the amnesty weakens the rule of law in Spain and even imperils the country’s democracy.",2024-01-08T06:00:12+0000,article,Opinion,Op-Ed,Spain Is Doing Something Brave,"Spain;Sanchez Perez-Castejon, Pedro (1972- );Puigdemont, Carles (1962- );Catalonia (Spain);Amnesties, Commutations and Pardons;Referendums;Law and Legislation;Democracy (Theory and Philosophy);Franco, Francisco"
15,This word has appeared in 24 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word nondenominational has appeared in 24 articles on NYTimes.com in the past year, including on June 21 in “At U.N., Narendra Modi Celebrates Yoga, and Joins In on a Pose” by Sarah Maslin Nir:",2024-01-08T07:00:02+0000,article,The Learning Network,News,Word of the Day: nondenominational,
16,"Quotation of the Day for Monday, January 8, 2023.","“I’d like to see a nice store, a pharmacy, a gas station that’s close to my home. Instead, all we see is cannabis.”",2024-01-08T07:19:46+0000,article,Corrections,News,Quotation of the Day: Town Turned Marijuana Oasis Near Texas Rakes In the Green,
17,"Alaska Airlines restricted the use of the plane, which lost part of its fuselage on Friday, because of a warning light that went off on previous flights, an official said.","The Alaska Airlines plane that lost a piece of its fuselage in midair on Friday was not being used in long flights over water because a pressurization warning light had gone off during three recent flights, the National Transportation Safety Board said on Sunday.",2024-01-08T07:25:52+0000,article,Business Day,News,Boeing Max 9 Plane Had Been Barred From Long Flights Over Water,"Boeing 737 Max Groundings and Safety Concerns (2019);Boeing Company;ALASKA AIRLINES;National Transportation Safety Board;Aviation Accidents, Safety and Disasters;Portland (Ore)"
18,"The rocket launched from Cape Canaveral, Fla., early Monday morning, sending a robotic spacecraft toward the surface of the moon.","The rocket launched from Cape Canaveral, Fla., early Monday morning, sending a robotic spacecraft toward the surface of the moon.",2024-01-08T07:44:39+0000,multimedia,Science,Video,Vulcan Rocket Lifts Off for the Moon,Moon;Rocket Science and Propulsion;Robots and Robotics;Cape Canaveral (Fla);United Launch Alliance
19,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",2024-01-08T08:00:02+0000,article,Crosswords & Games,News,Today’s Wordle Review,Wordle (Puzzle)
20,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",2024-01-08T08:00:04+0000,article,Crosswords & Games,News,The Connections Companion,Crossword Puzzles;Connections (Game)
21,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",2024-01-08T08:00:08+0000,article,Crosswords & Games,News,Spelling Bee Forum,Spelling Bee (Game)
22,"In the hands of anonymous internet users, A.I. tools can create waves of harassing and racist material. It’s already happening on the anonymous message board 4chan.","When the Louisiana parole board met in October to discuss the potential release of a convicted murderer, it called on a doctor with years of experience in mental health to talk about the inmate.",2024-01-08T08:00:12+0000,article,Technology,News,Dark Corners of the Web Offer a Glimpse at A.I.’s Nefarious Future,Artificial Intelligence;Social Media;Cyberharassment;4chan;Center for Countering Digital Hate;Rumors and Misinformation
23,The New York attorney general is seeking penalties against several current and former leaders of the embattled gun-rights group.,"Just days after the resignation of its longtime leader, the National Rifle Association faced off in a Manhattan court on Monday in a long-awaited civil showdown with the New York attorney general’s office.",2024-01-08T08:00:22+0000,article,New York,News,N.R.A. Leader Accused of Unchecked Spending as Corruption Trial Begins,"James, Letitia;LaPierre, Wayne;Frazer, John C (1966- );Phillips, Wilson H Jr;Powell, Joshua L;National Rifle Assn;Suits and Litigation (Civil);Embezzlement;Manhattan (NYC)"
24,"Philanthropists worry that the city’s complex tangle of crises — migrants, homelessness, housing, the cost of living — cannot be easily fixed.","At first glance, this might seem like just the right moment for New York City’s deep-pocketed philanthropists to flex some muscle.",2024-01-08T08:00:22+0000,article,New York,News,Wealthy Donors Pull Back From New York City’s Escalating Problems,"Philanthropy;Homeless Persons;Israel-Gaza War (2023- );High Net Worth Individuals;Charter Schools;Immigration and Emigration;Bloomberg Philanthropies;New York Public Library;Perelman, Ronald O, Performing Arts Center;Adams, Eric L;Bloomberg, Michael R;New York City;Education (K-12);audio-neutral-informative"
25,"Despite problems with one of its payloads, the new launcher’s flight was flawless, showing the potential of several vehicles that could chip away at SpaceX’s dominance.","A brand-new rocket lifted off early Monday morning from Cape Canaveral, Fla., sending multiple payloads on journeys into space.",2024-01-08T08:19:53+0000,article,Science,News,Vulcan Rocket Aces Its First Launch,Space and Astronomy;Private Spaceflight;Astrobotic Technology Inc;United Launch Alliance;National Aeronautics and Space Administration;Space Exploration Technologies Corp;Moon;Rocket Science and Propulsion
26,"The attack killed at least four people, wounded many others and caused heavy damage. It came as Moscow has intensified air assaults in recent days.","Russia launched a large-scale air attack against Ukraine on Monday, Ukrainian and Russian officials said, pounding several regions with missiles that killed at least four people, wounded more than 30 others and heavily damaged residential buildings and industrial sites.",2024-01-08T09:26:24+0000,article,World,News,Russia Pounds Several Ukrainian Regions With Missiles,Russian Invasion of Ukraine (2022);Defense and Military Forces;Civilian Casualties;Ukraine;Russia;Kryvyi Rih (Ukraine);Kharkiv (Ukraine)
27,Experts explain why it’s such a nutritional powerhouse and if all varieties are created equal.,Salmon is good for you — that part we know.,2024-01-08T10:00:11+0000,article,Well,News,Just How Healthy Is Salmon?,Diet and Nutrition;Salmon;Omega-3 Fatty Acids;Hazardous and Toxic Substances;PCB (Polychlorinated Biphenyls);Mercury (Metal);Content Type: Service
28,"Linda Sharrock, an avant-garde jazz musician who became aphasic after a 2009 stroke, has returned to the stage and inspired new generations.","Last April, the Vienna-based avant-garde jazz vocalist Linda Sharrock gave her first New York performance in over 40 years: a sold-out concert at BAM’s Howard Gilman Opera House, as part of a series curated by Solange. Appearing between the poet Claudia Rankine and the saxophonist Archie Shepp, Sharrock guided eight musicians through a fully improvised set while she howled powerfully over the cacophonous squall of free jazz in a declamatory style that evoked the evening’s program title, “The Cry of My People.”",2024-01-08T10:00:17+0000,article,Arts,News,"An Innovative Vocalist Lost Her Speech, but She’s Still Performing","Jazz;Content Type: Personal Profile;Aphasia;Sharrock, Linda (1947- );Sharrock, Sonny"
29,I grew up watching the brief beauty of my sister’s life weaponized to usher in an era of mass incarceration and true crime obsession.,"In the 1990s you would have been hard-pressed to find someone who didn’t know the name of my sister Polly Klaas. I was 6 years old when a stranger abducted 12-year-old Polly from our bedroom on the evening of Oct. 1, 1993. Her face quickly became a fixture on nightly news, her name featured prominently in headlines alongside fearmongering about crime rates. News crews broadcast from our living room and remained camped in front of our house during the two-month search before her body was found.",2024-01-08T10:00:18+0000,article,Opinion,Op-Ed,My Sister Was Murdered 30 Years Ago. True Crime Repackages Our Pain as Entertainment.,"Murders, Attempted Murders and Homicides;Mandatory Sentencing;Prisons and Prisoners;Kidnapping and Hostages;Podcasts;News and News Media;Television"
30,"In “Goldenseal,” Maria Hummel takes readers into a hotel room, then unfurls her characters’ complicated history.","Maria Hummel’s new novel, “Goldenseal,” begins in 1990, when Edith Morgan returns to Los Angeles for the first time in 44 years with a secret for an old friend. Lacey Weber Crane, the pampered only child of German-speaking parents from Prague, is now a recluse in the glamorous hotel her parents once owned. She’s so nervous at the thought of Edith’s arrival that she feels “her body betraying her, dampening her armpits, breathing out sour breath.”",2024-01-08T10:00:31+0000,article,Books,Review,Two Friends Reunite. One Has a Secret.,"Hummel, Maria;Books and Literature;Goldenseal: A Novel (Book)"
31,"With Gov. Ron DeSantis focused on the presidential primaries, the session that starts next week could be unusually low key.","When the Florida Legislature begins its annual session on Tuesday, Gov. Ron DeSantis will be on hand — fleetingly. After giving his State of the State address, he will leave for Iowa, where he has a packed campaign schedule ahead of the Republican presidential caucuses on Jan. 15. Few in Tallahassee expect to see much of him in the months that follow.",2024-01-08T10:00:40+0000,article,U.S.,News,"​This Year, DeSantis Won’t Loom as Large Over Florida Legislative Session","Presidential Election of 2024;State Legislatures;Governors (US);Law and Legislation;DeSantis, Ron;Florida;Tallahassee (Fla)"
32,President Biden has reinvigorated the government’s role as the nation’s most important investor.,"There is a famous story by the French writer Jean Giono about a man who plants trees in a barren valley. “For three years he had been planting trees in this wilderness. He had planted 100,000. Of the 100,000, 20,000 had sprouted. Of the 20,000 he still expected to lose about half, to rodents or to the unpredictable designs of Providence. There remained 10,000 oak trees to grow where nothing had grown before.”",2024-01-08T10:00:40+0000,article,Opinion,Editorial,The Seeds Joe Biden Has Planted,"United States Economy;Biden, Joseph R Jr;United States Politics and Government;Infrastructure (Public Works)"
33,"They are not just the churchgoing, conservative activists who once dominated the G.O.P.","Karen Johnson went to her Lutheran church so regularly as a child that she won a perfect attendance award. As an adult, she taught Sunday school. But these days, Ms. Johnson, a 67-year-old counter attendant at a slot-machine parlor, no longer goes to church.",2024-01-08T10:00:41+0000,article,U.S.,News,Trump Is Connecting With a Different Type of Evangelical Voter,"Presidential Election of 2024;Presidential Election of 2020;Conservatism (US Politics);Evangelical Movement;Christians and Christianity;United States Politics and Government;Politics and Government;Trump, Donald J;Iowa;Coralville (Iowa);audio-neutral-informative"
34,One of the nation’s largest experiments in affordable housing to address chronic homelessness is taking shape outside the city limits.,"On the outskirts of Austin, Texas, what began as a fringe experiment has quickly become central to the city’s efforts to reduce homelessness. To Justin Tyler Jr., it is home.",2024-01-08T10:00:42+0000,article,Headway,News,Can a Big Village Full of Tiny Homes Ease Homelessness in Austin?,internal-open-access;Homeless Persons;Tiny Homes and Micro-Housing;Affordable Housing;Public and Subsidized Housing;Austin (Tex);Mobile Loaves and Fishes (Nonprofit)
35,"After misplacing his iPhone while returning a rental car, a traveler tracked down the device and presented strong evidence to the agency that a worker took it — to no avail.","One day last July, I was dropping off a rental car at Budget’s location at Boston Logan International Airport when I misplaced my iPhone. As best as I can recall, I left it in the car while I went to throw away some trash, but neither my wife nor I nor the employee who was helping us could find it. After my flight home, I began tracking the phone using Apple’s Find My application, and after a trip through western Massachusetts and New Hampshire, the phone began traveling back and forth from an apartment building in Lynn, Mass., to the Budget office at Logan. I reported this to both Budget and the airport police, but the police told me that they could take action only if Budget gave them the name of any employees who lived at that address, and Budget would not help. I want Budget to return my phone or pay for a replacement. Can you help? John, Jacksonville, Fla.",2024-01-08T10:00:52+0000,article,Travel,News,Help! An Employee of Budget Kept My Phone and I Can Prove It.,Automobile Renting and Leasing;Travel and Vacations;iPhone;Lost and Found Property;Robberies and Thefts;Content Type: Service;Budget Rent A Car Corp;Avis Budget Group Inc;Alamo Rent a Car
36,"In the Metropolitan Opera’s production of “Carmen,” three pickup trucks and a tractor-trailer are crucial props.","Good morning. It’s Monday. We’ll find out what drives the trucks on the stage in “Carmen” at the Metropolitan Opera. We’ll also get details on subway service on the 1, 2 and 3 lines after the derailment last week on the Upper West Side.",2024-01-08T10:00:55+0000,article,New York,briefing,How the Met’s Prop-Shop Magic Makes Trucks Move Onstage,"New York City;internal-storyline-no;Opera;Railroad Accidents and Safety;Subways;Metropolitan Opera;Metropolitan Transportation Authority;Upper West Side (Manhattan, NY);Carmen (Opera)"
37,Live interactive experiences inspired by popular shows like “Squid Game” and “Friends” are trending. Do they appeal to you?,Have you ever loved a TV show or movie so much that you wanted to walk through — or even exist within — its fictional world?,2024-01-08T10:00:59+0000,article,The Learning Network,News,Which TV Show or Movie Would You Want to Live?,
38,Álvaro Enrigue’s “You Dreamed of Empires” is a hallucinatory tale of the conquistadors’ arrival at Moctezuma’s gates.,"The Mexican writer Álvaro Enrigue’s new novel has a soft, nebulous title: “You Dreamed of Empires.” Its cover is forgettable, too. Like nearly every book on the New Fiction table, it is all wavy patterns and beach-towel colors. This generic look has come to promise a) bright settings and b) young characters out to conquer racial and sexual threats as they perceive them. This would be excellent were it not for, as often as not, c) writing in which one is instructed how to feel at almost every moment.",2024-01-08T10:01:01+0000,article,Books,Review,"A Novel of the Spanish Conquest, Magic Mushrooms Included","Books and Literature;Enrigue, Alvaro (1969- );You Dreamed of Empires (Book)"
39,"In Williamsburg, city housing authorities, the courts and, to a degree, even the landlord, are trying to help. But the mice and roaches keep coming.","Jackelyn Silva misses the days when she could store food in her cabinets without giving it a second thought. Or step away from the kitchen table for a moment without a worry.  “You can’t cook breakfast and leave it there,” she said, “because once you turn, you’ve got a roach on your food.”",2024-01-08T10:01:06+0000,article,Real Estate,News,"For a Brooklyn Family, the Infestation of Rodents Seems Endless","Renting and Leasing (Real Estate);Real Estate and Housing (Residential);Section 8 (Housing);Cockroaches;Mice;Asthma;Content Type: Personal Profile;Landlords;Williamsburg (Brooklyn, NY)"
40,"A.I. is set to advance at a rapid rate, becoming more powerful and spreading into the physical world.","At an event in San Francisco in November, Sam Altman, the chief executive of the artificial intelligence company OpenAI, was asked what surprises the field would bring in 2024.",2024-01-08T10:01:08+0000,article,Technology,News,"Robots Learn, Chatbots Visualize: How 2024 Will Be A.I.’s ‘Leap Forward’","Artificial Intelligence;Computers and the Internet;Two Thousand Twenty Four;Robots and Robotics;Altman, Samuel H;Manyika, James;Cohere Inc;Google Inc;Meta Platforms Inc;Microsoft Corp;OpenAI Labs"
41,"The art of arranging food, known as plating, has entered a freewheeling new phase. Here are the latest fashions, fads and follies.","At the restaurant ILIS in Brooklyn, your smoked tomato and clam dashi arrives in a giant clamshell, sealed with beeswax and roped shut. At Naks in the East Village, bites of beef tartare on crisped beef fat are ferried to your table on a cow horn.",2024-01-08T10:01:19+0000,article,Food,News,Why Is My Dessert on a Pedestal? 7 New Styles at the Restaurant Table.,"Restaurants;New York City;Tableware;Customs, Etiquette and Manners;Chefs"
42,"A Victorian rowhouse in San Francisco, a 1966 ranch house in Malibu and a three-bedroom home in Menlo Park.","This house is in Potrero Hill, about a 10-minute walk from Zuckerberg San Francisco General Hospital and Trauma Center. It is also within walking distance of a public library, public elementary and high schools, and Potrero Hill Recreation Center, which sits in a park with a baseball diamond, tennis courts and a playground.",2024-01-08T10:01:38+0000,article,Real Estate,News,$3 Million Homes in California,Real Estate and Housing (Residential);Malibu (Calif);Menlo Park (Calif);San Francisco (Calif)
43,A reader wonders whether the Y2K-era staple is cringey — or due for a comeback.,"Karl Lagerfeld, the Chanel designer whose talent for dramatic pronouncements was equaled only by his talent for dreaming up extraordinary clothes, once declared sweatpants “a sign of defeat.”",2024-01-08T10:01:38+0000,article,Style,News,Is It Ever OK to Wear Matching Sweats?,Fashion and Apparel;Content Type: Service
44,Opposing D.E.I. is not the same as racism.,"Since Claudine Gay’s resignation as president of Harvard University on Tuesday, it has become an article of faith among some of her supporters and other observers that she was targeted, criticized and essentially driven from the job largely because of her race. The idea is that the people who questioned her abilities and academic integrity — be they Harvard donors who found fault with her leadership after Oct. 7 or conservative activists who led an inquiry into plagiarism in her scholarly work — were marked and even motivated by animus toward a Black woman attaining such a degree of power and influence.",2024-01-08T10:01:45+0000,article,Opinion,Op-Ed,Claudine Gay Was Not Driven Out Because She Is Black,"Race and Ethnicity;Black People;Blacks;Colleges and Universities;Plagiarism;Harvard University;Gay, Claudine;Diversity Initiatives;internal-sub-only-nl"
45,The Wolverines beat the Washington Huskies 34-13 Monday night to win the College Football Playoff National Championship.,"Growing up in Hawaii, Roman Wilson didn’t realize how much money was in college football until his senior year in high school when he took a weeklong recruiting visit to the mainland. His first stops were Cal-Berkeley and U.C.L.A. “Very nice facilities,” he thought.",2024-01-08T10:02:14+0000,article,U.S.,News,"As the College Sports Model Teeters, Champion Michigan Works to Balance",Football (College);Finances;College Football Playoff National Championship;University of Michigan;University of Washington;National Collegiate Athletic Assn
46,Hillsdale College has become quietly involved in many political fights — including Trump’s attempt to overturn his defeat.,"A few days before Thanksgiving 2020, a half-dozen or so people gathered at the home of a Michigan lawyer named Robert E. Norton II.",2024-01-08T10:02:26+0000,article,Magazine,News,How a Conservative Christian College Got Mixed Up in the 2020 Election Plot,"Colleges and Universities;Conservatism (US Politics);Presidential Election of 2020;Voter Fraud (Election Fraud);Christians and Christianity;United States Politics and Government;Arnn, Larry P;Hillsdale College;Claremont Institute;Republican Party;Trump, Donald J;Pence, Mike;Michigan"
47,The woman option is the one that most intrigues me.,"With presidential primaries, it ain’t over till it’s over. Still, given the Republicans’ enduring devotion to their MAGA king, it’s best to mentally prepare oneself for the likelihood that the guy who has long been the prohibitive front-runner will, in fact, win the nomination. And a particularly juicy part of that preparation is obsessing over who Donald Trump will pick as his new pain sponge — erm, running mate — and what that choice could tell us about his strategy and state of mind this time around.",2024-01-08T10:02:27+0000,article,Opinion,Editorial,Which Trump Toady Would the MAGA King Pick as His No. 2?,"Trump, Donald J;Vice Presidents and Vice Presidency (US);Presidential Election of 2024;Conservatism (US Politics);Blackburn, Marsha;Greene, Marjorie Taylor (1974- );Haley, Nikki R;Lake, Kari A;Noem, Kristi;Sanders, Sarah Huckabee;Stefanik, Elise;Republican Party"
48,"To make it through the gathering disquiet, I will need embodied connection.","Just before 2023 gave way to 2024, my husband and I drove down a mountain, talking about how to manage election-year anxiety. Specifically, my election-year anxiety. We had just spent a few days in a cottage in the woods, and we were jazzed on silence and stillness and the obligation to do nothing but walk together among the trees. To listen to the wind in the trees.",2024-01-08T10:02:28+0000,article,Opinion,News,Taking a Cue From the Squirrels in My Birdhouse,New Year;Birds;Presidential Election of 2024;Books and Literature;Seasons and Months
49,"The president visited Emanuel African Methodist Episcopal Church in Charleston, S.C., the site of one of the most horrific hate crimes in recent years, to denounce racism and extremism.","President Biden sought to rally disaffected Black supporters on Monday with a fiery condemnation of former President Donald J. Trump, linking his predecessor’s efforts to overturn the 2020 election to the nation’s history of white supremacy in what he called “the old ghost in new garments.”",2024-01-08T10:02:32+0000,article,U.S.,News,Biden Tries to Rally Disaffected Black Voters in Fiery Condemnation of Trump,"United States Politics and Government;Presidential Election of 2024;Race and Ethnicity;Charleston, SC, Shooting (2015);Black People;Blacks;Biden, Joseph R Jr;Trump, Donald J;Emanuel African Methodist Episcopal Church (Charleston, SC);Charleston (SC);South Carolina"
50,"Lily Gladstone made history, Jo Koy did not. And dressing on a theme proved a hit. These were just some of the highs and lows.","The Golden Globes had a lot to prove Sunday night. It was the award show’s return to a primo broadcast time slot after a series of scandals over finances and lack of diversity upended what used to be known as the biggest party of the year in Hollywood. Now privately owned with a greatly expanded pool of voters, the Globes were making a bid for relevance. Did that bid succeed? Well, it helped that this was the first major televised ceremony since the writers’ and actors’ strikes brought Hollywood to a halt, and stars and studios looking to goose their Oscar chances turned out after some skipped last year’s event. Then again, this wasn’t the liveliest show. Here are the highs and lows as we saw them.",2024-01-08T10:02:32+0000,article,Movies,News,Best and Worst Moments From the 2024 Golden Globes,"Golden Globes (Awards);Movies;Actors and Actresses;Television;Barbie (Movie);Oppenheimer (Movie);Gladstone, Lily;Koy, Jo;Culkin, Kieran;Downey, Robert Jr;Triet, Justine;Wong, Ali (1982- );Yeun, Steven"
51,It’s 2024. Sorry.,"Gail Collins: Hey, Bret, it really is 2024 now. Happy new year. And the race is on! Next week, the Iowa caucuses. After Iowa …",2024-01-08T10:02:33+0000,article,Opinion,Op-Ed,The Election No One Seems to Want Is Coming Right at Us,"Presidential Election of 2024;Primaries and Caucuses;Trump, Donald J;Biden, Joseph R Jr;Colleges and Universities;Democratic Party;Republican Party;Democracy (Theory and Philosophy);United States Politics and Government;Supreme Court (US);Gay, Claudine;Maine;Colorado;Harvard University;Diversity Initiatives;Student Loans;Plagiarism"
52,"The Ministry of State Security says the consultant collected intelligence and found people on behalf of MI6, Britain’s spy agency.",China’s top intelligence agency said Monday that it had detained the head of an overseas consulting agency for working as a spy for the British government to collect Chinese state secrets.,2024-01-08T10:53:36+0000,article,World,News,China Says It Detained a Foreign Consultant for Spying for Britain,Espionage and Intelligence Services;International Relations;Politics and Government;Consultants;Classified Information and State Secrets;British Secret Intelligence Service;Ministry of State Security of the People's Republic of China;China;Great Britain;Beijing (China);London (England)
53,"A series of powerful weather systems moving across the country will bring heavy snow to the Plains and up to four inches of rain to the Northeast, forecasters said.","A series of powerful major weather systems are moving across the United States this week, bringing “extremely dangerous” blizzard conditions to the center of the country, widespread damaging winds across the East, tornadic storms to the South and “significant” flooding to the Northeast, forecasters warn.",2024-01-08T10:59:05+0000,article,U.S.,News,"U.S. Faces Week of Extreme Weather, Including Blizzards and Flooding",Snow and Snowstorms;Floods;Great Plains (US);Northeastern States (US);Weather;Power Failures and Blackouts;Rain
54,How rich donors and loose rules are transforming college sports.,"Tonight, millions of Americans are expected to tune in to watch one of the biggest sports events of the year, college football’s national championship game. On the field, the game will be determined by the skill of the players and coaches, but behind the scenes, secretive groups of donors are wielding enormous influence over what fans will see.",2024-01-08T11:00:14+0000,article,Podcasts,News,The Wild World of Money in College Football,Football (College);Football;Colleges and Universities;College Athletics;High Net Worth Individuals;United States
