,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
23,The country is divided over a law that would allow patients suffering from mental health illnesses to apply for assisted death.,"Canada already has one of the most liberal assisted death laws in the world, offering the practice to terminally and chronically ill Canadians.",2023-12-27T10:02:38+0000,article,World,News,Death by Doctor May Soon Be Available for the Mentally Ill in Canada,Canada;Euthanasia and Assisted Suicide;Mental Health and Disorders;Law and Legislation;Psychiatry and Psychiatrists;Depression (Mental);Suicides and Suicide Attempts;Ethics and Official Misconduct;audio-neutral-informative
24,"My pursuit of culinary knowledge became an escape from the mundane, the provincial, the working class.","I was not raised in a family of cooks. My parents grew up in the Midwest, in the second half of the last century, during a period in which a great deal of culinary knowledge was lost. Our signature meals came out of cardboard or cellophane or, most often, some combination of the two. My dad who, for the region, is something of an epicure, loved to “spice up” boxed holiday stuffing by tossing it with lightly sautéed onions and peppers. My mom took many a weekday dinner out of the chest freezer in the basement.",2023-12-27T10:03:02+0000,article,Opinion,Op-Ed,Ladle Me a Bowl of the Midwestern Good Stuff,Families and Family Life;Cooking and Cookbooks;Food;Potatoes;Wisconsin
25,Democrats and Republicans should both want to deny any president unchecked authority to use the military in the homeland.,"The Insurrection Act is a dangerous, centuries-old federal statute that authorizes the president, with few restraints, to deploy the U.S. military inside the United States to suppress threats the president perceives to the constitutional order. Commentators have recently proposed tightening the law following reports that former President Donald Trump and his advisers are planning to use it aggressively for law enforcement and to quell domestic disturbances if Mr. Trump is once more elected.",2023-12-27T10:03:09+0000,article,Opinion,Op-Ed,Trump Is Not the Only Reason to Fix This Uniquely Dangerous Law,"Insurrection Act (1807);Presidents and Presidency (US);Federal-State Relations (US);Law and Legislation;War and Emergency Powers (US);Constitution (US);Electoral Count Act (1887);Democratic Party;Republican Party;Trump, Donald J;Southern States (US);United States;United States Politics and Government;United States Defense and Military Forces"
26,"The Texas troubadour, who is having a moment at age 90, found success only after he decided to be fully himself, in his music and his look.","“Roll me up and smoke me when I die,” Willie Nelson sang from the stage of the Hollywood Bowl during his 90th birthday celebration in April.",2023-12-27T10:03:11+0000,article,Style,News,Willie Nelson’s Sense of Style,"Nelson, Willie;Country Music;Austin (Tex);Hair;Fashion and Apparel;Content Type: Personal Profile;Marijuana"
27,"To live on the red planet, humans will need to bring along small reminders of home.","In May 1996, an autonomous resupply vehicle docked with Russia’s ailing Mir space station. It carried the usual items — food, clothes, scientific equipment — along with much more cherished ones. The American astronaut Shannon Lucid received M&Ms. For the two cosmonauts, Yuri Usachev and Yuri Onufriyenko, there were perfume-scented letters offering a welcome respite from the smells of the space station, which astronauts have likened to body odor, trash and hot metal.",2023-12-27T10:03:13+0000,article,Opinion,Op-Ed,The Beautiful Desolation of Life on Mars — On Earth,"Space and Astronomy;Earth;Mars (Planet);Exploration and Explorers;Mars Society;National Aeronautics and Space Administration;A City on Mars: Can We Settle Space, Should We Settle Space, and Have We Really Thought This Through? (Book);Books and Literature"
28,"Audiences are showing fatigue when it comes to Marvel’s box office behemoths of recent years. Based on what they were served in 2023, it’s hard to blame them.","At the center of 2023’s “The Marvels” is Carol Danvers, a.k.a. Captain Marvel, who, if you’ll recall from the 2019 film “Captain Marvel,” destroyed the all-powerful A.I. leading the Kree empire. Joining Carol Danvers is Monica Rambeau, a.k.a. Photon a.k.a. Pulsar a.k.a. Spectrum, who was first introduced in “Captain Marvel,” then later featured in the Disney+ series “WandaVision,” where she was granted superpowers after an encounter with reality-altering witches. And joining these two Marvels is the teenage New Jersey native Kamala Khan, a.k.a. the titular character of the Disney+ series “Ms. Marvel.”",2023-12-27T10:03:40+0000,article,Movies,News,Is This the Endgame for the Age of Heroes?,Movies;Comic Books and Strips;Marvel Studios;The Marvels (Movie);Ms Marvel (TV Program);Guardians of the Galaxy Vol 3 (Movie)
29,"Some American parents have been breaking the patrilineal tradition for generations, but the number who do so remains small.","When Judy Pellarin had her daughters three decades ago, she and her husband gave them her last name instead of his. A generation later, her daughters also broke tradition — one gave her daughter her surname, and the other created a new name, a blending of her and her husband’s middle names.",2023-12-27T10:03:40+0000,article,The Upshot,News,Why Parents Give Their Children a Last Name Other Than the Father’s,"Names, Personal;Parenting;Families and Family Life;Marriages;Babies and Infants"
30,"The tiny Crab Museum in Margate, England, is gaining attention for its irreverent crustacean exhibits that also teach visitors about climate change and capitalism.","At the Crab Museum in the seaside town of Margate, England, Tereza Hynkova, 24, stopped in front of a display case, and started to giggle.",2023-12-27T10:03:42+0000,article,Arts,News,This Silly Museum About Crabs Has Serious Things to Say,"Crab Museum (Margate, England);Museums;Fish and Other Marine Life;Crabs;Margate (England)"
31,"The ambitious Ministry of State Security is deploying A.I. and other advanced technology to go toe-to-toe with the United States, even as the two nations try to pilfer each other’s scientific secrets.","The Chinese spies wanted more. In meetings during the pandemic with Chinese technology contractors, they complained that surveillance cameras tracking foreign diplomats, military officers and intelligence operatives in Beijing’s embassy district fell short of their needs.",2023-12-27T10:03:42+0000,article,U.S.,News,Chinese Spy Agency Rising to Challenge the C.I.A.,"Ministry of State Security of the People's Republic of China;Central Intelligence Agency;Espionage and Intelligence Services;United States International Relations;China;Industrial Espionage;Artificial Intelligence;Cyberwarfare and Defense;Classified Information and State Secrets;Biotechnology and Bioengineering;Xi Jinping;Biden, Joseph R Jr"
32,The Trump supporter is the only one of the 16 fake Michigan electors who has agreed to cooperate with the authorities and had charges against him dropped.,"One of the Republicans in Michigan who acted as a fake elector for Donald J. Trump expressed deep regret about his participation, according to a recording of his interview with the state attorney general’s office that was obtained by The New York Times.",2023-12-27T10:04:01+0000,article,U.S.,News,"A Fake Trump Elector in Michigan Told Prosecutors of Regret, Anger","Michigan;Presidential Election of 2020;Voter Fraud (Election Fraud);Attorneys General;Nessel, Dana;Trump, Donald J;United States Politics and Government"
33,Blaming social media for all kinds of social ills is more convenient for politicians than turning their shared anger into sensible legislation.,"We’re in a season of hand-wringing and scapegoating over social media, especially TikTok, with many Americans and politicians missing that two things can be true at once: Social media can have an outsize and sometimes pernicious influence on society, and lawmakers can unfairly use it as an excuse to deflect legitimate criticisms.",2023-12-27T10:04:02+0000,article,Opinion,Op-Ed,"Avert Your Eyes, Avoid Responsibility and Just Blame TikTok","Social Media;Presidential Election of 2024;Israel-Gaza War (2023- );Rumors and Misinformation;TikTok (ByteDance);Trump, Donald J;United States Politics and Government;United States Economy"
34,Secretary of State Antony J. Blinken’s meeting with President Andrés Manuel López Obrador comes as border crossings have reached record numbers and as a migrant caravan heads toward the United States.,Secretary of State Antony J. Blinken and other top American officials discussed the root causes of migration with Mexico’s president on Wednesday in hopes of figuring out a strategy to slow the surge in illegal crossings at the southern U.S. border.,2023-12-27T10:04:02+0000,article,U.S.,News,Blinken Meets With Mexico’s President About Surge in Migration at the Border,"Mexico;Lopez Obrador, Andres Manuel;Blinken, Antony J;State Department;Illegal Immigration;Asylum, Right of;Refugees and Displaced Persons;Biden, Joseph R Jr;United States Politics and Government;United States International Relations;Customs and Border Protection (US);Homeland Security Department"
35,"As the Netflix series depicting the royal family concludes, it’s time to hand out some superlatives.","“The Crown” has been a dizzying marathon of a series, packing nearly 60 years of history into six seasons of serious drama and frivolous gossip. Sometimes rushing headlong through the decades, other times plodding turgidly through the minutes, the show has been destination television since 2016 — a sumptuous, low-stakes diversion in an era of bewildering turmoil.",2023-12-27T10:04:22+0000,article,Arts,News,The Best and Worst (and Dumbest) From 6 Seasons of ‘The Crown’,Television;The Crown (TV Program);Royal Families;Great Britain
36,"A 1707 Colonial in Westport, an 1879 Victorian in Ocean Grove and a three-bedroom home in Santa Fe.","While this Fairfield County home has been expanded since it was constructed in the early 18th century, the owners have taken care to preserve and even augment its character: An early 1990s addition, for example, was built using repurposed materials from a circa 1850 home.",2023-12-27T10:04:36+0000,article,Real Estate,News,"$2 Million Homes in Connecticut, New Jersey and New Mexico",Real Estate and Housing (Residential);Westport (Conn);Ocean Grove (NJ);Santa Fe (NM)
37,"Readers were impressed with the audacity of Charlotte Gale, a massage therapist from New Jersey, who bought a small island in Maine.","“I think I learned all the different types of fog,” said Charlotte Gale, describing her first full summer as owner and sole resident of Duck Ledges Island, the one-and-a-half-acre rocky outcropping complete with tiny cabin that she bought last year in Downeast Maine.",2023-12-27T10:04:44+0000,article,Real Estate,News,She’s Still in Love With Her Little Island,Duck Ledges Island (Me);Real Estate and Housing (Residential);Content Type: Personal Profile;Maine;Islands;internal-sub-only;internal-great-read
38,Ms. Haley still trails far behind the former president in polls. Yet she is not deviating from the cautious approach that has led her this far.,"At a packed community center in southwestern Iowa, Nikki Haley broke from her usual remarks this month to offer a warning to her top Republican presidential rivals, Donald J. Trump and Ron DeSantis, deploying a favorite line: “If they punch me, I punch back — and I punch back harder.”",2023-12-27T10:04:45+0000,article,U.S.,News,Nikki Haley’s Bold Strategy to Beat Trump: Play It Safe,"Haley, Nikki R;Presidential Election of 2024;Primaries and Caucuses;Republican Party;Polls and Public Opinion;Trump, Donald J;DeSantis, Ron;United States Politics and Government;Iowa;New Hampshire"
39,What happens when writers embrace artificial intelligence as their muse?,"The robots of literature and movies usually present either an existential danger or an erotic frisson. Those who don’t follow in the melancholy footsteps of Frankenstein’s misunderstood monster march in line with the murderous HAL 9000 from “2001: A Space Odyssey,” unless they echo the siren songs of sexualized androids like the ones played by Sean Young in “Blade Runner” and Alicia Vikander in “Ex Machina.”",2023-12-27T10:04:49+0000,article,Books,News,Literature Under the Spell of A.I.,"Books and Literature;Artificial Intelligence;Poetry and Poets;Writing and Writers;Writers Guild of America;Heti, Sheila;Marche, Stephen;Michaels, Sean (1982- );Lerner, Ben;Merrill, James;Moore, Marianne;Yeats, William Butler;Death of an Author (Book);Do You Remember Being Born? (Book);The Changing Light at Sandover (Book)"
40,"What primed some evangelical Christians to think in apocalyptic terms about America? Jane Coaston interviews Tim Alberta about Donald Trump, Covid and Christianity.","Roughly 24 percent of Americans consider themselves born again or evangelical, but what that means — spiritually, culturally, politically — depends on whom you ask. For some evangelicals, the role of politics, particularly the politics of today’s Republican Party, has taken on deep importance, changing how they relate to their faith, their faith leadership and one another.",2023-12-27T10:05:00+0000,article,Opinion,Op-Ed,The Factors That Made Evangelicals Ready for Trump,"Evangelical Movement;Christians and Christianity;Conservatism (US Politics);Alberta, Tim (Journalist);Trump, Donald J;Moral Majority;Right-Wing Extremism and Alt-Right;United States;United States Politics and Government"
41,Streamers and networks are creating live experiences to promote series like “Squid Game” and “Only Murders in the Building.” But do they amount to anything more than just marketing?,"On a sun-nuzzled morning in Los Angeles, 25 people filed into a narrow, windowless room. They were about to participate in “Squid Game: The Trials,” an interactive experience based on the popular, dystopian Netflix franchise.",2023-12-27T10:05:01+0000,article,Arts,News,Love a TV Show? Now You Can Live It.,Television;Advertising and Marketing;Fans (Persons);Hulu.com;Netflix Inc;Peacock Services;Bridgerton (TV Program);Friends (TV Program);Only Murders in the Building (TV Program);Squid Game (TV Program);Los Angeles (Calif);New York City
42,"In 2023, male characters pouted elaborately after something they saw as their birthright was put in check.","I’ve seen the greatest men of my generation regress into petulant babies — at least in the movies. Over and over in this year’s films, male characters throw elaborate temper tantrums, whining, huffing and raging like toddlers in their terrible twos.",2023-12-27T10:05:03+0000,article,Movies,News,A Crybaby Year for Men in the Movies,Movies;Poor Things (Movie);Barbie (Movie);Fair Play (2023) (Movie);Anatomy of a Fall (Movie)
43,"Israel has vowed time and again to eliminate the group responsible for the brutal Oct. 7 attack, but critics increasingly see that goal as unrealistic or even impossible.","Standing before a gray backdrop decorated with Hamas logos and emblems of a gunman that commemorate the bloody Oct. 7 attack on Israel, Osama Hamdan, the organization’s representative in Lebanon, professed no concern about his Palestinian faction being dislodged from Gaza.",2023-12-27T10:05:05+0000,article,World,News Analysis,Skepticism Grows Over Israel’s Ability to Dismantle Hamas,"Israel-Gaza War (2023- );Israel;Defense and Military Forces;Hamas;Terrorism;Gaza Strip;Palestinians;Palestinian Authority;Politics and Government;Sinwar, Yehya;Deif, Muhammad;Hamdan, Osama"
44,"AstroForge, a private company, wants to mine a space rock, but it doesn’t want the competition to find out which one.","For generations, Western space missions have largely occurred out in the open. We knew where they were going, why they were going there and what they planned to do. But the world is on the verge of a new era in which private interests override such openness, with big money potentially on the line.",2023-12-27T10:05:06+0000,article,Science,News,The First Secret Asteroid Mission Won’t Be the Last,AstroForge Inc;Asteroids;Mines and Mining;Space and Astronomy;Private Spaceflight;Solar System;Rocket Science and Propulsion;Start-ups
45,"Putin is not trustworthy, but if he turns out to be serious, Ukraine should not pass up an opportunity to end the bloodshed.",The new report in The New York Times that Russia is quietly signaling a readiness to freeze the war in Ukraine is both suspicious and tantalizing.,2023-12-27T10:05:19+0000,article,Opinion,Editorial,Ukraine Doesn’t Need All Its Territory to Defeat Putin,"Russian Invasion of Ukraine (2022);Defense and Military Forces;International Relations;Putin, Vladimir V;Zelensky, Volodymyr;Ukraine;Russia"
46,"A golden retriever convention, flight etiquette rules and great walks from around the world: Here’s what readers loved this year.","Another year in travel, another 12 months of meltdowns and debacles. As one analyst put it, 2023 “took chaos to a new level.” Yikes. Still, travelers kept flying, including in record-breaking numbers on Thanksgiving weekend.",2023-12-27T10:05:50+0000,article,Travel,News,The 8 Most-Read Travel Stories of 2023,AIRLINES AND AIRPLANES;Travel and Vacations;Two Thousand Twenty Three;Content Type: Service
47,"India’s foreign minister is on a five-day diplomatic trip to Moscow to reinforce economic and defense ties, though some strains in the countries’ relationship are showing.","President Vladimir V. Putin on Wednesday met with the Indian foreign minister at the Kremlin, highlighting Russia’s attempts to break through its isolation from the West by pivoting to an increasingly powerful Asian nation.",2023-12-27T10:10:05+0000,article,World,News,"Indian Envoy Meets With Putin, Bypassing Western Pressure","India;Russia;Jaishankar, Subrahmanyam;Putin, Vladimir V;International Relations;Politics and Government;Defense and Military Forces;Embargoes and Sanctions;United States International Relations;Russian Invasion of Ukraine (2022)"
48,How a social media post landed a 19-year-old student on the Kremlin’s official terrorist list.,"This week, The Daily is revisiting some of our favorite episodes of the year and checking in on what has happened in the time since they first ran.",2023-12-27T11:00:12+0000,article,Podcasts,News,Inside Russia’s Crackdown on Dissent: An Update,"audio-neutral-informative;Social Media;Terrorism;Russian Invasion of Ukraine (2022);Politics and Government;Freedom of the Press;Krivtsova, Olesya;Russia"
49,Our chief film critic picks her favorite film of the year.,"Chief film critic Manohla Dargis watched hundreds of films this year, and reviewed dozens. She believes she has seen a masterpiece, Martin Scorsese’s “Killers of the Flower Moon.”",2023-12-27T11:00:13+0000,article,Podcasts,News,The Best Movie of 2023,"Culture (Arts);Scorsese, Martin;Killers of the Flower Moon (Movie);Movies"
50,We highlight some standout journalism from this year.,"The Times is a newspaper, but it’s not only a newspaper. As a reader of this newsletter, you get the news in your email inbox every morning, not just on your doorstep. You might also listen to our journalism on a podcast app. You might watch it on TikTok.",2023-12-27T11:40:51+0000,article,Briefing,briefing,Innovative Storytelling From 2023,internal-storyline-no;New York Times;Two Thousand Twenty Three;News and News Media
51,"This collection of gems includes character-driven dramas, dark comedies, smart documentaries, and romantic comedies both sunny and disturbing.","As 2023 comes to a close, our monthly showcase of hidden gems on your streaming subscription services showcases a handful of worthwhile releases from this year that may have escaped your notice: character-driven dramas, dark comedies, smart documentaries, and romantic comedies both sunny and disturbing.",2023-12-27T12:00:02+0000,article,Movies,News,The Great 2023 Streaming Movies You May Have Missed,Movies;Documentary Films and Programs;Two Thousand Twenty Three
52,"Extreme weather in the eastern states of Queensland and Victoria this week knocked out power for tens of thousands of residents, the authorities said.","At least nine people were found dead in Australia after storms and floods in the eastern part of the country caused power outages and damaged infrastructure over the Christmas holiday period, the authorities said.",2023-12-27T12:11:45+0000,article,World,News,Storms in Australia Leave at Least 9 Dead,"Deaths (Fatalities);Power Failures and Blackouts;Rain;Rescues;Floods;Albanese, Anthony (1963- );Australia;Gold Coast (Australia);Brisbane (Australia);Queensland (Australia);Victoria (Australia)"
53,"If 2023 was the year of A.I. awakening, 2024 could be the year of A.I. reckoning.","Mustafa Suleyman remembers the epochal moment he grasped artificial intelligence’s potential. It was 2016 — Paleolithic times by A.I. standards — and DeepMind, the company he had co-founded that was acquired by Google in 2014, had pitted its A.I. machine, AlphaGo, against a world champion of Go, the confoundingly difficult strategy game. AlphaGo zipped through thousands of permutations, making fast work of the hapless human. Stunned, Suleyman realized the machine had “seemingly superhuman insights,” he says in his  book on A.I., “The Coming Wave.”",2023-12-27T12:53:28+0000,article,Business Day,News,What’s Next in Artificial Intelligence?,"internal-storyline-no;Artificial Intelligence;Venture Capital;Regulation and Deregulation of Industry;Innovation;Go (Game);Andreessen Horowitz;DeepMind Technologies Ltd;European Parliament;Google Inc;Inflection AI Inc;Khosla Ventures;Mistral AI SAS;NVIDIA Corporation;OpenAI Labs;Huang, Jen-Hsun;Suleyman, Mustafa"
54,"Millions of articles from The New York Times were used to train chatbots that now compete with it, the lawsuit said.","The New York Times sued OpenAI and Microsoft for copyright infringement on Wednesday, opening a new front in the increasingly intense legal battle over the unauthorized use of published work to train artificial intelligence technologies.",2023-12-27T13:11:57+0000,article,Business Day,News,The Times Sues OpenAI and Microsoft Over A.I. Use of Copyrighted Work,New York Times;Suits and Litigation (Civil);News and News Media;Newspapers;OpenAI Labs;Microsoft Corp;ChatGPT;Artificial Intelligence;Copyrights and Copyright Violations;Compensation for Damages (Law)
