,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
57,Officials are racing to extinguish a spate of coronavirus infections around the country.,"When China’s leader Xi Jinping inspected the Beijing Winter Olympics venues last week, he laid out his vision for a “green, safe and simple” event.",2022-01-10T13:21:46+0000,article,World,News,Breakouts and lockdowns in Chinese cities make a risk-free Olympics look unlikely.,Olympic Games;Beijing (China);Tianjin (China);Coronavirus Omicron Variant;Coronavirus (2019-nCoV);Lunar New Year;China
58,Adding Zynga’s stable of app developers is meant to help Take-Two roll out more smartphone versions of its popular video game titles.,"The video game publisher Take-Two Interactive agreed on Monday to buy Zynga, a mobile game maker, for more than $11 billion, in a deal that unites the makers of Grand Theft Auto and FarmVille.",2022-01-10T13:36:24+0000,article,Business Day,News,"Take-Two will buy Zynga, in a union of two top game makers.","Computer and Video Games;Mergers, Acquisitions and Divestitures;Mobile Applications;Take-Two Interactive Software Inc;Zynga Inc;Words with Friends (Video Game)"
59,"Changes to the minimum wage, composting rules, police procedures and more.","A new year is upon us, and 2022 means not only the arrival of Year 3 of the coronavirus pandemic (yikes), but also the implementation of hundreds of new laws in California.",2022-01-10T13:37:01+0000,article,U.S.,briefing,6 New California Laws You Should Know About,California
60,"Senator Elizabeth Warren, the Massachusetts Democrat, pressed the central bank to provide more information by next Monday.","Senator Elizabeth Warren, Democrat of Massachusetts, asked the Federal Reserve in a letter sent Monday to release more information about a series of financial trades that several top officials made in 2020, when the Fed was actively propping up markets.",2022-01-10T14:00:06+0000,article,Business Day,News,Top Democrat says the Fed must release more details on its trading scandal.,"Conflicts of Interest;Federal Reserve System;Warren, Elizabeth;Powell, Jerome H;Clarida, Richard H (1957- );Rosengren, Eric S;Kaplan, Robert S"
61,"A midcentury-modern home in Sacramento, a two-bedroom condominium in Los Angeles and a Cliff May-designed ranch house in Long Beach.","A midcentury-modern home in Sacramento, a two-bedroom condominium in Los Angeles and a Cliff May-designed ranch house in Long Beach.",2022-01-10T14:00:19+0000,multimedia,Real Estate,Slideshow,What You Get for $1.4 Million in California,Real Estate and Housing (Residential);Sacramento (Calif);Los Angeles (Calif);Long Beach (Calif)
62,"A midcentury-modern home in Sacramento, a two-bedroom condominium in Los Angeles and a Cliff May-designed ranch house in Long Beach.","This house was designed by John Harvey Carter, an architect who designed more than 400 private and public buildings in the Sacramento area and served as a member of the city’s planning commission. It has been owned by the same family since it was built, and the sellers have updated the bathrooms and the kitchen while maintaining the original layout, which includes midcentury flourishes like a sunken living room and a reflecting pool.",2022-01-10T14:00:20+0000,article,Real Estate,News,$1.4 Million Homes in California,Real Estate and Housing (Residential);Sacramento (Calif);Los Angeles (Calif);Long Beach (Calif)
63,An arson at the Happy Land Social Club killed 87 people more than 30 years ago.,"The Bronx fire that killed 17 people on Sunday was the deadliest fire in New York since 1990, when a fire at a Bronx nightclub left 87 dead.",2022-01-10T14:26:43+0000,article,New York,News,The fire was the deadliest in New York City since 1990.,"Happy Land Social Club;Gonzalez, Julio (1954-2016);Deaths (Fatalities);Fires and Firefighters;Bronx (NYC);Arson"
64,"The fellowship will provide mentorship for new constructors who are women, people of color or part of the L.G.B.T.Q. community.","We are excited to announce the first-ever New York Times Diverse Crossword Constructor Fellowship, which will begin accepting applications on Feb. 7. This fellowship is to provide mentorship and support for constructors from underrepresented groups, including women, people of color and the L.G.B.T.Q. community. We want our puzzles to reflect the reality of all Americans, which means we want to publish work that reflects a diverse range of cultural reference points, language usage and communities. This fellowship is for constructors who have not yet been published by The New York Times.",2022-01-10T14:38:49+0000,article,Crosswords & Games,News,Apply to The New York Times Diverse Crossword Constructor Fellowship,Crossword Puzzles;Scholarships and Fellowships
65,Health officials are finding it harder to impose regulations despite signs that Omicron is beginning to take hold.,"Health officials in India have reported an increasing number of people refusing to wear masks, despite rising case numbers fueled by the Omicron variant, with rule breakers’ excuses including seeing masks as a sign of weakness or as simply unhelpful in preventing infection.",2022-01-10T14:54:44+0000,article,World,News,"In India, mask wearing is down, even as case numbers rise.",Masks;Fines (Penalties);India;Coronavirus Omicron Variant
66,"The latest tranche totals about 200. They are among more than 1,000 that the company, accused of firing union organizers, claimed were protected by attorney-client privilege.","Google wrongly claimed attorney-client privilege to protect documents subpoenaed in a National Labor Relations Board case filed by former employees who say the company fired them because of their unionization efforts, a labor judge has ruled.",2022-01-10T15:00:05+0000,article,Business Day,News,"Google must turn over more documents in a labor case, a judge rules.","Google Inc;National Labor Relations Board;Organized Labor;IRI Consultants;Bogas, Paul;Computers and the Internet;Decisions and Verdicts"
67,"Ms. Sanders, 32, will host a weekend show on the cable network, one of the first big programming moves by MSNBC’s president, Rashida Jones.","Symone D. Sanders, the former chief spokeswoman for Vice President Kamala Harris, is joining MSNBC as an anchor and will host a new weekend program on the cable channel, the network said on Monday.",2022-01-10T15:01:03+0000,article,Business Day,News,"Symone Sanders, a Top Strategist for Biden and Harris, Is Joining MSNBC","News and News Media;Television;Sanders, Symone D;Cable Television;MSNBC;Jones, Rashida;Harris, Kamala D;Appointments and Executive Changes"
68,"In three new birthday portraits, Catherine, Duchess of Cambridge, gives the fairy tale relevance and a hit of Pinterest inspiration.","Catherine, Duchess of Cambridge, the commoner-turned-royal formerly known as Kate Middleton, wife of Prince William, mother of a future king, has turned 40. In honor of the event, three new portraits have been unveiled to the world, to go on display in three locations before becoming part of the permanent collection of London’s National Portrait Gallery, there to remain for posterity.",2022-01-10T15:09:24+0000,article,Style,News,Romancing the Royal Portrait,"Fashion and Apparel;Alexander McQueen Ltd;Catherine, Duchess of Cambridge;Great Britain;Roversi, Paolo;your-feed-fashion"
69,"Jens Stoltenberg, NATO’s secretary general, said Western allies would hold a series of meetings with Russian diplomats this week amid Russian military threats in eastern Ukraine.","Jens Stoltenberg, NATO’s secretary general, said Western allies would hold a series of meetings with Russian diplomats this week amid Russian military threats in eastern Ukraine.",2022-01-10T15:33:34+0000,multimedia,World,Video,NATO Warns Russia of High Price for Aggression Against Ukraine,"Stoltenberg, Jens;Ukraine;Russia;Brussels (Belgium);War and Armed Conflicts;Defense and Military Forces"
70,The album of music from the latest Disney animated film climbs to the top of the Billboard 200 after first arriving in November.,"The soundtrack to “Encanto,” the new Disney animated film, has reached No. 1 on the Billboard chart, displacing Adele’s “30” after a six-week run at the top.",2022-01-10T15:37:01+0000,article,Arts,News,‘Encanto’ Soundtrack Ousts Adele From No. 1,"Music;Pop and Rock Music;Miranda, Lin-Manuel;Movies;Walt Disney Company;Encanto (Movie)"
71,"New recipes for vegetarian bean and cheese burritos, vegan avocado-ranch dressing and more.","Good morning. It takes a special kind of optimist to believe that the microwave bean and cheese burrito at the gas station might actually be good. And that’s me six times a year, even if I know deep down that it won’t satisfy, and that I’ll regret my decision to eat it by the third bite. The thrill is in the possibility: What if this one is great?",2022-01-10T16:00:05+0000,article,Food,Letter,What to Cook Right Now,Cooking and Cookbooks;Content Type: Service
72,Los Angeles police officers pulled the pilot of a small plane away from the tracks moments before a train smashed into it at high speed.,"With dramatic timing seen frequently in the movies but rarely with an actual life on the line, rescuers pulled a pilot from the wreckage of his plane’s crash landing just seconds before a train smashed into it in Los Angeles on Sunday.",2022-01-10T16:04:31+0000,article,U.S.,News,Crashed Pilot Is Pulled to Safety Seconds Before Train Plows Through,"Aviation Accidents, Safety and Disasters;Railroad Accidents and Safety;Rescues;Los Angeles (Calif);Police Department (Los Angeles, Calif)"
73,"With visual cues and complex steps, at-home coronavirus tests are often inaccessible to blind people. But some low- and high-tech workarounds could help.","Christy Smith has never been tested for the coronavirus. As a blind person, she can’t drive to testing sites near her home in St. Louis, and they are too far away for her to walk. Alternative options — public transportation, ride share apps or having a friend drive her to a test site — would put others at risk for exposure.",2022-01-10T16:09:30+0000,article,Health,News,At-Home Coronavirus Tests Are Inaccessible to Blind People,Tests (Medical);Coronavirus (2019-nCoV);Blindness;your-feed-science;Braille
74,Videos captured the moment Los Angeles police officers pulled a pilot from the wreckage of a plane just before a train slammed into it.,Videos captured the moment Los Angeles police officers pulled a pilot from the wreckage of a plane just before a train slammed into it.,2022-01-10T16:17:11+0000,multimedia,U.S.,Video,Train Crashes Into Downed Plane Seconds After Pilot Is Rescued,"Aviation Accidents, Safety and Disasters;Los Angeles (Calif);Railroad Accidents and Safety;Rescues"
75,"Recent research highlights the use of letterlocking techniques by Queen Elizabeth, Catherine de’ Medici and Mary Queen of Scots.","To safeguard the most important royal correspondence against snoops and spies in the 16th century, writers employed a complicated means of security. They’d fold the letter, then cut a dangling strip, using that as an improvised thread to sew stitches that locked the letter and turned the flat writing paper into its own envelope. To get inside, a spy would have to snip the lock open, an act impossible to go undetected.",2022-01-10T16:25:31+0000,article,Science,News,How European Royals Once Shared Their Most Important Secrets,"Letters;Archives and Records;Royal Families;Electronic British Library Journal;History (Academic Subject);Research;Elizabeth I, Queen of Great Britain;Mary, Queen of Scots;Medici Family;Europe;Great Britain;France;Scotland;your-feed-science"
76,Recent huddles among the sport’s leaders have shown how much television drives their thinking.,"INDIANAPOLIS — Freezing rain had turned the downtown sidewalks here into granite-hard slip-and-slide tracks. A downtown concert stage and beer garden sat vacant, a dance and light drone show was canceled, and getting a restaurant table — even a socially distant one — was no problem at all on Saturday night.",2022-01-10T16:36:21+0000,article,Sports,News,Playoff Fans in the Cold as College Football Plots Its Future,Football (College);College Athletics;Draft and Recruitment (Sports);Big 12 Conference;Big Ten Conference;National Collegiate Athletic Assn;Pacific-12 Conference;Atlantic Coast Conference;Southeastern Conference
77,Several organizations were accepting donations after New York City’s deadliest fire in decades left at least 17 people dead.,"A fire and choking smoke inside a 120-unit apartment building in the Bronx killed at least 17 people, including eight children, on Sunday and injured more than 60 others. New York City officials said the blaze, which drew roughly 200 firefighters and was among the city’s deadliest in decades, was likely caused by a malfunctioning space heater.",2022-01-10T16:37:49+0000,article,New York,News,How to help survivors of the deadly Bronx apartment fire.,Philanthropy;Accidents and Safety;Fires and Firefighters;Deaths (Fatalities);AMERICAN RED CROSS;GoFundMe;Mayor's Fund to Advance New York;Bronx (NYC)
78,"With Covid surging again and vaccine fatigue rising, vaccination rates for influenza are troublingly low, especially among older Americans.",Jillian Gibson hasn’t gotten a flu shot in some 25 years.,2022-01-10T16:38:12+0000,article,Health,News,‘People Need to Be Reminded About Flu’,"Influenza;Vaccination and Immunization;Elderly;Coronavirus (2019-nCoV);Parkinson's Disease;Heart;your-feed-science;your-feed-health;Schaffner, William;your-feed-selfcare"
79,"The building, designed by an architectural firm, was among 12 sites in the Bronx intended to reimagine subsidized housing and promote integration.",,2022-01-10T17:06:05+0000,article,New York,News,Twin Parks North West opened in 1972 as a celebrated experiment in affordable housing.,Bronx (NYC);Public and Subsidized Housing
80,"Sean Brown is the creative force behind Curves, a home décor brand inspired by African American pop culture. “I always aim to celebrate Blackness,” he said.","The Toronto-based designer Sean Brown made a splash in 2020 with rugs inspired by classic CDs that you might have come across while scrolling through Instagram. In just a few years, Curves, which started with an event at a Toronto gallery, has grown into a contemporary homeware brand that offers products inspired by hip-hop (a color-changing umbrella featuring lyrics from Mobb Deep and Missy Elliott; a grocery tote depicting music video stills), stocked by stores around the globe.",2022-01-10T17:08:40+0000,article,Arts,News,A Rising Designer Brings Hip-Hop to Homeware,"Brown, Sean (Designer);Interior Design and Furnishings;Rap and Hip-Hop;Furniture;Content Type: Personal Profile;Black People;Blacks"
81,The CNN president Jeff Zucker is staffing up as he prepares for a streaming debut in the spring.,"Audie Cornish, who signed off as a host of NPR’s news program “All Things Considered” on Friday, is heading to CNN’s new streaming service.",2022-01-10T17:29:43+0000,article,Business Day,News,"Audie Cornish, the former NPR host, heads to CNN+.","News and News Media;CNN;National Public Radio;Cornish, Audie;Zucker, Jeff"
82,Vandals stained a cliff formation known as the Staircase of the Turks with red splotches over the weekend. Residents of a nearby town banded together for a successful cleanup.,"ROME — Saturday was a bad news, good news sort of day for Sabrina Lattuca, the mayor of Realmonte, a small town on the western coast of Sicily.",2022-01-10T17:45:59+0000,article,World,News,Famed White Cliffs of Sicily Are Defaced in an Act of Vandalism,Vandalism;Rock and Stone;Scala dei Turchi (Italy);Sicily (Italy)
83,A small group of Alaskan middle-schoolers gets a hands-on lesson in hunting and processing food from the land.,"NIKISKI, Alaska — Before the sun rose on Nov. 11, 10 students from Nikiski Middle & High School had gathered with their teacher, Jesse Bjorkman, at a gas-station parking lot here in this small community on the Kenai Peninsula — to gear up for a moose hunt.",2022-01-10T17:55:22+0000,article,Food,News,"We Shot a Moose, Class. There Will Be a Quiz.",Moose;Hunting and Trapping;Meat;Food;ALASKA;Butchers and Butchering;Education (K-12)
84,"The Houston Texans on Thursday became the latest N.F.L. team to change leadership, leaving the league with just one head coach who is Black.","David Culley, who won four games in one season as the Houston Texans’ head coach, was fired Thursday, adding to a growing list of N.F.L. coaches who find themselves out a job now that the regular season has ended.",2022-01-10T18:05:46+0000,article,Sports,News,Texans Fire David Culley After One Season,"Football;Coaches and Managers;New York Giants;Chicago Bears;Minnesota Vikings;Denver Broncos;Miami Dolphins;Judge, Joe (1981- );FANGIO, VIC;Flores, Brian (1981- );Zimmer, Mike (1956- );Nagy, Matt (1978- )"
85,"“You Don’t Know Us Negroes,” edited by Genevieve West and Henry Louis Gates Jr., is a collection of nonfiction by the author of “Their Eyes Were Watching God.”","Zora Neale Hurston’s best-known sentence, judging by its appearance on coffee mugs and refrigerator magnets, is this one: “No, I do not weep at the world — I am too busy sharpening my oyster knife.”",2022-01-10T18:24:28+0000,article,Books,Review,"In Zora Neale Hurston’s Essays, the Nonfiction of a Nonconformist","Hurston, Zora Neale;Books and Literature;You Don't Know Us Negroes: And Other Essays (Book)"
86,"The Washington news organization, under new ownership, names Goli Sheikholeslami as its chief executive.","Goli Sheikholeslami, the head of New York Public Radio, will become Politico’s new chief executive, Axel Springer announced on Monday.",2022-01-10T18:25:41+0000,article,Business Day,News,The head of New York Public Radio will take charge of Politico.,"Sheikholeslami, Goli;Politico, The;Appointments and Executive Changes;New York Public Radio;News and News Media;Springer, Axel, Verlag AG;WNYC"
87,Mr. Durst’s murder conviction in California could be vacated because he died while an appeal was pending. A murder charge in New York appears to be moot.,"The bizarre life of Robert A. Durst, the wayward scion of a vast New York real estate dynasty, ended on Monday when he died at 78 in a California hospital while serving a life sentence for murder. ",2022-01-10T18:28:06+0000,article,New York,News,Robert Durst’s Death Comes With a Bizarre Legal Twist,"Murders, Attempted Murders and Homicides;Berman, Susan (1945-2000);Durst, Robert A;Durst, Kathleen A;Rocah, Mimi E;Los Angeles (Calif);Manhattan (NYC)"
88,"He was a suspect in three lurid murders and became a fugitive. In September, he was found guilty in the fatal shooting of a confidante and sentenced to life in prison.","Robert A. Durst, the scion of a New York real estate dynasty whose life dissolved in a calamity of suspicions over the unsolved disappearance of his first wife, the execution-style murder of a longtime confidante and the killing and dismemberment of an elderly neighbor, died early Monday as a prisoner in Stockton, Calif. He was 78. ",2022-01-10T18:29:16+0000,article,Obituaries,Obituary (Obit),"Robert Durst, Real Estate Scion Convicted as a Killer, Dies at 78","Durst, Robert A;Murders, Attempted Murders and Homicides;Deaths (Obituaries);Fugitives;Durst Organization;Berman, Susan (1945-2000);The Jinx: The Life and Deaths of Robert Durst (TV Program);Real Estate and Housing (Residential)"
89,“Dawn FM” extends and reimagines Abel Tesfaye’s fixation on perfect pop that he’s been chasing since the mid-2010s.,"There’s not a moment to breathe on the new album by the Weeknd, “Dawn FM” — no spaces for resolution and calm, no indications of a world outside of its borders. An uninterrupted set of iridescent megapop anthems blended like a D.J. mix, it is, as with so many things that he has made in the last decade, an all-or-nothing proposition.",2022-01-10T18:37:57+0000,article,Arts,Review,The Endless Pop Shimmers of the Weeknd,"Pop and Rock Music;Tesfaye, Abel (Weeknd);Rhythm and Blues (Music);Dawn FM (Album)"
90,Readers are upset that Republicans in one of the focus groups still believe that the election was stolen. Also: Vaccine mandates; marriage and divorce.,To the Editor:,2022-01-10T18:40:12+0000,article,Opinion,Letter,Talking to Voters From Both Parties,"United States Politics and Government;Presidential Election of 2020;Democratic Party;Republican Party;Polls and Public Opinion;Supreme Court (US);Vaccination and Immunization;Marriages;Divorce, Separations and Annulments"
91,"The agency, which has been hobbled by paperwork backlogs and short staffing, said tax filers should expect a lower level of service this year.","WASHINGTON — The federal tax filing season will run from Jan. 24 to April 18 this year, the Internal Revenue Service said on Monday, warning in its announcement that staffing shortages and paperwork backlogs could make for a messy and frustrating experience for taxpayers.",2022-01-10T18:43:06+0000,article,Business Day,News,The I.R.S. is warning of a messy tax season.,Internal Revenue Service;Federal Taxes (US);United States Politics and Government;Income Tax;Stimulus (Economic);Coronavirus (2019-nCoV)
92,"Portable space heaters have been linked to around 1,700 residential fires every year.",Federal authorities are investigating a devastating Bronx fire that city officials have said was caused by an electric space heater that malfunctioned in an apartment bedroom.,2022-01-10T18:44:30+0000,article,New York,News,"Despite safety measures, space heaters remain a fire risk.",Heating;Accidents and Safety;Fires and Firefighters;Deaths (Fatalities);Consumer Product Safety Commission;Bronx (NYC)
93,"Away from the media frenzy, jurors dealt with the trial’s disruption to their lives and had little idea of the case’s implications.","SAN JOSE, Calif. — If you wondered what it was like to serve as a juror in Silicon Valley’s trial of the decade, Susanna Stefanek can tell you.",2022-01-10T18:56:30+0000,article,Technology,News,What It Was Like on the Elizabeth Holmes Jury for 18 Weeks,"Holmes, Elizabeth (1984- );Jury System;Theranos Inc;Computers and the Internet;Frauds and Swindling;Work-Life Balance;Tests (Medical);Entrepreneurship;Start-ups;Venture Capital"
94,Mr. Aiken said he was running as a “loud and proud Democrat” for an open House seat in his native North Carolina this year.,"Clay Aiken, the former “American Idol” contestant, said on Monday that he was running for Congress in North Carolina, in his second attempt to represent the state where he grew up.",2022-01-10T18:59:13+0000,article,U.S.,News,"Clay Aiken, Former ‘American Idol’ Star, Announces Run for Congress","AIKEN, CLAY;Elections, House of Representatives;United States Politics and Government;Democratic Party;House of Representatives;North Carolina;Redistricting and Reapportionment;Chapel Hill (NC);AMERICAN IDOL (TV PROGRAM);Midterm Elections (2022)"
95,New evidence suggests the man who took over from Haiti’s murdered president had close links to a prime suspect in the assassination — and that the two stayed in contact even after the crime.,"PORT-AU-PRINCE, Haiti — After Haiti’s president was assassinated and the country slid into turmoil, Ariel Henry became head of the government, responsible for bringing the killers to justice and helping the country heal.",2022-01-10T19:15:01+0000,article,World,News,Haitian Prime Minister Had Close Links With Murder Suspect,"Assassinations and Attempted Assassinations;Coups D'Etat and Attempted Coups D'Etat;Henry, Ariel;Moise, Jovenel (1968- );Haiti;Badio, Joseph Felix;Jaar, Rodolphe"
96,"After a deadly high-rise blaze in 2017, countless instances of unsafe building practices came to light. The latest plan to address them expands who will be covered.","LONDON — Britain’s housing secretary announced plans on Monday to overhaul the government’s approach to building safety issues across England, saying the financial burden should fall on developers to address lapses in fire safety in hundreds of apartment blocks.",2022-01-10T19:31:37+0000,article,World,News,"Nearly 5 Years After Grenfell Fire, U.K. Tells Developers to Pay for Upgrades","Accidents and Safety;Grenfell Tower Fire (June, 2017);Deaths (Fatalities);Law and Legislation;England"
97,"Oona Doherty, a rising star in Europe, brings a Belfast-inspired piece to New York. “This is about kinetic trauma,” she says. “This is about you, as well.”","“Push!” the choreographer Oona Doherty shouted, as a group of young women sprinted in a circle to a propulsive drumbeat. It was a chilly night at the Gibney dance studios near Union Square, with the windows wide open to improve ventilation, a safety measure in the midst of the Omicron wave.",2022-01-10T19:39:44+0000,article,Arts,News,"From Northern Ireland, Dance as a ‘Physical Prayer’","Content Type: Personal Profile;Dancing;Irish Arts Center;Doherty, Oona;Belfast (Northern Ireland);Hard to Be Soft -- A Belfast Prayer (Dance);Northern Ireland"
98,"Amid the virus surge, the company is performing “Rigoletto,” “Le Nozze di Figaro,” “Tosca” and “La Bohème” in close succession.","Even for a critic who attends performances as a way of life, there were more than a few similarities to “Groundhog Day” in seeing four shows over 48 hours at the Metropolitan Opera this weekend.",2022-01-10T19:51:02+0000,article,Arts,News,4 Operas in 48 Hours: A Critic’s Marathon at the Met,Opera;Coronavirus (2019-nCoV);Classical Music;Metropolitan Opera;Tosca (Opera);Rigoletto (Opera);Le Nozze di Figaro (Opera);La Boheme (Opera)
99,Will Covid closures lead to an overhaul of public school systems?,"In the aftermath of Hurricane Katrina, which struck in August 2005, many New Orleans public schools were closed for several months. The median amount of time missed by students who resumed their education in Louisiana was about five weeks. When schools began reopening in 2006, teachers and administrators reported that the majority of kids were significantly behind in learning, most notably in math.",2022-01-10T20:00:05+0000,article,Opinion,Op-Ed,Our Kids Are Behind in School. Here’s How to Help Them.,"Hurricane Katrina (2005);Charter Schools;Bloomberg, Michael R;Duncan, Arne;Shutdowns (Institutional);Education (K-12);Teachers and School Employees;Organized Labor;Coronavirus (2019-nCoV);internal-sub-only-nl"
100,"Looking for beauty in a meaningless N.F.L. game between the Giants and Washington Football Team, on a wet, cold Sunday afternoon in New Jersey.","EAST RUTHERFORD, N.J. — When the Giants (4-13) played the Washington Football Team (7-10) at MetLife Stadium on Sunday, both already having been eliminated from the N.F.L. playoffs, was it possible to find beauty and meaning — or, at least, warmth — in a game with so little at stake?",2022-01-10T20:18:37+0000,article,Sports,News,Was There Joy in East Rutherford?,"Football;MetLife Stadium (NJ);National Football League;New York Giants;Washington Football Team;Barkley, Saquon (1997- );East Rutherford (NJ)"
101,Between runs with Ingrid Backstrom we talked about climate change and the future of the sport.,Between runs with Ingrid Backstrom we talked about climate change and the future of the sport.,2022-01-10T20:20:57+0000,multimedia,Climate,Interactive Feature,On the Slopes With a Pro Skier,Skiing;Global Warming
102,Widespread scams and institutional failures force us to rely on only ourselves.,Happy New Year!,2022-01-10T20:22:16+0000,article,Opinion,Op-Ed,We’re All ‘Experts’ Now. That’s Not a Good Thing.,"Frauds and Swindling;Coronavirus (2019-nCoV);Computer Security;Subprime Mortgage Crisis;Ponzi and Pyramid Schemes;Rumors and Misinformation;Oz, Mehmet C;internal-sub-only-nl"
103,Campo Grande’s new Ibérico pork sampler box offers a rib roast along with three cuts of pork steaks.,"Ibérico, the prized pork from Spain’s free-ranging heirloom breeds is best known in its cured state, as ham. But fresh Ibérico in the muscle cuts typical in Spain, is delicious roasted, grilled or pan-seared. Campo Grande, an American company that works directly with small farmers in Spain, is a new source for the meat. The founder, Kurt Oriol, who is from Spain, had previously helped create Iberian Pastures, a company that raises Spanish heirloom breed pigs in Georgia. Campo Grande sells a box of assorted cuts of pork: a hefty four-rib roast, a thick presa from the loin for roasting or grilling, and two prized shoulder sections, pluma and secreto. Each one provides at least four servings of succulent, tender meat, best cooked just shy of medium. The company is also importing aged beef and some seafood.",2022-01-10T20:30:15+0000,article,Food,News,Fresh Ibérico Pork Delivered to Your Door,Spain;Pork
104,"Prufrock, a washed-rind cheese from Grey Barn on Martha’s Vineyard, took honors at the recent World Cheese Awards.","A satiny washed-rind beauty named Prufrock was the first cheese made at the Grey Barn, a farm and dairy on Martha’s Vineyard, which was established in 2009 and began selling the cheese in 2012. The tidy eight-ounce square, encased in an edible orange-hued rind, has collected awards over the years, and in the 2021 World Cheese Awards, Prufrock was one of six cheeses from five countries to win gold in the general washed-rind category. It also won recognition at the first New York International Cheese competition, held last summer. The cheese, made from organic milk, has alluring washed rind funkiness, with a scent of dried wildflowers and a yeasty, briny tang on the palate. Eric and Molly Glasgow, the farm’s owners, decided to go poetic with the name instead of giving it a local tie-in. They’ve continued in that vein with most of their other cheeses, including Banneker, their newest, a Cheddar they started making during the pandemic and only sell locally. It’s named for Benjamin Banneker, an 18th century African American mathematician and astronomer and the subject of a poem by Rita Dove.",2022-01-10T20:30:29+0000,article,Food,News,The Big Cheeses From the Vineyard,Cheese;Martha's Vineyard (Mass)
105,Fort Hamilton Brooklyn Barrel-Aged Maple Syrup gets its flavor from a stint in a recycled liquor barrel in Industry City.,"Fort Hamilton Distillery, a five-year-old enterprise in Industry City, Brooklyn, named for the 19th century military installation guarding the east side of the Narrows in New York Harbor (Fort Wadsworth on Staten Island faces it to the west), specializes in rye whiskies, and also makes bourbon. To this portfolio it has just added a bourbon barrel-aged maple syrup. The organic syrup, from the Catskills, is given 100 days in the charred white oak barrels used to age its whiskies. The deep amber syrup is thick and scented of earth and smoke, elements that carry into its rich flavor. Alex Clark — who founded the distillery with his wife, Amy Grindeland — is making it as a way to further the life of the bourbon barrels, since according to federal standards, the whiskey must be aged in new barrels. Mr. Clark uses the syrup in an old-fashioned. I like it over cornbread and buckwheat pancakes.",2022-01-10T20:30:45+0000,article,Food,News,A Maple Syrup With a Hint of Brooklyn Bourbon,"Maple Syrup and Sugar;Bourbon (Whiskey);Industry City (Brooklyn, NY)"
106,Hestan’s Thomas Keller Insignia line was crafted with input from the chef of French Laundry.,"The cookware from the California company Hestan is made in Italy and designed for the professional and the amateur. The professional side just received an upgrade with a new line designed with input from the chef Thomas Keller. He insisted on pans that were more generous in circumference to suit larger burners in restaurant kitchens (and to accommodate the professional-style ranges that serious home cooks often buy). And he has also put his stamp on some shapes like a wide, two-handled rondeau and a saucier, new to Hestan’s inventory. The pans are stainless steel with an aluminum core, have handles designed to stay cool, are made with flush rivets on the inside for better cleaning and have two universal lids. Some come with nonstick finishes, though none have the company’s excellent Titanium finish that’s used in a different series of pans.",2022-01-10T20:30:59+0000,article,Food,News,A New Line of Cookware Designed With Thomas Keller,"Cookware;Keller, Thomas"
107,"The chef and restaurateur hopes to open a vast food hall, Alkebulan, in central Harlem, following its debut at Expo 2020 Dubai.","In October, an African food hall, Alkebulan, opened as part of Expo 2020 Dubai. It was created by Alexander Smalls, the Harlem chef, restaurateur and performer, with TGP International, a hospitality management company based in London. Originally the plan was to open Alkebulan first in Harlem but the pandemic interfered and then, as Mr. Smalls put it, “Dubai came calling.” With a name that was once that of the African continent and is said to mean “mother of mankind,” the hall has 11 stands created by Mr. Smalls and run by African chefs and restaurateurs, with West African street food, barbecue, dishes inspired by Zanzibar and East African seafood. The lineup includes Mr. Smalls’s own Shoebox Bakery, Chicken Coop and Sweet Ophelia’s, an Afro-Asian wok bar. The Harlem version is back on track to open next year, and then another Alkebulan is set for London. The partners are looking for a two-story location in Central Harlem with more than 20,000 square feet of space.",2022-01-10T20:31:59+0000,article,Food,News,"Alexander Smalls Plans a Food Hall for Harlem. But First, Dubai.","Smalls, Alexander;Harlem (Manhattan, NY);Dubai (United Arab Emirates)"
108,"Le Moné, a new aperitif with a wine base, brings the sunshine thanks to bright lemon and blue agave.","New York’s Finger Lakes may freeze in winter, but the region can also provide the allure of sunny Capri. Le Moné, a new Meyer lemon drink made in Hammondsport, N.Y., has enough bright, citric flavor to cancel winter. It is called an aperitif wine because its base alcohol is wine, from the Finger Lakes region in western New York. Eric Bachli, a former brewmaster at Sixpoint Brewery in Brooklyn, collaborated with Max Nevins, also of Sixpoint Brewery, and Marissa Reiser, a sommelier, to create the aperitif. California brandy adds a kick to the 32 proof drink. Restrained sweetening is provided by organic blue agave syrup from Mexico, and Meyer lemons, mostly from a distillate using the peels, create the lightly bitter citric profile. It’s mellow yet refreshing on the rocks or in a spritz; it finds its calling added to dry gin, martini-style with a twist. It’s now shipped to a handful of states, a list that will expand in coming months.",2022-01-10T20:32:15+0000,article,Food,News,Capri by Way of Keuka Lake,Alcoholic Beverages;Lemons
